QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:27:47, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
31263, -0.00017345, 0.192363, 0.192363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31273, -0.00017345, 0.191675, 0.191675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31284, -0.00017345, 0.190988, 0.190988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31294, -0.00017345, 0.1903, 0.1903, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31303, -0.00017345, 0.189613, 0.189613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31313, -0.00017345, 0.188925, 0.188925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31324, -0.00017345, 0.188238, 0.188238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31334, -0.00017345, 0.18755, 0.18755, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31343, -0.00017345, 0.186863, 0.186863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31353, -0.00017345, 0.186175, 0.186175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31364, -0.00017345, 0.185488, 0.185488, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31374, -0.00017345, 0.1848, 0.1848, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31384, -0.00017345, 0.184113, 0.184113, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31393, -0.00017345, 0.183425, 0.183425, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31404, -0.00017345, 0.182738, 0.182738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31414, -0.00017345, 0.18205, 0.18205, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31424, -0.00017345, 0.181363, 0.181363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31433, -0.00017345, 0.180675, 0.180675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31443, -0.00017345, 0.179988, 0.179988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31454, -0.00017345, 0.1793, 0.1793, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31464, -0.00017345, 0.178613, 0.178613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31473, -0.00017345, 0.177925, 0.177925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31483, -0.00017345, 0.177238, 0.177238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31494, -0.00017345, 0.17655, 0.17655, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31504, -0.00017345, 0.175863, 0.175863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31514, -0.00017345, 0.175175, 0.175175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31523, -0.00017345, 0.174488, 0.174488, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31534, -0.00017345, 0.1738, 0.1738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31544, -0.00017345, 0.173113, 0.173113, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31554, -0.00017345, 0.172425, 0.172425, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31563, -0.00017345, 0.171738, 0.171738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31574, -0.00017345, 0.17105, 0.17105, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31584, -0.00017345, 0.170363, 0.170363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31594, -0.00017345, 0.169675, 0.169675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31603, -0.00017345, 0.168988, 0.168988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31613, -0.00017345, 0.1683, 0.1683, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31624, -0.00017345, 0.167613, 0.167613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31634, -0.00017345, 0.166925, 0.166925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31643, -0.00017345, 0.166238, 0.166238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31653, -0.00017345, 0.16555, 0.16555, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31664, -0.00017345, 0.164863, 0.164863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31674, -0.00017345, 0.164175, 0.164175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31683, -0.00017345, 0.163488, 0.163488, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31693, -0.00017345, 0.1628, 0.1628, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31704, -0.00017345, 0.162113, 0.162113, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31714, -0.00017345, 0.161425, 0.161425, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31724, -0.00017345, 0.160738, 0.160738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31733, -0.00017345, 0.16005, 0.16005, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31744, -0.00017345, 0.159363, 0.159363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31754, -0.00017345, 0.158675, 0.158675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31764, -0.00017345, 0.157988, 0.157988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31773, -0.00017345, 0.1573, 0.1573, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31783, -0.00017345, 0.156613, 0.156613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31794, -0.00017345, 0.155925, 0.155925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31804, -0.00017345, 0.155238, 0.155238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31813, -0.00017345, 0.15455, 0.15455, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31823, -0.00017345, 0.153863, 0.153863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31834, -0.00017345, 0.153175, 0.153175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31844, -0.00017345, 0.152488, 0.152488, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31854, -0.00017345, 0.1518, 0.1518, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31863, -0.00017345, 0.151113, 0.151113, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31874, -0.00017345, 0.150425, 0.150425, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31884, -0.00017345, 0.149738, 0.149738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31894, -0.00017345, 0.14905, 0.14905, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31903, -0.00017345, 0.148363, 0.148363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31913, -0.00017345, 0.147675, 0.147675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31924, -0.00017345, 0.146988, 0.146988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31934, -0.00017345, 0.1463, 0.1463, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31943, -0.00017345, 0.145613, 0.145613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31953, -0.00017345, 0.144925, 0.144925, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31964, -0.00017345, 0.144238, 0.144238, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31974, -0.00017345, 0.14355, 0.14355, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31983, -0.00017345, 0.142863, 0.142863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
31993, -0.00017345, 0.142175, 0.142175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32004, -0.00017345, 0.141488, 0.141488, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32014, -0.00017345, 0.1408, 0.1408, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32024, -0.00017345, 0.140113, 0.140113, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32033, -0.00017345, 0.139426, 0.139426, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32044, -0.00017345, 0.138738, 0.138738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32054, -0.00017345, 0.138051, 0.138051, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32064, -0.00017345, 0.137363, 0.137363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32073, -0.00017345, 0.136676, 0.136676, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32083, -0.00017345, 0.135988, 0.135988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32094, -0.00017345, 0.135301, 0.135301, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32104, -0.00017345, 0.134613, 0.134613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00104204, 0.300373, 0.00153548
32114, -1.7643e-05, 0.418202, 0.418202, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3003, 0.00134579, -0.00104204, 0.300257, 0.00153548
32123, 3.63588e-05, 0.184804, 0.184804, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300274, 0.00133394, -0.00103153, 0.300257, 0.00153548
32134, -0.000103116, -0.0989329, -0.0989329, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300334, 0.00133861, -0.00101095, 0.300373, 0.00153548
32144, 1.78814e-06, 0.415534, 0.415534, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300286, 0.00133477, -0.000994342, 0.300257, 0.00153548
32153, 3.78489e-05, 0.184124, 0.184124, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300269, 0.00133088, -0.00097447, 0.300257, 0.00153548
32163, 4.88758e-05, 0.184541, 0.184541, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300262, 0.0013292, -0.00095129, 0.300257, 0.00153548
32174, 5.10812e-05, 0.184788, 0.184788, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300259, 0.00132984, -0.000926687, 0.300257, 0.00153548
32184, 5.03659e-05, 0.184973, 0.184973, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00133225, -0.000902631, 0.300257, 0.00153548
32194, 4.90546e-05, 0.185141, 0.185141, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00133573, -0.000880616, 0.300257, 0.00153548
32203, 4.78625e-05, 0.185307, 0.185307, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.0013397, -0.00086156, 0.300257, 0.00153548
32214, 4.70281e-05, 0.185476, 0.185476, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00134371, -0.000845877, 0.300257, 0.00153548
32224, 4.66108e-05, 0.185652, 0.185652, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00134743, -0.000833598, 0.300257, 0.00153548
32234, 4.63128e-05, 0.18583, 0.18583, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135071, -0.000824484, 0.300257, 0.00153548
32243, 4.63724e-05, 0.186015, 0.186015, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135343, -0.000818153, 0.300257, 0.00153548
32253, 4.65512e-05, 0.186203, 0.186203, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135558, -0.000814132, 0.300257, 0.00153548
32264, 4.67896e-05, 0.186393, 0.186393, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135719, -0.000811938, 0.300257, 0.00153548
32274, 4.70281e-05, 0.186585, 0.186585, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135834, -0.000811115, 0.300257, 0.00153548
32283, 4.73261e-05, 0.186778, 0.186778, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135908, -0.000811262, 0.300257, 0.00153548
32293, 4.76241e-05, 0.186973, 0.186973, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135949, -0.000812037, 0.300257, 0.00153548
32304, 4.78625e-05, 0.187168, 0.187168, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135967, -0.000813165, 0.300257, 0.00153548
32314, 4.81009e-05, 0.187363, 0.187363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135966, -0.000814441, 0.300257, 0.00153548
32323, 4.82202e-05, 0.187557, 0.187557, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135955, -0.000815715, 0.300257, 0.00153548
32333, 4.83394e-05, 0.187751, 0.187751, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135937, -0.000816893, 0.300257, 0.00153548
32344, 4.8399e-05, 0.187944, 0.187944, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135916, -0.000817919, 0.300257, 0.00153548
32354, 4.85182e-05, 0.188138, 0.188138, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135895, -0.000818769, 0.300257, 0.00153548
32364, 4.85182e-05, 0.188331, 0.188331, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135874, -0.000819433, 0.300257, 0.00153548
32373, 4.85182e-05, 0.188523, 0.188523, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135857, -0.000819927, 0.300257, 0.00153548
32384, 4.85182e-05, 0.188715, 0.188715, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135842, -0.000820272, 0.300257, 0.00153548
32394, 4.85182e-05, 0.188908, 0.188908, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135831, -0.000820493, 0.300257, 0.00153548
32404, 4.85182e-05, 0.1891, 0.1891, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135822, -0.000820614, 0.300257, 0.00153548
32413, 4.85182e-05, 0.189292, 0.189292, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135815, -0.00082066, 0.300257, 0.00153548
32423, 4.84586e-05, 0.189483, 0.189483, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135812, -0.000820652, 0.300257, 0.00153548
32434, 4.84586e-05, 0.189675, 0.189675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135809, -0.000820611, 0.300257, 0.00153548
32444, 4.84586e-05, 0.189867, 0.189867, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135808, -0.000820552, 0.300257, 0.00153548
32453, 4.8399e-05, 0.190058, 0.190058, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135809, -0.000820483, 0.300257, 0.00153548
32463, 4.8399e-05, 0.19025, 0.19025, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135809, -0.000820417, 0.300257, 0.00153548
32474, 4.8399e-05, 0.190441, 0.190441, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.0013581, -0.000820357, 0.300257, 0.00153548
32484, 4.8399e-05, 0.190633, 0.190633, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135811, -0.000820305, 0.300257, 0.00153548
32494, 4.8399e-05, 0.190825, 0.190825, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135812, -0.000820263, 0.300257, 0.00153548
32503, 4.8399e-05, 0.191017, 0.191017, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135813, -0.000820229, 0.300257, 0.00153548
32514, 4.8399e-05, 0.191209, 0.191209, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135814, -0.000820204, 0.300257, 0.00153548
32524, 4.8399e-05, 0.191401, 0.191401, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135815, -0.000820186, 0.300257, 0.00153548
32534, 4.8399e-05, 0.191592, 0.191592, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820175, 0.300257, 0.00153548
32543, 4.8399e-05, 0.191784, 0.191784, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820168, 0.300257, 0.00153548
32553, 4.8399e-05, 0.191976, 0.191976, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820165, 0.300257, 0.00153548
32564, 4.8399e-05, 0.192168, 0.192168, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820165, 0.300257, 0.00153548
32574, 4.8399e-05, 0.19236, 0.19236, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820167, 0.300257, 0.00153548
32583, 4.8399e-05, 0.192552, 0.192552, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.00082017, 0.300257, 0.00153548
32593, 4.8399e-05, 0.192743, 0.192743, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820174, 0.300257, 0.00153548
32604, 4.8399e-05, 0.192935, 0.192935, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820177, 0.300257, 0.00153548
32614, 4.8399e-05, 0.193127, 0.193127, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820181, 0.300257, 0.00153548
32623, 4.8399e-05, 0.193319, 0.193319, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820184, 0.300257, 0.00153548
32633, 4.8399e-05, 0.193511, 0.193511, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820187, 0.300257, 0.00153548
32644, 4.8399e-05, 0.193703, 0.193703, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.00082019, 0.300257, 0.00153548
32654, 4.8399e-05, 0.193894, 0.193894, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000820191, 0.300257, 0.00153548
32664, 4.8399e-05, 0.194086, 0.194086, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820193, 0.300257, 0.00153548
32673, 4.8399e-05, 0.194278, 0.194278, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32684, 4.8399e-05, 0.19447, 0.19447, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32694, 4.8399e-05, 0.194662, 0.194662, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820195, 0.300257, 0.00153548
32704, 4.8399e-05, 0.194854, 0.194854, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820195, 0.300257, 0.00153548
32713, 4.8399e-05, 0.195046, 0.195046, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820195, 0.300257, 0.00153548
32723, 4.8399e-05, 0.195237, 0.195237, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820195, 0.300257, 0.00153548
32734, 4.8399e-05, 0.195429, 0.195429, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32744, 4.8399e-05, 0.195621, 0.195621, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32753, 4.8399e-05, 0.195813, 0.195813, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32763, 4.8399e-05, 0.196005, 0.196005, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32774, 4.8399e-05, 0.196197, 0.196197, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32784, 4.8399e-05, 0.196388, 0.196388, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32793, 4.8399e-05, 0.19658, 0.19658, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32803, 4.8399e-05, 0.196772, 0.196772, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820194, 0.300257, 0.00153548
32814, 4.8399e-05, 0.196964, 0.196964, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820193, 0.300257, 0.00153548
32824, 4.8399e-05, 0.197156, 0.197156, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820193, 0.300257, 0.00153548
32834, 4.8399e-05, 0.197348, 0.197348, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820193, 0.300257, 0.00153548
32843, 4.8399e-05, 0.197539, 0.197539, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820193, 0.300257, 0.00153548
32854, 4.8399e-05, 0.197731, 0.197731, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820193, 0.300257, 0.00153548
32864, 4.8399e-05, 0.197923, 0.197923, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000820193, 0.300257, 0.00153548
