QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:33:15, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
18633, -5.67436e-05, 0.271395, 0.271395, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18643, -5.67436e-05, 0.27117, 0.27117, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18654, -5.67436e-05, 0.270945, 0.270945, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18664, -5.67436e-05, 0.27072, 0.27072, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18673, -5.67436e-05, 0.270495, 0.270495, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18683, -5.67436e-05, 0.27027, 0.27027, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18694, -5.67436e-05, 0.270045, 0.270045, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18704, -5.67436e-05, 0.26982, 0.26982, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18714, -5.67436e-05, 0.269596, 0.269596, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18723, -5.67436e-05, 0.269371, 0.269371, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18734, -5.67436e-05, 0.269146, 0.269146, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18744, -5.67436e-05, 0.268921, 0.268921, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18754, -5.67436e-05, 0.268696, 0.268696, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18763, -5.67436e-05, 0.268471, 0.268471, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18774, -5.67436e-05, 0.268246, 0.268246, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18784, -5.67436e-05, 0.268021, 0.268021, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18794, -5.67436e-05, 0.267796, 0.267796, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18803, -5.67436e-05, 0.267571, 0.267571, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18813, -5.67436e-05, 0.267346, 0.267346, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18824, -5.67436e-05, 0.267121, 0.267121, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18834, -5.67436e-05, 0.266897, 0.266897, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18843, -5.67436e-05, 0.266672, 0.266672, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18853, -5.67436e-05, 0.266447, 0.266447, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18864, -5.67436e-05, 0.266222, 0.266222, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18874, -5.67436e-05, 0.265997, 0.265997, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18883, -5.67436e-05, 0.265772, 0.265772, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18893, -5.67436e-05, 0.265547, 0.265547, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18904, -5.67436e-05, 0.265322, 0.265322, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18914, -5.67436e-05, 0.265097, 0.265097, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18924, -5.67436e-05, 0.264872, 0.264872, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18933, -5.67436e-05, 0.264647, 0.264647, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18944, -5.67436e-05, 0.264422, 0.264422, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18954, -5.67436e-05, 0.264197, 0.264197, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18964, -5.67436e-05, 0.263973, 0.263973, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18973, -5.67436e-05, 0.263748, 0.263748, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18983, -5.67436e-05, 0.263523, 0.263523, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18994, -5.67436e-05, 0.263298, 0.263298, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19004, -5.67436e-05, 0.263073, 0.263073, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19013, -5.67436e-05, 0.262848, 0.262848, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19023, -5.67436e-05, 0.262623, 0.262623, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19034, -5.67436e-05, 0.262398, 0.262398, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19044, -5.67436e-05, 0.262173, 0.262173, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19054, -5.67436e-05, 0.261948, 0.261948, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19063, -5.67436e-05, 0.261723, 0.261723, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19074, -5.67436e-05, 0.261498, 0.261498, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19084, -5.67436e-05, 0.261274, 0.261274, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19094, -5.67436e-05, 0.261049, 0.261049, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19103, -5.67436e-05, 0.260824, 0.260824, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19113, -5.67436e-05, 0.260599, 0.260599, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19124, -5.67436e-05, 0.260374, 0.260374, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19134, -5.67436e-05, 0.260149, 0.260149, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19143, -5.67436e-05, 0.259924, 0.259924, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19153, -5.67436e-05, 0.259699, 0.259699, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19164, -5.67436e-05, 0.259474, 0.259474, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19174, -5.67436e-05, 0.259249, 0.259249, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19183, -5.67436e-05, 0.259024, 0.259024, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19193, -5.67436e-05, 0.258799, 0.258799, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19204, -5.67436e-05, 0.258575, 0.258575, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19214, -5.67436e-05, 0.25835, 0.25835, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19224, -5.67436e-05, 0.258125, 0.258125, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19233, -5.67436e-05, 0.2579, 0.2579, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19244, -5.67436e-05, 0.257675, 0.257675, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19254, -5.67436e-05, 0.25745, 0.25745, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19264, -5.67436e-05, 0.257225, 0.257225, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19273, -5.67436e-05, 0.257, 0.257, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19283, -5.67436e-05, 0.256775, 0.256775, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19294, -5.67436e-05, 0.25655, 0.25655, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19304, -5.67436e-05, 0.256325, 0.256325, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19313, -5.67436e-05, 0.2561, 0.2561, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19323, -5.67436e-05, 0.255876, 0.255876, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19334, -5.67436e-05, 0.255651, 0.255651, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19344, -5.67436e-05, 0.255426, 0.255426, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19353, -5.67436e-05, 0.255201, 0.255201, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19363, -5.67436e-05, 0.254976, 0.254976, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19374, -5.67436e-05, 0.254751, 0.254751, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19384, -5.67436e-05, 0.254526, 0.254526, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19394, -5.67436e-05, 0.254301, 0.254301, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19403, -5.67436e-05, 0.254076, 0.254076, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19414, -5.67436e-05, 0.253851, 0.253851, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19424, -5.67436e-05, 0.253626, 0.253626, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19434, -5.67436e-05, 0.253401, 0.253401, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19443, -5.67436e-05, 0.253177, 0.253177, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19453, -5.67436e-05, 0.252952, 0.252952, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19464, -5.67436e-05, 0.252727, 0.252727, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19474, -5.67436e-05, 0.252502, 0.252502, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19483, -5.67436e-05, 0.252277, 0.252277, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19493, -5.67436e-05, 0.252052, 0.252052, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19504, -5.67436e-05, 0.251827, 0.251827, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19514, -5.67436e-05, 0.251602, 0.251602, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19524, -5.67436e-05, 0.251377, 0.251377, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19533, -5.67436e-05, 0.251152, 0.251152, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19544, -5.67436e-05, 0.250927, 0.250927, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19554, -5.67436e-05, 0.250702, 0.250702, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19564, -5.67436e-05, 0.250477, 0.250477, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19573, -5.67436e-05, 0.250253, 0.250253, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19584, -5.67436e-05, 0.250028, 0.250028, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19594, -5.67436e-05, 0.249803, 0.249803, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19604, -5.67436e-05, 0.249578, 0.249578, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19613, -5.67436e-05, 0.249353, 0.249353, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19623, -5.67436e-05, 0.249128, 0.249128, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19634, -5.67436e-05, 0.248903, 0.248903, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19644, -5.67436e-05, 0.248678, 0.248678, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19653, -5.67436e-05, 0.248453, 0.248453, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19663, -5.67436e-05, 0.248228, 0.248228, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19674, -5.67436e-05, 0.248004, 0.248004, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19684, -5.67436e-05, 0.247779, 0.247779, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19694, -5.67436e-05, 0.247554, 0.247554, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19703, -5.67436e-05, 0.247329, 0.247329, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19714, -5.67436e-05, 0.247104, 0.247104, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19724, -5.67436e-05, 0.246879, 0.246879, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19734, -5.67436e-05, 0.246654, 0.246654, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19743, -5.67436e-05, 0.246429, 0.246429, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19753, -5.67436e-05, 0.246204, 0.246204, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19764, -5.67436e-05, 0.245979, 0.245979, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19774, -5.67436e-05, 0.245754, 0.245754, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19783, -5.67436e-05, 0.24553, 0.24553, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19793, -5.67436e-05, 0.245305, 0.245305, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19804, -5.67436e-05, 0.24508, 0.24508, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19814, -5.67436e-05, 0.244855, 0.244855, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19823, -5.67436e-05, 0.24463, 0.24463, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19833, -5.67436e-05, 0.244405, 0.244405, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19844, -5.67436e-05, 0.24418, 0.24418, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19854, -5.67436e-05, 0.243955, 0.243955, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19864, -5.67436e-05, 0.24373, 0.24373, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19873, -5.67436e-05, 0.243505, 0.243505, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19884, -5.67436e-05, 0.243281, 0.243281, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19894, -5.67436e-05, 0.243056, 0.243056, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19904, -5.67436e-05, 0.242831, 0.242831, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19913, -5.67436e-05, 0.242606, 0.242606, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19923, -5.67436e-05, 0.242381, 0.242381, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19934, -5.67436e-05, 0.242156, 0.242156, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19944, -5.67436e-05, 0.241931, 0.241931, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19953, -5.67436e-05, 0.241706, 0.241706, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19963, -5.67436e-05, 0.241481, 0.241481, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19974, -5.67436e-05, 0.241256, 0.241256, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19984, -5.67436e-05, 0.241032, 0.241032, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
19993, -5.67436e-05, 0.240807, 0.240807, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20003, -5.67436e-05, 0.240582, 0.240582, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20014, -5.67436e-05, 0.240357, 0.240357, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20024, -5.67436e-05, 0.240132, 0.240132, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20034, -5.67436e-05, 0.239907, 0.239907, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20043, -5.67436e-05, 0.239682, 0.239682, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20054, -5.67436e-05, 0.239457, 0.239457, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20064, -5.67436e-05, 0.239232, 0.239232, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20074, -5.67436e-05, 0.239007, 0.239007, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20083, -5.67436e-05, 0.238782, 0.238782, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20093, -5.67436e-05, 0.238558, 0.238558, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20104, -5.67436e-05, 0.238333, 0.238333, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20114, -5.67436e-05, 0.238108, 0.238108, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20123, -5.67436e-05, 0.237883, 0.237883, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20133, -5.67436e-05, 0.237658, 0.237658, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20144, -5.67436e-05, 0.237433, 0.237433, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20154, -5.67436e-05, 0.237208, 0.237208, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20164, -5.67436e-05, 0.236983, 0.236983, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20173, -5.67436e-05, 0.236758, 0.236758, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20184, -5.67436e-05, 0.236533, 0.236533, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20194, -5.67436e-05, 0.236309, 0.236309, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20204, -5.67436e-05, 0.236084, 0.236084, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
20213, -5.67436e-05, 0.235859, 0.235859, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
