QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:27:20, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
35753, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0433668, 0.131024, 0.000347118, 0.0322451
35764, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0524489, 0.122636, 0.000347118, 0.041458
35774, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0609555, 0.11364, 0.000347118, 0.0506709
35784, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0692378, 0.105339, 0.000347118, 0.0598837
35793, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0775067, 0.0982407, 0.000347118, 0.0690966
35804, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0848012, 0.0890505, 0.000347118, 0.076774
35814, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0905658, 0.0766483, 0.000347118, 0.0829159
35824, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0956072, 0.064498, 0.000347118, 0.0890579
35833, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.100447, 0.0542365, 0.000347118, 0.0951998
35844, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.10431, 0.042994, 0.000347118, 0.0998062
35854, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.106731, 0.0296574, 0.000347118, 0.102877
35864, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.108543, 0.0174927, 0.000347118, 0.105948
35873, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.109197, 0.00454993, 0.000347118, 0.107484
35884, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.109435, -0.00654791, 0.000347118, 0.109019
35894, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.108626, -0.0181841, 0.000347118, 0.109019
35904, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.107455, -0.0279895, 0.000347118, 0.109019
35913, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.105252, -0.0384679, 0.000347118, 0.107484
35923, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.101614, -0.0506101, 0.000347118, 0.104413
35934, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0974051, -0.0611678, 0.000347118, 0.101342
35944, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0920817, -0.072174, 0.000347118, 0.0967353
35954, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0863818, -0.0811053, 0.000347118, 0.0921288
35963, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0807314, -0.087109, 0.000347118, 0.0875224
35974, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.074263, -0.093623, 0.000347118, 0.0813805
35984, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0675038, -0.0987954, 0.000347118, 0.0752385
35994, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0596965, -0.105293, 0.000347118, 0.0675611
36003, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0514632, -0.110744, 0.000347118, 0.0598837
36014, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0431828, -0.114183, 0.000347118, 0.0522063
36024, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0350478, -0.115504, 0.000347118, 0.0445289
36034, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0271255, -0.115035, 0.000347118, 0.0368515
36043, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0183446, -0.116585, 0.000347118, 0.0276386
36054, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00914081, -0.118209, 0.000347118, 0.0184258
36064, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.000867477, -0.115624, 0.000347118, 0.0107484
36074, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00785267, -0.114262, 0.000347118, 0.00153548
36083, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0157409, -0.109787, 0.000347118, -0.00614192
36093, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0241931, -0.107406, 0.000347118, -0.0153548
36104, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0319184, -0.102519, 0.000347118, -0.0230322
36114, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0392223, -0.0967696, 0.000347118, -0.0307096
36124, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0463288, -0.0911128, 0.000347118, -0.038387
36133, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0533822, -0.0859954, 0.000347118, -0.0460644
36144, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0593965, -0.078212, 0.000347118, -0.0522063
36154, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0648812, -0.0701148, 0.000347118, -0.0583483
36164, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0701789, -0.0629032, 0.000347118, -0.0644902
36173, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.074424, -0.0536747, 0.000347118, -0.0690966
36184, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0781869, -0.0448123, 0.000347118, -0.0737031
36194, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0807656, -0.0340822, 0.000347118, -0.076774
36204, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0828337, -0.0241652, 0.000347118, -0.079845
36213, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0837444, -0.0128918, 0.000347118, -0.0813805
36224, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0841933, -0.00288213, 0.000347118, -0.0829159
36234, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0846014, 0.0048183, 0.000347118, -0.0844514
36244, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0841146, 0.0134425, 0.000347118, -0.0844514
36253, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0822149, 0.0242902, 0.000347118, -0.0829159
36263, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0807722, 0.0308372, 0.000347118, -0.0829159
36274, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0776793, 0.0407691, 0.000347118, -0.079845
36284, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0748785, 0.0470245, 0.000347118, -0.0783095
36294, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0713933, 0.0535902, 0.000347118, -0.0752385
36303, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0676741, 0.0589171, 0.000347118, -0.0721676
36314, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.062916, 0.0658007, 0.000347118, -0.0675611
36324, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0577165, 0.071889, 0.000347118, -0.0629547
36334, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.052445, 0.0761826, 0.000347118, -0.0583483
36343, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.047294, 0.0785188, 0.000347118, -0.0537418
36354, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0423355, 0.0791703, 0.000347118, -0.0491354
36364, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0365038, 0.0818984, 0.000347118, -0.0429934
36374, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0302401, 0.0847264, 0.000347118, -0.0368515
36383, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0238363, 0.0866761, 0.000347118, -0.0307096
36393, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0174594, 0.0874305, 0.000347118, -0.0245677
36404, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0111857, 0.0870504, 0.000347118, -0.0184258
36414, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00503366, 0.0857693, 0.000347118, -0.0122838
36424, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00100961, 0.0838629, 0.000347118, -0.00614192
36433, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00696992, 0.0815772, 0.000347118, 0
36444, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0128747, 0.0791002, 0.000347118, 0.00614192
36454, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0187474, 0.0765574, 0.000347118, 0.0122838
36464, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0235392, 0.0706961, 0.000347118, 0.0168903
36473, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0288026, 0.0672889, 0.000347118, 0.0230322
36484, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0333393, 0.0619425, 0.000347118, 0.0276386
36494, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0374998, 0.056302, 0.000347118, 0.0322451
36504, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0415218, 0.0512192, 0.000347118, 0.0368515
36514, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0455457, 0.0470077, 0.000347118, 0.041458
36524, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0485737, 0.0403374, 0.000347118, 0.0445289
36534, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0511017, 0.0334632, 0.000347118, 0.0475999
36544, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0534606, 0.0275169, 0.000347118, 0.0506709
36553, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0547756, 0.019556, 0.000347118, 0.0522063
36563, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0556114, 0.0119434, 0.000347118, 0.0537418
36574, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0563281, 0.00576438, 0.000347118, 0.0552773
36584, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0560566, -0.00203733, 0.000347118, 0.0552773
36594, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0564196, -0.00589879, 0.000347118, 0.0568128
36603, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0551582, -0.0139077, 0.000347118, 0.0552773
36614, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0541362, -0.0190608, 0.000347118, 0.0552773
36624, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0523485, -0.0252257, 0.000347118, 0.0537418
36634, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0502462, -0.030669, 0.000347118, 0.0522063
36643, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.048105, -0.0346785, 0.000347118, 0.0506709
36654, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.045, -0.0404914, 0.000347118, 0.0475999
36664, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0425226, -0.0426005, 0.000347118, 0.0460644
36674, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0394657, -0.0457523, 0.000347118, 0.0429934
36683, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0361487, -0.0486346, 0.000347118, 0.0399225
36694, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0327736, -0.0506587, 0.000347118, 0.0368515
36704, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.028383, -0.0550184, 0.000347118, 0.0322451
36714, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0245621, -0.0560894, 0.000347118, 0.0291741
36723, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0201109, -0.0584869, 0.000347118, 0.0245677
36733, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0164273, -0.0574584, 0.000347118, 0.0214967
36744, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0121848, -0.0580671, 0.000347118, 0.0168903
36754, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00870715, -0.0557224, 0.000347118, 0.0138193
36764, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00463224, -0.0554813, 0.000347118, 0.00921288
36773, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.000207562, -0.0559916, 0.000347118, 0.00460644
36784, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00331806, -0.0531359, 0.000347118, 0.00153548
36794, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00736704, -0.0522753, 0.000347118, -0.00307096
36804, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0106688, -0.0488992, 0.000347118, -0.00614192
36813, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.014608, -0.0480248, 0.000347118, -0.0107484
36824, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0178751, -0.0448837, 0.000347118, -0.0138193
36834, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0207566, -0.0409972, 0.000347118, -0.0168903
36844, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0234609, -0.0372384, 0.000347118, -0.0199612
36853, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0261211, -0.0340084, 0.000347118, -0.0230322
36864, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0288099, -0.0314071, 0.000347118, -0.0261032
36874, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0304916, -0.0260442, 0.000347118, -0.0276386
36884, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0327115, -0.0235252, 0.000347118, -0.0307096
36893, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0342563, -0.019306, 0.000347118, -0.0322451
36903, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0354596, -0.014915, 0.000347118, -0.0337806
36914, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0354789, -0.00780002, 0.000347118, -0.0337806
36924, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0359854, -0.00396692, 0.000347118, -0.0353161
36934, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0358359, 0.00101292, 0.000347118, -0.0353161
36943, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0353946, 0.00565432, 0.000347118, -0.0353161
36954, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.034891, 0.00929671, 0.000347118, -0.0353161
36964, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0333818, 0.0151244, 0.000347118, -0.0337806
36974, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0324573, 0.0175356, 0.000347118, -0.0337806
36983, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0309172, 0.0211793, 0.000347118, -0.0322451
36994, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0290909, 0.0246618, 0.000347118, -0.0307096
37004, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0271898, 0.0273353, 0.000347118, -0.0291741
37014, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0253302, 0.0290305, 0.000347118, -0.0276386
37023, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0235608, 0.0298412, 0.000347118, -0.0261032
37033, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0218894, 0.0299719, 0.000347118, -0.0245677
37044, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0192362, 0.0329699, 0.000347118, -0.0214967
37054, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0171207, 0.0332867, 0.000347118, -0.0199612
37064, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0143169, 0.0354654, 0.000347118, -0.0168903
37073, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0122203, 0.0346219, 0.000347118, -0.0153548
37084, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0105802, 0.0323576, 0.000347118, -0.0138193
37094, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00919258, 0.0297058, 0.000347118, -0.0122838
37104, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0068472, 0.0305636, 0.000347118, -0.00921288
37113, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00499582, 0.0294372, 0.000347118, -0.0076774
37124, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00345317, 0.0274451, 0.000347118, -0.00614192
37134, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00207373, 0.0252861, 0.000347118, -0.00460644
37144, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.000757467, 0.0233297, 0.000347118, -0.00307096
37153, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.000555558, 0.021719, 0.000347118, -0.00153548
37164, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.000829294, 0.0171357, 0.000347118, -0.00153548
37174, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00161475, 0.0152582, 0.000347118, 0
37184, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00170591, 0.0116026, 0.000347118, 0
37193, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00250919, 0.0110661, 0.000347118, 0.00153548
37203, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00271231, 0.00871109, 0.000347118, 0.00153548
37214, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00365315, 0.00922178, 0.000347118, 0.00307096
37224, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00398153, 0.0076025, 0.000347118, 0.00307096
37234, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00395337, 0.00523978, 0.000347118, 0.00307096
37243, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00375709, 0.00294083, 0.000347118, 0.00307096
37254, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00351444, 0.00108623, 0.000347118, 0.00307096
37264, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00329291, -0.00021903, 0.000347118, 0.00307096
37274, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00312146, -0.00102275, 0.000347118, 0.00307096
37283, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00300517, -0.00143834, 0.000347118, 0.00307096
37294, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00293659, -0.00159067, 0.000347118, 0.00307096
37304, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00183776, -0.00491329, 0.000347118, 0.00153548
37314, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0012377, -0.00574825, 0.000347118, 0.00153548
37323, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.000987812, -0.00522472, 0.000347118, 0.00153548
37334, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.000952951, -0.00413548, 0.000347118, 0.00153548
37344, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -3.6952e-05, -0.00629288, 0.000347118, 0
37354, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.000511136, -0.00620922, 0.000347118, 0
37363, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00064955, -0.00505206, 0.000347118, 0
37373, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00166574, -0.00690709, 0.000347118, -0.00153548
37384, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00212395, -0.00646157, 0.000347118, -0.00153548
37394, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00222873, -0.00497871, 0.000347118, -0.00153548
37404, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00320876, -0.00658418, 0.000347118, -0.00307096
37413, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00363608, -0.00597096, 0.000347118, -0.00307096
37424, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0037181, -0.0043903, 0.000347118, -0.00307096
37434, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0046834, -0.00594953, 0.000347118, -0.00460644
37444, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00510254, -0.00532342, 0.000347118, -0.00460644
37453, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00518104, -0.00374839, 0.000347118, -0.00460644
37464, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00507995, -0.00199567, 0.000347118, -0.00460644
