QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:31:35, Windows 10 Version 2009, 10.0.22000, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
18704, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81861e-05, 0, 0.0108907, -0.0239507, 0, 0.0122838
18714, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.8186e-05, 0, 0.00893297, -0.025126, 0, 0.0107484
18724, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.8186e-05, 0, 0.00704617, -0.025792, 0, 0.00921288
18735, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.8186e-05, 0, 0.00464573, -0.0271627, 0, 0.00614192
18744, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.8186e-05, 0, 0.00247296, -0.027648, 0, 0.00460644
18754, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.8186e-05, 0, 0.000509607, -0.0274412, 0, 0.00307096
18764, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.8186e-05, 0, -0.00127085, -0.0267204, 0, 0.00153548
18775, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.8186e-05, 0, -0.00289874, -0.0256408, 0, 0
18784, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.8186e-05, 0, -0.00440492, -0.0243321, 0, -0.00153548
18794, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00581855, -0.0228976, 0, -0.00307096
18804, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00716566, -0.021416, 0, -0.00460644
18814, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00846838, -0.0199439, 0, -0.00614192
18825, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00974473, -0.0185188, 0, -0.0076774
18834, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0104113, -0.0160094, 0, -0.0076774
18844, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81862e-05, 0, -0.0112166, -0.0140876, 0, -0.00921288
18854, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81862e-05, 0, -0.0121534, -0.0126355, 0, -0.0107484
18865, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81862e-05, 0, -0.0126103, -0.0103875, 0, -0.0107484
18874, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81862e-05, 0, -0.0127109, -0.00775139, 0, -0.0107484
18884, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81862e-05, 0, -0.0131604, -0.00618357, 0, -0.0122838
18894, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81862e-05, 0, -0.0133105, -0.00423389, 0, -0.0122838
18905, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81862e-05, 0, -0.0132473, -0.00215672, 0, -0.0122838
18915, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81862e-05, 0, -0.0130438, -0.000133205, 0, -0.0122838
18924, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81862e-05, 0, -0.0127587, 0.00171737, 0, -0.0122838
18934, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81862e-05, 0, -0.0124375, 0.00332575, 0, -0.0122838
18945, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81862e-05, 0, -0.0121136, 0.00466131, 0, -0.0122838
18954, 0, 4.51076e-09, 0, 0, 4.57028e-06, 1.0955e-05, 5.81862e-05, 0, -0.0112122, 0.00687545, 0, -0.0107484
18964, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81861e-05, 0, -0.0104856, 0.00832383, 0, -0.0107484
18974, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81861e-05, 0, -0.00992669, 0.00915501, 0, -0.0107484
18984, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.0955e-05, 5.81861e-05, 0, -0.00892179, 0.0106652, 0, -0.00921288
18995, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00818794, 0.0113216, 0, -0.00921288
19004, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00709004, 0.0125085, 0, -0.0076774
19014, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00632505, 0.0127627, 0, -0.0076774
19024, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00583751, 0.012367, 0, -0.0076774
19035, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00497366, 0.0127109, 0, -0.00614192
19044, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00441861, 0.012321, 0, -0.00614192
19054, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00411048, 0.0114596, 0, -0.00614192
19064, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00339324, 0.0114901, 0, -0.00460644
19075, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00295263, 0.0109114, 0, -0.00460644
19084, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00272943, 0.00995839, 0, -0.00460644
19094, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00266876, 0.00881576, 0, -0.00460644
19104, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00272246, 0.00762159, 0, -0.00460644
19115, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00225268, 0.0076268, 0, -0.00307096
19124, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00196528, 0.00723294, 0, -0.00307096
19134, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00182098, 0.00659492, 0, -0.00307096
19144, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.0017835, 0.00583432, 0, -0.00307096
19154, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00182102, 0.00504189, 0, -0.00307096
19165, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00250431, 0.00312757, 0, -0.00460644
19174, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00307379, 0.00179369, 0, -0.00460644
19184, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00352765, 0.000943599, 0, -0.00460644
19194, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00387244, 0.000479054, 0, -0.00460644
19205, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00411997, 0.000307408, 0, -0.00460644
19214, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00428483, 0.000346045, 0, -0.00460644
19224, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00438248, 0.000524729, 0, -0.00460644
19234, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00442794, 0.000786363, 0, -0.00460644
19245, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00503236, -6.71436e-05, 0, -0.00614192
19254, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0054694, -0.000407198, 0, -0.00614192
19264, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00576341, -0.000375984, 0, -0.00614192
19274, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00594055, -9.50106e-05, 0, -0.00614192
19284, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00602644, 0.000336439, 0, -0.00614192
19294, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00604465, 0.000840859, 0, -0.00614192
19304, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00601571, 0.00136075, 0, -0.00614192
19314, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00595673, 0.00185605, 0, -0.00614192
19324, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00588136, 0.00230125, 0, -0.00614192
19335, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00579996, 0.00268243, 0, -0.00614192
19344, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00571995, 0.00299445, 0, -0.00614192
19354, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00564629, 0.0032385, 0, -0.00614192
19364, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0055819, 0.00341998, 0, -0.00614192
19375, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00552815, 0.00354676, 0, -0.00614192
19384, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00548525, 0.00362788, 0, -0.00614192
19394, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00545259, 0.00367256, 0, -0.00614192
19404, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00542909, 0.00368949, 0, -0.00614192
19415, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00541339, 0.00368646, 0, -0.00614192
19424, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00540404, 0.00367009, 0, -0.00614192
19434, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0048022, 0.00479954, 0, -0.00460644
19444, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00434482, 0.00541773, 0, -0.00460644
19454, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00401629, 0.00564737, 0, -0.00460644
19465, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00379735, 0.00559793, 0, -0.00460644
19474, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00366752, 0.00536249, 0, -0.00460644
19484, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.0036069, 0.00501677, 0, -0.00460644
19494, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00359733, 0.00461955, 0, -0.00460644
19505, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00362304, 0.0042142, 0, -0.00460644
19514, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00367093, 0.00383069, 0, -0.00460644
19524, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00432808, 0.00233411, 0, -0.00614192
19534, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00484842, 0.00139577, 0, -0.00614192
19545, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00524083, 0.000899464, 0, -0.00614192
19554, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00551999, 0.00073651, 0, -0.00614192
19564, 0, 4.51076e-09, 0, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0, -0.00570347, 0.000810696, 0, -0.00614192
19574, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00580967, 0.00104075, 0, -0.00614192
19585, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00585628, 0.00136102, 0, -0.00614192
19594, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00585931, 0.00172089, 0, -0.00614192
19604, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00583258, 0.00208333, 0, -0.00614192
19614, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00578747, 0.00242307, 0, -0.00614192
19624, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00573292, 0.00272448, 0, -0.00614192
19635, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00567565, 0.00297955, 0, -0.00614192
19644, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00562041, 0.00318597, 0, -0.00614192
19654, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00557026, 0.00334547, 0, -0.00614192
19664, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00552696, 0.00346237, 0, -0.00614192
19675, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00549122, 0.00354248, 0, -0.00614192
19684, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00546303, 0.00359223, 0, -0.00614192
19694, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00544185, 0.00361802, 0, -0.00614192
19704, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00542686, 0.00362583, 0, -0.00614192
19715, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00541708, 0.0036209, 0, -0.00614192
19724, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0054115, 0.00360767, 0, -0.00614192
19734, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00540914, 0.0035897, 0, -0.00614192
19744, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00540913, 0.00356973, 0, -0.00614192
19755, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00541071, 0.00354974, 0, -0.00614192
19764, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00541326, 0.0035311, 0, -0.00614192
19774, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0054163, 0.00351462, 0, -0.00614192
19784, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00541947, 0.00350072, 0, -0.00614192
19794, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0054225, 0.00348952, 0, -0.00614192
19805, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00542525, 0.00348089, 0, -0.00614192
19815, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00542761, 0.0034746, 0, -0.00614192
19824, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00542956, 0.00347031, 0, -0.00614192
19834, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543108, 0.00346768, 0, -0.00614192
19845, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543223, 0.00346634, 0, -0.00614192
19854, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543303, 0.00346597, 0, -0.00614192
19864, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543355, 0.00346629, 0, -0.00614192
19874, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543384, 0.00346705, 0, -0.00614192
19885, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543396, 0.00346806, 0, -0.00614192
19894, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543395, 0.00346916, 0, -0.00614192
19904, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543386, 0.00347027, 0, -0.00614192
19914, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543372, 0.00347129, 0, -0.00614192
19924, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543355, 0.00347219, 0, -0.00614192
19934, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543337, 0.00347295, 0, -0.00614192
19944, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543321, 0.00347356, 0, -0.00614192
19954, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543306, 0.00347402, 0, -0.00614192
19964, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543293, 0.00347436, 0, -0.00614192
19975, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543282, 0.00347459, 0, -0.00614192
19984, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543274, 0.00347473, 0, -0.00614192
19994, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543268, 0.0034748, 0, -0.00614192
20004, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543263, 0.00347481, 0, -0.00614192
20015, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543261, 0.00347479, 0, -0.00614192
20024, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543259, 0.00347475, 0, -0.00614192
20034, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543259, 0.00347469, 0, -0.00614192
20044, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543259, 0.00347463, 0, -0.00614192
20055, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543259, 0.00347457, 0, -0.00614192
20064, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.0054326, 0.00347452, 0, -0.00614192
20074, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543261, 0.00347447, 0, -0.00614192
20084, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543262, 0.00347443, 0, -0.00614192
20094, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543263, 0.00347439, 0, -0.00614192
20105, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543264, 0.00347437, 0, -0.00614192
20114, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543264, 0.00347435, 0, -0.00614192
20124, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543265, 0.00347434, 0, -0.00614192
20134, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543265, 0.00347433, 0, -0.00614192
20145, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347433, 0, -0.00614192
20154, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347433, 0, -0.00614192
20164, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347433, 0, -0.00614192
20174, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347433, 0, -0.00614192
20185, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347433, 0, -0.00614192
20194, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347434, 0, -0.00614192
20204, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347434, 0, -0.00614192
20214, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347434, 0, -0.00614192
20225, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347434, 0, -0.00614192
20234, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20244, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20254, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20264, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20275, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20284, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20294, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20304, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20315, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20324, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20334, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20344, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20355, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20364, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20374, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20384, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20395, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20404, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20414, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20424, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20434, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20445, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20454, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20464, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20474, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20485, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20494, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20504, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20514, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20525, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20534, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
20544, 0, 4.51076e-09, 0, 0, 4.57027e-06, 1.09549e-05, 5.81861e-05, 0, -0.00543266, 0.00347435, 0, -0.00614192
