QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:35:15, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
18423, -2.62856e-05, 0.300678, 0.300678, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18434, -2.62856e-05, 0.300574, 0.300574, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18444, -2.62856e-05, 0.30047, 0.30047, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18454, -2.62856e-05, 0.300366, 0.300366, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18463, -2.62856e-05, 0.300262, 0.300262, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18473, -2.62856e-05, 0.300158, 0.300158, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18484, -2.62856e-05, 0.300053, 0.300053, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18494, -2.62856e-05, 0.299949, 0.299949, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
18503, -2.62856e-05, 0.299845, 0.299845, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
18513, -2.62856e-05, 0.299741, 0.299741, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257948, 0.299216, -0.00460644
18524, -2.62856e-05, 0.299637, 0.299637, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18534, -2.62856e-05, 0.299532, 0.299532, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18543, -2.62856e-05, 0.299428, 0.299428, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18553, -2.62856e-05, 0.299324, 0.299324, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18564, -2.62856e-05, 0.29922, 0.29922, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18574, -2.62856e-05, 0.299116, 0.299116, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18584, -2.62856e-05, 0.299011, 0.299011, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18593, -2.62856e-05, 0.298907, 0.298907, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18604, -2.62856e-05, 0.298803, 0.298803, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18614, -2.62856e-05, 0.298699, 0.298699, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18624, -2.62856e-05, 0.298595, 0.298595, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18633, -2.62856e-05, 0.29849, 0.29849, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18643, -2.62856e-05, 0.298386, 0.298386, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18654, -2.62856e-05, 0.298282, 0.298282, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18664, -2.62856e-05, 0.298178, 0.298178, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18673, -2.62856e-05, 0.298074, 0.298074, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18683, -2.62856e-05, 0.29797, 0.29797, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18694, -2.62856e-05, 0.297865, 0.297865, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18704, -2.62856e-05, 0.297761, 0.297761, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18714, -2.62856e-05, 0.297657, 0.297657, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18723, -2.62856e-05, 0.297553, 0.297553, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18734, -2.62856e-05, 0.297449, 0.297449, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
18744, -2.62856e-05, 0.297344, 0.297344, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, -0.00407449, 0.00257949, 0.299216, -0.00460644
