QGPIORecord, QRC v6.1.0, 05-12-2021 @ 00:04:48, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
24270, 0, 0, 61.496, 61.503, 4.90874, 4.90874, 0.222635, 0.00153548, 0, 0, 0, 0
24281, 0, 0, 61.496, 61.4995, 4.90874, 4.90874, 0.19173, -0.00153548, 0, 0, 0, 0
24290, 0, 0, 61.496, 61.4995, 4.90874, 4.90874, 0.19173, -0.00460644, 0, 0, 0, 0
24300, 0, 0, 61.4925, 61.4995, 4.90874, 4.90874, 0.195777, -0.0076774, 0, 0, 0, 0
24310, 0, 0, 61.4925, 61.4995, 4.90874, 4.90874, 0.230129, -0.0107484, 0, 0, 0, 0
24321, 0, 0, 61.4925, 61.496, 4.90874, 4.90874, 0.232086, -0.0138193, 0, 0, 0, 0
24330, 0, 0, 61.4925, 61.496, 4.90874, 4.90874, 0.172823, -0.0168903, 0, 0, 0, 0
24340, 0, 0, 61.489, 61.496, 4.90874, 4.90874, 0.180585, -0.0199612, 0, 0, 0, 0
24350, 0, 0, 61.489, 61.496, 4.90874, 4.90874, 0.182941, -0.0230322, 0, 0, 0, 0
24360, 0, 0, 61.489, 61.496, 4.90874, 4.90874, 0.172823, -0.0261032, 0, 0, 0, 0
24370, 0, 0, 61.489, 61.4925, 4.90874, 4.90874, 0.172823, -0.0291741, 0, 0, 0, 0
24380, 0, 0, 61.489, 61.4925, 4.90874, 4.90874, 0.171771, -0.0322451, 0, 0, 0, 0
24390, 0, 0, 61.4855, 61.4925, 4.90874, 4.90874, 0.185364, -0.0368515, 0, 0, 0, 0
24400, 0, 0, 61.4855, 61.4925, 4.90874, 4.90874, 0.186601, -0.0399225, 0, 0, 0, 0
24410, 0, 0, 61.4855, 61.4925, 4.90874, 4.90874, 0.177169, -0.0429934, 0, 0, 0, 0
24420, 0, 0, 61.4855, 61.4925, 4.90874, 4.90874, 0.160144, -0.0445289, 0, 0, 0, 0
24430, 0, 0, 61.4819, 61.489, 4.90874, 4.90874, 0.161049, -0.0475999, 0, 0, 0, 0
24440, 0, 0, 61.4819, 61.489, 4.90874, 4.90874, 0.207514, -0.0506709, 0, 0, 0, 0
24451, 0, 0, 61.4819, 61.489, 4.90874, 4.90874, 0.209086, -0.0522063, 0, 0, 0, 0
24460, 0, 0, 61.4819, 61.489, 4.90874, 4.90874, 0.169709, -0.0552773, 0, 0, 0, 0
24470, 0, 0, 61.4819, 61.489, 4.90874, 4.90874, 0.185364, -0.0568128, 0, 0, 0, 0
24480, 0, 0, 61.4819, 61.4855, 4.90874, 4.90874, 0.154107, -0.0583483, 0, 0, 0, 0
24491, 0, 0, 61.4819, 61.4855, 4.90874, 4.90874, 0.136029, -0.0598837, 0, 0, 0, 0
24500, 0, 0, 61.4819, 61.4855, 4.90874, 4.90874, 0.136029, -0.0614192, 0, 0, 0, 0
24510, 0, 0, 61.4819, 61.4855, 4.90874, 4.90874, 0.164778, -0.0614192, 0, 0, 0, 0
24520, 0, 0, 61.4784, 61.4855, 4.90874, 4.90874, 0.201465, -0.0629547, 0, 0, 0, 0
24530, 0, 0, 61.4784, 61.4855, 4.90874, 4.90874, 0.202942, -0.0629547, 0, 0, 0, 0
24540, 0, 0, 61.4784, 61.4855, 4.90874, 4.90874, 0.17606, -0.0629547, 0, 0, 0, 0
24550, 0, 0, 61.4784, 61.4855, 4.90874, 4.90874, 0.195777, -0.0629547, 0, 0, 0, 0
24560, 0, 0, 61.4784, 61.4819, 4.90874, 4.90874, 0.197167, -0.0629547, 0, 0, 0, 0
24570, 0, 0, 61.4784, 61.4819, 4.90874, 4.90874, 0.207514, -0.0614192, 0, 0, 0, 0
24581, 0, 0, 61.4784, 61.4819, 4.90874, 4.90874, 0.207514, -0.0614192, 0, 0, 0, 0
24590, 0, 0, 61.4784, 61.4819, 4.90874, 4.90874, 0.147779, -0.0598837, 0, 0, 0, 0
24600, 0, 0, 61.4749, 61.4819, 4.90874, 4.90874, 0.201465, -0.0583483, 0, 0, 0, 0
24610, 0, 0, 61.4749, 61.4819, 4.90874, 4.90874, 0.20001, -0.0583483, 0, 0, 0, 0
24621, 0, 0, 61.4749, 61.4819, 4.90874, 4.90874, 0.19173, -0.0568128, 0, 0, 0, 0
24630, 0, 0, 61.4749, 61.4819, 4.90874, 4.90874, 0.189128, -0.0552773, 0, 0, 0, 0
24640, 0, 0, 61.4749, 61.4819, 4.90874, 4.90874, 0.19042, -0.0537418, 0, 0, 0, 0
24650, 0, 0, 61.4749, 61.4819, 4.90874, 4.90874, 0.207514, -0.0522063, 0, 0, 0, 0
24660, 0, 0, 61.4749, 61.4784, 4.90874, 4.90874, 0.209086, -0.0506709, 0, 0, 0, 0
24670, 0, 0, 61.4749, 61.4784, 4.90874, 4.90874, 0.181755, -0.0491354, 0, 0, 0, 0
24680, 0, 0, 61.4749, 61.4784, 4.90874, 4.90874, 0.207514, -0.0475999, 0, 0, 0, 0
24690, 0, 0, 61.4749, 61.4784, 4.90874, 4.90874, 0.209086, -0.0460644, 0, 0, 0, 0
24700, 0, 0, 61.4749, 61.4784, 4.90874, 4.90874, 0.236107, -0.0445289, 0, 0, 0, 0
24711, 0, 0, 61.4714, 61.4784, 4.90874, 4.90874, 0.238173, -0.0429934, 0, 0, 0, 0
24720, 0, 0, 61.4714, 61.4784, 4.90874, 4.90874, 0.157496, -0.041458, 0, 0, 0, 0
24730, 0, 0, 61.4714, 61.4784, 4.90874, 4.90874, 0.150085, -0.0399225, 0, 0, 0, 0
24740, 0, 0, 61.4714, 61.4749, 4.90874, 4.90874, 0.150871, -0.038387, 0, 0, 0, 0
24751, 0, 0, 61.4714, 61.4749, 4.90874, 4.90874, 0.19042, -0.038387, 0, 0, 0, 0
24760, 0, 0, 61.4714, 61.4749, 4.90874, 4.90874, 0.230129, -0.0368515, 0, 0, 0, 0
24770, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.232086, -0.0353161, 0, 0, 0, 0
24780, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.185364, -0.0353161, 0, 0, 0, 0
24791, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.185364, -0.0337806, 0, 0, 0, 0
24800, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.16574, -0.0337806, 0, 0, 0, 0
24810, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.170734, -0.0322451, 0, 0, 0, 0
24820, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.171771, -0.0322451, 0, 0, 0, 0
24830, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.19042, -0.0322451, 0, 0, 0, 0
24840, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.207514, -0.0307096, 0, 0, 0, 0
24850, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.205966, -0.0307096, 0, 0, 0, 0
24860, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.185364, -0.0307096, 0, 0, 0, 0
24870, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.185364, -0.0307096, 0, 0, 0, 0
24880, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.207514, -0.0307096, 0, 0, 0, 0
24890, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.185364, -0.0307096, 0, 0, 0, 0
24900, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.185364, -0.0307096, 0, 0, 0, 0
24910, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.156633, -0.0307096, 0, 0, 0, 0
24921, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.212308, -0.0307096, 0, 0, 0, 0
24930, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.213959, -0.0307096, 0, 0, 0, 0
24940, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.180585, -0.0322451, 0, 0, 0, 0
24950, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.180585, -0.0322451, 0, 0, 0, 0
24961, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.181755, -0.0322451, 0, 0, 0, 0
24970, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.150085, -0.0322451, 0, 0, 0, 0
24980, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.150871, -0.0322451, 0, 0, 0, 0
24990, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.193059, -0.0337806, 0, 0, 0, 0
25000, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.194408, -0.0337806, 0, 0, 0, 0
25010, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.186601, -0.0337806, 0, 0, 0, 0
25020, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.201465, -0.0337806, 0, 0, 0, 0
25030, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.163829, -0.0353161, 0, 0, 0, 0
25040, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
25051, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.20001, -0.0353161, 0, 0, 0, 0
25060, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
25070, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25080, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25091, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
25100, 0, 0, 61.4679, 61.4749, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25110, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.177169, -0.0353161, 0, 0, 0, 0
25120, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.220841, -0.0353161, 0, 0, 0, 0
25131, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
25140, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.150085, -0.0353161, 0, 0, 0, 0
25150, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.173888, -0.0353161, 0, 0, 0, 0
25160, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.177169, -0.0353161, 0, 0, 0, 0
25170, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.163829, -0.0353161, 0, 0, 0, 0
25180, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
25190, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
25200, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
25210, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
25221, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
25230, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.222635, -0.0353161, 0, 0, 0, 0
25240, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.222635, -0.0353161, 0, 0, 0, 0
25250, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.170734, -0.0353161, 0, 0, 0, 0
25261, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.230129, -0.0353161, 0, 0, 0, 0
25270, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.232086, -0.0353161, 0, 0, 0, 0
25280, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
25290, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
25300, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
25310, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
25320, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
25330, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.172823, -0.0353161, 0, 0, 0, 0
25340, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25350, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.198578, -0.0353161, 0, 0, 0, 0
25360, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.20001, -0.0353161, 0, 0, 0, 0
25370, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.162891, -0.0353161, 0, 0, 0, 0
25380, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
25391, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
25400, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
25410, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
25420, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
25431, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
25440, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
25450, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
25460, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
25470, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
25480, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.163829, -0.0353161, 0, 0, 0, 0
25490, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25500, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25510, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
25520, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
25530, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
25540, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25550, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
25561, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.202942, -0.0353161, 0, 0, 0, 0
25570, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.167699, -0.0353161, 0, 0, 0, 0
25580, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.168698, -0.0353161, 0, 0, 0, 0
25590, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.141986, -0.0353161, 0, 0, 0, 0
25601, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.212308, -0.0353161, 0, 0, 0, 0
25610, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
25620, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.244605, -0.0353161, 0, 0, 0, 0
25630, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.24683, -0.0353161, 0, 0, 0, 0
25640, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
25650, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25660, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.197167, -0.0353161, 0, 0, 0, 0
25670, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.22446, -0.0353161, 0, 0, 0, 0
25680, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
25690, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.215637, -0.0353161, 0, 0, 0, 0
25700, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.177169, -0.0353161, 0, 0, 0, 0
25710, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25720, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
25731, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25740, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
25750, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.171771, -0.0353161, 0, 0, 0, 0
25760, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25771, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.197167, -0.0353161, 0, 0, 0, 0
25780, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
25790, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.202942, -0.0353161, 0, 0, 0, 0
25800, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
25810, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.168698, -0.0353161, 0, 0, 0, 0
25820, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.168698, -0.0353161, 0, 0, 0, 0
25830, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.187855, -0.0353161, 0, 0, 0, 0
25840, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
25850, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.207514, -0.0353161, 0, 0, 0, 0
25861, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25870, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
25880, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.20001, -0.0353161, 0, 0, 0, 0
25890, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25901, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.174967, -0.0353161, 0, 0, 0, 0
25910, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25920, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
25930, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.172823, -0.0353161, 0, 0, 0, 0
25940, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25950, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
25960, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.171771, -0.0353161, 0, 0, 0, 0
25970, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
25980, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.20001, -0.0353161, 0, 0, 0, 0
25990, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
26000, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
26010, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.212308, -0.0353161, 0, 0, 0, 0
26020, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.166713, -0.0353161, 0, 0, 0, 0
26031, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.141986, -0.0353161, 0, 0, 0, 0
26040, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.205966, -0.0353161, 0, 0, 0, 0
26050, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.207514, -0.0353161, 0, 0, 0, 0
26060, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.164778, -0.0353161, 0, 0, 0, 0
26071, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
26080, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.197167, -0.0353161, 0, 0, 0, 0
26090, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.220841, -0.0353161, 0, 0, 0, 0
26100, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
26110, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.181755, -0.0353161, 0, 0, 0, 0
26120, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17943, -0.0353161, 0, 0, 0, 0
26130, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
26140, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.1441, -0.0353161, 0, 0, 0, 0
26150, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
26160, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.202942, -0.0353161, 0, 0, 0, 0
26170, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
26180, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.174967, -0.0353161, 0, 0, 0, 0
26190, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
26201, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
26210, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.180585, -0.0353161, 0, 0, 0, 0
26220, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.205966, -0.0353161, 0, 0, 0, 0
26230, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.189128, -0.0353161, 0, 0, 0, 0
26241, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
26250, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
26260, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
26270, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
26280, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.222635, -0.0353161, 0, 0, 0, 0
26290, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.222635, -0.0353161, 0, 0, 0, 0
26300, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
26310, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.170734, -0.0353161, 0, 0, 0, 0
26320, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.171771, -0.0353161, 0, 0, 0, 0
26330, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.24683, -0.0353161, 0, 0, 0, 0
26340, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.24683, -0.0353161, 0, 0, 0, 0
26350, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.209086, -0.0353161, 0, 0, 0, 0
26360, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.201465, -0.0353161, 0, 0, 0, 0
26371, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.162891, -0.0353161, 0, 0, 0, 0
26380, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
26390, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
26400, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.17606, -0.0353161, 0, 0, 0, 0
26411, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.161964, -0.0353161, 0, 0, 0, 0
26420, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.163829, -0.0353161, 0, 0, 0, 0
26430, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.207514, -0.0353161, 0, 0, 0, 0
26440, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
26450, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
26460, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.238173, -0.0353161, 0, 0, 0, 0
26470, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.238173, -0.0353161, 0, 0, 0, 0
26480, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.185364, -0.0353161, 0, 0, 0, 0
26490, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.189128, -0.0353161, 0, 0, 0, 0
26501, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
26510, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19173, -0.0353161, 0, 0, 0, 0
26520, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
26530, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.193059, -0.0353161, 0, 0, 0, 0
26541, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
26550, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.19042, -0.0353161, 0, 0, 0, 0
26560, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.210684, -0.0353161, 0, 0, 0, 0
26570, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.212308, -0.0353161, 0, 0, 0, 0
26580, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.213959, -0.0353161, 0, 0, 0, 0
26590, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.150085, -0.0353161, 0, 0, 0, 0
26600, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.194408, -0.0353161, 0, 0, 0, 0
26610, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.195777, -0.0353161, 0, 0, 0, 0
26620, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.238173, -0.0353161, 0, 0, 0, 0
26630, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.236107, -0.0353161, 0, 0, 0, 0
26640, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.161049, -0.0353161, 0, 0, 0, 0
26650, 0, 0, 61.4679, 61.4714, 4.90874, 4.90874, 0.185364, -0.0353161, 0, 0, 0, 0
