QGPIORecord, QRC v6.1.0, 11-11-2021 @ 19:01:42, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
223640, -12, -75.1212, -74.3323, -25.9252, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
223650, -12, -75.3807, -74.5883, -25.9462, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
223661, -12, -75.6402, -74.8442, -25.9357, -25.585, 0.177169, 0, 0, 0, 0, 0, 0
223671, -12, -75.8961, -75.1037, -25.9532, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
223680, -12, -76.1556, -75.3597, -25.9357, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
223690, -12, -76.415, -75.6156, -25.5956, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
223700, -12, -76.6745, -75.8751, -26.3284, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
223711, -12, -76.934, -76.131, -25.5535, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
223720, -12, -77.1934, -76.3905, -26.3179, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
223730, -12, -77.4529, -76.6464, -25.6447, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
223740, -12, -77.7123, -76.9024, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
223751, -12, -77.9718, -77.1619, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
223760, -12, -78.2313, -77.4178, -25.9848, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
223770, -12, -78.4872, -77.6773, -25.9462, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
223780, -12, -78.7467, -77.9332, -25.8831, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
223791, -12, -79.0061, -78.1892, -25.9462, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
223800, -12, -79.2656, -78.4487, -25.9742, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
223810, -12, -79.5251, -78.7081, -25.9252, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
223820, -12, -79.7845, -78.9641, -25.9462, -25.9462, 0.177169, 0, 0, 0, 0, 0, 0
223831, -12, -80.044, -79.22, -25.6026, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
223841, -12, -80.3035, -79.4795, -25.9146, -25.8831, 0.197167, 0, 0, 0, 0, 0, 0
223850, -12, -80.5629, -79.7354, -25.9637, -25.6657, 0.197167, 0, 0, 0, 0, 0, 0
223860, -12, -80.8224, -79.9914, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
223870, -12, -81.0818, -80.2509, -25.9637, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
223881, -12, -81.3413, -80.5068, -25.9146, -25.5535, 0.197167, 0, 0, 0, 0, 0, 0
223890, -12, -81.6008, -80.7663, -25.9532, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
223900, -12, -81.8567, -81.0222, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
223910, -12, -82.1162, -81.2782, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
223921, -12, -82.3756, -81.5377, -25.9357, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
223930, -12, -82.6351, -81.7936, -25.6552, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
223940, -12, -82.8946, -82.0531, -25.9252, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
223950, -12, -83.154, -82.309, -25.9252, -25.5956, 0.202942, 0, 0, 0, 0, 0, 0
223961, -12, -83.4135, -82.565, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
223970, -12, -83.673, -82.8244, -25.9532, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
223980, -12, -83.9324, -83.0804, -25.9357, -25.6131, 0.198578, 0, 0, 0, 0, 0, 0
223990, -12, -84.1919, -83.3364, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
224001, -12, -84.4478, -83.5958, -25.9848, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224011, -12, -84.7108, -83.8518, -25.8936, -25.8936, 0.197167, 0, 0, 0, 0, 0, 0
224020, -12, -84.9668, -84.1112, -25.9462, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
224030, -12, -85.2262, -84.3672, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
224040, -12, -85.4857, -84.6267, -25.9462, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224051, -12, -85.7451, -84.8826, -25.9357, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224060, -12, -86.0046, -85.1421, -25.6026, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
224070, -12, -86.2641, -85.398, -25.9848, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224080, -12, -86.5235, -85.654, -25.9146, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
224091, -12, -86.783, -85.9134, -25.9462, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
224100, -12, -87.0424, -86.1694, -25.9742, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224110, -12, -87.3019, -86.4289, -25.9041, -25.9146, 0.177169, 0, 0, 0, 0, 0, 0
224120, -12, -87.5614, -86.6848, -25.9462, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224131, -12, -87.8173, -86.9408, -25.6236, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
224140, -12, -88.0768, -87.2002, -26.2547, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
224150, -12, -88.3363, -87.4562, -25.6447, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
224160, -12, -88.5957, -87.7121, -25.9146, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
224171, -12, -88.8552, -87.9716, -25.9742, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224181, -12, -89.1146, -88.2276, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224190, -12, -89.3741, -88.4835, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
224200, -12, -89.6336, -88.743, -25.9848, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224210, -12, -89.893, -88.9989, -25.9357, -25.9357, 0.198578, 0, 0, 0, 0, 0, 0
224221, -12, -90.1525, -89.2584, -25.9041, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224230, -12, -90.4084, -89.5144, -25.9532, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
224240, -12, -90.6679, -89.7738, -25.9742, -25.6236, 0.198578, 0, 0, 0, 0, 0, 0
224250, -12, -90.9274, -90.0298, -25.9357, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224261, -12, -91.1903, -90.2892, -25.9041, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
224270, -12, -91.4463, -90.5452, -25.9637, -25.585, 0.173888, 0, 0, 0, 0, 0, 0
224280, -12, -91.7058, -90.8046, -25.9146, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
224290, -12, -91.9652, -91.0606, -25.6131, -25.6552, 0.197167, 0, 0, 0, 0, 0, 0
224301, -12, -92.2247, -91.3166, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224311, -12, -92.4841, -91.576, -25.9357, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
224320, -12, -92.7436, -91.832, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224330, -12, -93.0031, -92.0879, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
224340, -12, -93.259, -92.3474, -25.9637, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224351, -12, -93.522, -92.6034, -25.9357, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
224360, -12, -93.7779, -92.8628, -25.9357, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
224370, -12, -94.0374, -93.1188, -25.9742, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
224380, -12, -94.2969, -93.3782, -25.9357, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
224391, -12, -94.5563, -93.6342, -25.9041, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224400, -12, -94.8158, -93.8936, -25.6236, -25.9637, 0.177169, 0, 0, 0, 0, 0, 0
224410, -12, -95.0753, -94.1496, -26.3179, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224420, -12, -95.3347, -94.4056, -25.585, -25.9146, 0.198578, 0, 0, 0, 0, 0, 0
224431, -12, -95.5942, -94.665, -25.9637, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224440, -12, -95.8536, -94.921, -25.9637, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
224450, -12, -96.1131, -95.1804, -25.9357, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
224460, -12, -96.3726, -95.4364, -25.9252, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224471, -12, -96.6285, -95.6924, -25.9357, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
224481, -12, -96.888, -95.9518, -25.5956, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
224490, -12, -97.1474, -96.2078, -25.9357, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224500, -12, -97.4069, -96.4637, -25.9462, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
224510, -12, -97.6664, -96.7232, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224521, -12, -97.9258, -96.9827, -26.2547, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
224530, -12, -98.1853, -97.2386, -25.6131, -25.9742, 0.198578, 0, 0, 0, 0, 0, 0
224540, -12, -98.4448, -97.4946, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224550, -12, -98.7042, -97.754, -25.9637, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
224561, -12, -98.9637, -98.01, -25.9252, -25.5956, 0.177169, 0, 0, 0, 0, 0, 0
224570, -12, -99.2196, -98.2694, -25.9532, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
224580, -12, -99.4791, -98.5254, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
224590, -12, -99.7386, -98.7813, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
224601, -12, -99.998, -99.0408, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224610, -12, -100.257, -99.2968, -25.6026, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224620, -12, -100.517, -99.5562, -26.2758, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
224630, -12, -100.776, -99.8122, -25.9532, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
224641, -12, -101.036, -100.068, -25.585, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
224651, -12, -101.295, -100.328, -25.9848, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
224660, -12, -101.555, -100.584, -25.9462, -25.6236, 0.198578, 0, 0, 0, 0, 0, 0
224670, -12, -101.814, -100.84, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
224680, -12, -102.074, -101.099, -25.9742, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224691, -12, -102.333, -101.355, -25.9357, -25.9357, 0.198578, 0, 0, 0, 0, 0, 0
224700, -12, -102.593, -101.614, -25.9357, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224710, -12, -102.852, -101.87, -25.9462, -25.9637, 0.177169, 0, 0, 0, 0, 0, 0
224720, -12, -103.112, -102.13, -25.9357, -25.5535, 0.197167, 0, 0, 0, 0, 0, 0
224731, -12, -103.371, -102.386, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224740, -12, -103.627, -102.645, -25.9146, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
224750, -12, -103.886, -102.901, -26.0058, -25.6447, 0.197167, 0, 0, 0, 0, 0, 0
224760, -12, -104.146, -103.157, -25.8831, -25.8831, 0.197167, 0, 0, 0, 0, 0, 0
224771, -12, -104.405, -103.417, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224780, -12, -104.665, -103.673, -25.9357, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
224790, -12, -104.924, -103.932, -25.9532, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224800, -12, -105.184, -104.188, -25.5956, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224811, -12, -105.443, -104.444, -25.9462, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
224821, -12, -105.703, -104.703, -25.9532, -25.5535, 0.198578, 0, 0, 0, 0, 0, 0
224830, -12, -105.962, -104.963, -25.9252, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224840, -12, -106.222, -105.219, -25.9532, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
224850, -12, -106.481, -105.475, -25.9637, -25.585, 0.177169, 0, 0, 0, 0, 0, 0
224861, -12, -106.741, -105.734, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
224870, -12, -107, -105.99, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224880, -12, -107.256, -106.25, -25.9462, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
224890, -12, -107.515, -106.506, -25.9848, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
224901, -12, -107.775, -106.762, -25.5745, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
224910, -12, -108.034, -107.021, -25.9532, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
224920, -12, -108.294, -107.277, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
224930, -12, -108.553, -107.536, -25.8936, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
224941, -12, -108.813, -107.792, -25.9848, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224950, -12, -109.072, -108.048, -25.9146, -25.9146, 0.198578, 0, 0, 0, 0, 0, 0
224960, -12, -109.332, -108.308, -25.9953, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
224970, -12, -109.591, -108.564, -25.8831, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
224980, -12, -109.851, -108.82, -25.9742, -25.9637, 0.198578, 0, 0, 0, 0, 0, 0
224991, 12, -110.107, -109.079, -25.9357, -25.9252, 0.19173, 0, 0, 0, 0, 0, 0
225000, 12, -110.215, -109.184, -10.5328, -9.84553, 0.174967, 0, 0, 0, 0, 0, 0
225010, 12, -110.138, -109.104, 8.05033, 8.39044, 0.17943, 0, 0, 0, 0, 0, 0
225020, 12, -109.966, -108.932, 16.8475, 17.1981, 0.195777, 0, 0, 0, 0, 0, 0
225031, 12, -109.752, -108.715, 21.3355, 21.7106, 0.197167, 0, 0, 0, 0, 0, 0
225040, 12, -109.514, -108.48, 23.8775, 23.4918, 0.197167, 0, 0, 0, 0, 0, 0
225050, 12, -109.265, -108.231, 24.8733, 24.8838, 0.197167, 0, 0, 0, 0, 0, 0
225060, 12, -109.013, -107.978, 25.252, 25.2625, 0.197167, 0, 0, 0, 0, 0, 0
225071, 12, -108.757, -107.726, 25.585, 25.252, 0.197167, 0, 0, 0, 0, 0, 0
225080, 12, -108.501, -107.47, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
225090, 12, -108.241, -107.21, 25.9532, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
225100, 12, -107.982, -106.954, 25.6341, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
225111, 12, -107.722, -106.698, 25.9637, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
225121, 12, -107.463, -106.439, 25.9252, 25.585, 0.197167, -0.00153548, 0, 0, 0, 0, 0
225130, 12, -107.203, -106.183, 25.9462, 25.6131, 0.197167, -0.00153548, 0, 0, 0, 0, 0
225140, 12, -106.944, -105.924, 25.9252, 25.9252, 0.198578, -0.00153548, 0, 0, 0, 0, 0
225150, 12, -106.688, -105.668, 25.9742, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225161, 12, -106.428, -105.408, 25.9357, 25.9357, 0.177169, 0, 0, 0, 0, 0, 0
225170, 12, -106.165, -105.152, 25.9041, 25.564, 0.197167, 0, 0, 0, 0, 0, 0
225180, 12, -105.906, -104.893, 25.9532, 25.9637, 0.197167, 0, 0, 0, 0, 0, 0
225190, 12, -105.65, -104.637, 25.9532, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
225201, 12, -105.391, -104.377, 25.9462, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225210, 12, -105.131, -104.121, 25.9357, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
225220, 12, -104.872, -103.865, 25.9357, 25.9848, 0.197167, 0, 0, 0, 0, 0, 0
225230, 12, -104.612, -103.606, 25.6341, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225241, 12, -104.353, -103.346, 26.2653, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
225250, 12, -104.093, -103.091, 25.9146, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
225260, 12, -103.834, -102.835, 25.6236, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
225270, 12, -103.574, -102.575, 25.9637, 25.9357, 0.198578, 0, 0, 0, 0, 0, 0
225281, 12, -103.315, -102.319, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
225291, 12, -103.055, -102.06, 25.9252, 25.6026, 0.198578, 0, 0, 0, 0, 0, 0
225300, 12, -102.8, -101.804, 25.9848, 25.6026, 0.177169, 0, 0, 0, 0, 0, 0
225310, 12, -102.54, -101.544, 25.9252, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
225320, 12, -102.281, -101.288, 25.9357, 25.6026, 0.198578, 0, 0, 0, 0, 0, 0
225331, 12, -102.021, -101.032, 25.9357, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
225340, 12, -101.762, -100.773, 25.9742, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
225350, 12, -101.502, -100.517, 25.5745, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225360, 12, -101.243, -100.257, 26.3073, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
225371, 12, -100.983, -100.002, 25.6341, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225380, 12, -100.724, -99.7421, 25.9146, 25.5745, 0.197167, 0, 0, 0, 0, 0, 0
225390, 12, -100.464, -99.4861, 25.9462, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
225400, 12, -100.205, -99.2266, 26.2758, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
225411, 12, -99.9454, -98.9707, 25.6552, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225420, 12, -99.686, -98.7112, 25.8936, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
225430, 12, -99.4265, -98.4553, 25.9637, 25.6026, 0.198578, 0, 0, 0, 0, 0, 0
225440, 12, -99.167, -98.1993, 25.9357, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225451, 12, -98.9076, -97.9398, 25.9742, 25.5956, 0.177169, 0, 0, 0, 0, 0, 0
225461, 12, -98.6481, -97.6804, 25.9462, 25.9462, 0.177169, 0, 0, 0, 0, 0, 0
225470, 12, -98.3886, -97.4244, 25.9252, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
225480, 12, -98.1327, -97.165, 25.9462, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225490, 12, -97.8732, -96.909, 25.9742, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225501, 12, -97.6103, -96.6496, 25.862, 25.862, 0.197167, 0, 0, 0, 0, 0, 0
225510, 12, -97.3508, -96.3936, 25.9742, 25.6341, 0.197167, 0, 0, 0, 0, 0, 0
225520, 12, -97.0948, -96.1376, 25.9357, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225530, 12, -96.8354, -95.8782, 25.6341, 25.6341, 0.197167, 0, 0, 0, 0, 0, 0
225541, 12, -96.5759, -95.6222, 25.9146, 25.8936, 0.197167, 0, 0, 0, 0, 0, 0
225550, 12, -96.3165, -95.3628, 25.9462, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
225560, 12, -96.057, -95.1033, 26.2968, 25.9637, 0.197167, 0, 0, 0, 0, 0, 0
225570, 12, -95.7975, -94.8474, 25.6131, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
225581, 12, -95.5381, -94.5879, 25.9252, 25.9252, 0.198578, 0, 0, 0, 0, 0, 0
225590, 12, -95.2786, -94.3319, 25.9252, 25.6026, 0.198578, 0, 0, 0, 0, 0, 0
225600, 12, -95.0192, -94.076, 25.9637, 25.9532, 0.197167, 0, 0, 0, 0, 0, 0
225610, 12, -94.7597, -93.8165, 25.9637, 25.6026, 0.177169, 0, 0, 0, 0, 0, 0
225620, 12, -94.5037, -93.5606, 25.9252, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
225631, 12, -94.2408, -93.3011, 25.9252, 25.9146, 0.197167, 0, 0, 0, 0, 0, 0
225640, 12, -93.9848, -93.0451, 25.9637, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225650, 12, -93.7218, -92.7857, 25.9532, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
225660, 12, -93.4624, -92.5297, 25.9357, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
225671, 12, -93.2029, -92.2703, 25.9252, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
225680, 12, -92.947, -92.0143, 25.9848, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225690, 12, -92.6875, -91.7548, 25.9357, 25.9532, 0.198578, 0, 0, 0, 0, 0, 0
225700, 12, -92.428, -91.4989, 25.9252, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
225711, 12, -92.1686, -91.2429, 25.9532, 25.9532, 0.197167, 0, 0, 0, 0, 0, 0
225720, 12, -91.9091, -90.9835, 25.9742, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
225730, 12, -91.6497, -90.7275, 25.9252, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225740, 12, -91.3902, -90.468, 25.9357, 25.6026, 0.198578, 0, 0, 0, 0, 0, 0
225751, 12, -91.1307, -90.2121, 25.9357, 25.9357, 0.177169, 0, 0, 0, 0, 0, 0
225761, 12, -90.8713, -89.9526, 25.6236, 25.5745, 0.197167, 0, 0, 0, 0, 0, 0
225770, 12, -90.6118, -89.6967, 25.9462, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225780, 12, -90.3523, -89.4372, 25.9532, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
225790, 12, -90.0929, -89.1813, 25.9532, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
225801, 12, -89.8334, -88.9218, 25.9252, 25.5745, 0.197167, 0, 0, 0, 0, 0, 0
225810, 12, -89.574, -88.6658, 25.9532, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225820, 12, -89.3145, -88.4064, 25.9357, 25.9532, 0.197167, 0, 0, 0, 0, 0, 0
225830, 12, -89.055, -88.1504, 25.9357, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
225841, 12, -88.7956, -87.891, 25.9848, 25.9532, 0.197167, 0, 0, 0, 0, 0, 0
225850, 12, -88.5396, -87.635, 25.9252, 25.5745, 0.197167, 0, 0, 0, 0, 0, 0
225860, 12, -88.2802, -87.3755, 25.9357, 25.9532, 0.197167, 0, 0, 0, 0, 0, 0
225870, 12, -88.0207, -87.1196, 25.9462, 25.5745, 0.198578, 0, 0, 0, 0, 0, 0
225881, 12, -87.7612, -86.8601, 25.9637, 25.9637, 0.198578, 0, 0, 0, 0, 0, 0
225890, 12, -87.4983, -86.6042, 25.8726, 25.543, 0.197167, 0, 0, 0, 0, 0, 0
225900, 12, -87.2423, -86.3482, 25.9742, 26.0058, 0.198578, 0, 0, 0, 0, 0, 0
225910, 12, -86.9828, -86.0888, 25.9637, 25.5535, 0.197167, 0, 0, 0, 0, 0, 0
225921, 12, -86.7234, -85.8293, 25.5745, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
225931, 12, -86.4639, -85.5733, 26.2863, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225940, 12, -86.2045, -85.3174, 25.9462, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
225950, 12, -85.945, -85.0579, 25.6236, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
225960, 12, -85.6855, -84.802, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
225971, 12, -85.4261, -84.5425, 25.9146, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
225980, 12, -85.1666, -84.2865, 25.9953, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
225990, 12, -84.9072, -84.0271, 25.9252, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
226000, 12, -84.6477, -83.7711, 25.9462, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
226011, 12, -84.3917, -83.5152, 25.9357, 25.9252, 0.198578, 0, 0, 0, 0, 0, 0
226020, 12, -84.1323, -83.2557, 25.9637, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
226030, 12, -83.8728, -82.9998, 25.5956, 25.6341, 0.198578, 0, 0, 0, 0, 0, 0
226040, 12, -83.6133, -82.7403, 26.2863, 25.9252, 0.198578, 0, 0, 0, 0, 0, 0
226051, 12, -83.3539, -82.4843, 25.6447, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
226060, 12, -83.0944, -82.2249, 26.2547, 25.9357, 0.177169, 0, 0, 0, 0, 0, 0
226070, 12, -82.835, -81.9689, 25.6026, 25.564, 0.197167, 0, 0, 0, 0, 0, 0
226080, 12, -82.5755, -81.7095, 25.9462, 25.9742, 0.197167, 0, 0, 0, 0, 0, 0
226091, 12, -82.316, -81.4535, 25.9742, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
226101, 12, -82.0566, -81.194, 25.8936, 25.8936, 0.197167, 0, 0, 0, 0, 0, 0
226110, 12, -81.7971, -80.9381, 25.9637, 25.6341, 0.197167, 0, 0, 0, 0, 0, 0
226120, 12, -81.5377, -80.6821, 25.9462, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
226130, 12, -81.2817, -80.4227, 25.9637, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
226141, 12, -81.0187, -80.1667, 25.8831, 25.8936, 0.197167, 0, 0, 0, 0, 0, 0
226150, 12, -80.7593, -79.9072, 25.9637, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
226160, 12, -80.5033, -79.6478, 25.9357, 25.9532, 0.197167, 0, 0, 0, 0, 0, 0
226170, 12, -80.2439, -79.3918, 25.9637, 25.5956, 0.198578, 0, 0, 0, 0, 0, 0
226181, 12, -79.9844, -79.1359, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
226190, 12, -79.7249, -78.8764, 25.9532, 25.6341, 0.198578, 0, 0, 0, 0, 0, 0
226200, 12, -79.4655, -78.6205, 25.6236, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
226210, 12, -79.206, -78.361, 26.2653, 25.9041, 0.197167, 0, 0, 0, 0, 0, 0
226221, 12, -78.9465, -78.105, 25.5956, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
226230, 12, -78.6871, -77.8491, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
