QGPIORecord, QRC v6.1.0, 24-11-2021 @ 22:25:15, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
7480, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7491, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7500, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7511, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7520, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7530, 0, 0, 0, 0, 0, 0, 0.133552, 0, 0, 0, 0, 0
7540, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7550, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7560, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7570, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7580, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7590, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7601, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7610, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7620, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7630, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7641, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7650, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7660, 0, 0, 0, 0, 0, 0, 0.133552, 0, 0, 0, 0, 0
7670, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7681, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7690, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7700, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7710, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7720, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7730, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7740, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7750, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7760, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7771, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7780, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7790, 0, 0, 0, 0, 0, 0, 0.157496, 0, 0, 0, 0, 0
7800, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7811, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7820, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7830, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7840, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7851, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7860, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7870, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7880, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7890, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7901, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7910, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7920, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7930, 0, 0, 0, 0, 0, 0, 0.133552, 0, 0, 0, 0, 0
7941, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7950, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
7960, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7970, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7981, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
7990, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8000, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8010, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8020, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8030, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8040, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8050, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8060, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8071, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8080, 0, 0, 0, 0, 0, 0, 0.133552, 0, 0, 0, 0, 0
8090, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8100, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8111, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8120, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8130, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8140, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8151, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8160, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8170, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8180, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8190, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8200, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8210, 0, 0, 0, 0, 0, 0, 0.133552, 0, 0, 0, 0, 0
8220, 0, 0, 0, 0, 0, 0, 0.133552, 0, 0, 0, 0, 0
8230, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8241, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8250, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8260, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8270, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8281, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8290, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8300, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8310, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8321, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8330, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8340, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8350, 0, 0, 0, 0, 0, 0, 0.133552, 0, 0, 0, 0, 0
8360, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8370, 0, 0, 0, 0, 0, 0, 0.155781, 0, 0, 0, 0, 0
8380, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8390, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8400, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8411, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8420, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8430, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8440, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8451, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8460, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8470, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8480, 0, 0, 0, 0, 0, 0, 0.154939, 0, 0, 0, 0, 0
8491, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8500, 0, 0, 0, 0, 0, 0, 0.134162, 0, 0, 0, 0, 0
8510, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8520, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8530, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0, 0, 0, 0
8541, 0, 0, 0, 0, 0, 0, 0.154107, 0, 0.01, 0, 0, 0
8550, 5.976, 5.976, 0, 0, 0, 0, 0.154107, 0, 0.02, 0, 0, 0
8560, 5.976, 5.976, 0.0385687, 0.0385687, 3.84635, 3.82882, 0.154107, 0, 0.03, 0, 0, 0
8570, 5.976, 5.976, 0.122718, 0.119212, 8.41147, 8.41849, 0.154107, 0, 0.04, 0, 0, 0
8581, 5.976, 5.976, 0.227906, 0.224399, 10.5328, 10.5257, 0.154107, 0, 0.05, 0, 0, 0
8591, 5.976, 5.976, 0.340105, 0.340105, 11.2059, 11.1989, 0.154107, 0, 0.06, 0, 0, 0
8600, 5.976, 5.976, 0.462824, 0.459318, 12.2543, 12.2754, 0.154107, 0, 0.07, 0, 0, 0
8610, 5.976, 5.976, 0.585542, 0.582036, 12.3034, 11.9493, 0.154939, 0, 0.08, 0, 0, 0
8621, 5.976, 5.976, 0.708261, 0.704755, 12.2403, 12.5909, 0.154107, 0, 0.09, 0, 0, 0
8631, 5.976, 5.976, 0.830979, 0.827473, 12.626, 12.2648, 0.154939, 0, 0.1, 0, 0, 0
8640, 5.976, 5.976, 0.957204, 0.953698, 12.6155, 12.2718, 0.154939, 0, 0.11, 0, 0, 0
8650, 5.976, 5.976, 1.08343, 1.07642, 12.2894, 12.6365, 0.154107, 0, 0.12, 0, 0, 0
8660, 5.976, 5.976, 1.20965, 1.20264, 12.6049, 12.2543, 0.13235, 0, 0.13, 0, 0, 0
8671, 5.976, 5.976, 1.33588, 1.32887, 12.612, 12.612, 0.154107, 0, 0.14, 0, 0, 0
8681, 5.976, 5.976, 1.4621, 1.45158, 12.64, 12.6225, 0.154107, 0, 0.15, 0, 0, 0
8690, 5.976, 5.976, 1.58833, 1.57781, 12.626, 12.3104, 0.154107, 0, 0.16, 0, 0, 0
8700, 5.976, 5.976, 1.71455, 1.70403, 12.6155, 12.612, 0.154107, 0, 0.17, 0, 0, 0
8711, 5.976, 5.976, 1.84078, 1.82675, 12.612, 12.6155, 0.154107, 0, 0.18, 0, 0, 0
8721, 5.976, 5.976, 1.967, 1.95298, 12.612, 12.6049, 0.154107, 0, 0.19, 0, 0, 0
8730, 5.976, 5.976, 2.09323, 2.0792, 12.6365, 12.2859, 0.154107, 0, 0.2, 0, 0, 0
8740, 5.976, 5.976, 2.21945, 2.20192, 12.626, 12.6155, 0.154107, 0, 0.21, 0, 0, 0
8751, 5.976, 5.976, 2.34217, 2.32814, 12.626, 12.6295, 0.154107, 0, 0.22, 0, 0, 0
8761, 5.976, 5.976, 2.46839, 2.45437, 12.6155, 12.2718, 0.154107, 0, 0.23, 0, 0, 0
8770, 5.976, 5.976, 2.59462, 2.58059, 12.626, 12.6295, 0.154939, 0, 0.24, 0, 0, 0
8780, 5.976, 5.976, 2.72084, 2.70331, 12.2754, 12.6225, 0.154107, 0, 0.25, 0, 0, 0
8791, 5.976, 5.976, 2.84707, 2.82954, 12.6014, 12.6049, 0.132948, 0, 0.26, 0, 0, 0
8801, 5.976, 5.976, 2.97329, 2.95576, 12.612, 12.2543, 0.154107, 0, 0.27, 0, 0, 0
8810, 5.976, 5.976, 3.09952, 3.08199, 12.626, 12.6225, 0.154107, 0, 0.28, 0, 0, 0
8820, 5.976, 5.976, 3.22574, 3.2047, 12.6155, 12.6225, 0.154107, 0, 0.29, 0, 0, 0
8830, 5.976, 5.976, 3.35197, 3.33093, 12.6295, 12.2718, 0.154107, 0, 0.3, 0, 0, 0
8841, 5.976, 5.976, 3.47819, 3.45715, 12.612, 12.626, 0.154107, 0, 0.31, 0, 0, 0
8851, 5.976, 5.976, 3.60442, 3.57987, 12.6225, 12.612, 0.154107, 0, 0.32, 0, 0, 0
8860, 5.976, 5.976, 3.72714, 3.7061, 12.6225, 12.6295, 0.154107, 0, 0.33, 0, 0, 0
8870, 5.976, 5.976, 3.85687, 3.83232, 12.6155, 12.2648, 0.154107, 0, 0.34, 0, 0, 0
8881, 5.976, 5.976, 3.97958, 3.95504, 12.2859, 12.6155, 0.154107, 0, 0.35, 0, 0, 0
8891, 5.976, 5.976, 4.10581, 4.08127, 12.6295, 12.6225, 0.154107, 0, 0.36, 0, 0, 0
8900, 5.976, 5.976, 4.23203, 4.20749, 12.6295, 12.2964, 0.154939, 0, 0.37, 0, 0, 0
8910, 5.976, 5.976, 4.35826, 4.33021, 12.6155, 12.6155, 0.154107, 0, 0.38, 0, 0, 0
8921, 5.976, 5.976, 4.48448, 4.45643, 12.6049, 12.6049, 0.134162, 0, 0.39, 0, 0, 0
8931, 5.976, 5.976, 4.61071, 4.58266, 12.6225, 12.2859, 0.133552, 0, 0.4, 0, 0, 0
8940, 5.976, 5.976, 4.73693, 4.70888, 12.6225, 12.6049, 0.154107, 0, 0.41, 0, 0, 0
8950, 5.976, 5.976, 4.86316, 4.8316, 12.64, 12.64, 0.154107, 0, 0.42, 0, 0, 0
8961, 5.976, 5.976, 4.98588, 4.95783, 12.6155, 12.6155, 0.154107, 0, 0.43, 0, 0, 0
8971, 5.976, 5.976, 5.1121, 5.08405, 12.6049, 12.2648, 0.154107, 0, 0.44, 0, 0, 0
8980, 5.976, 5.976, 5.23833, 5.20677, 12.2648, 12.612, 0.154107, 0, 0.45, 0, 0, 0
8990, 5.976, 5.976, 5.36455, 5.33299, 12.6155, 12.6225, 0.154107, 0, 0.46, 0, 0, 0
9000, 5.976, 5.976, 5.49077, 5.45571, 12.6225, 12.2718, 0.154107, 0, 0.47, 0, 0, 0
9011, 5.976, 5.976, 5.617, 5.58194, 12.6295, 12.2789, 0.154107, 0, 0.48, 0, 0, 0
9021, 5.976, 5.976, 5.74322, 5.70816, 12.626, 12.6225, 0.154107, 0, 0.49, 0, 0, 0
9030, 5.976, 5.976, 5.86945, 5.83088, 12.6155, 12.626, 0.154939, 0, 0.5, 0, 0, 0
9040, 5.976, 5.976, 5.99217, 5.9571, 12.612, 12.6049, 0.154107, 0, 0.51, 0, 0, 0
9051, 5.976, 5.976, 6.1219, 6.08333, 12.6225, 12.2718, 0.154107, 0, 0.52, 0, 0, 0
9061, 5.976, 5.976, 6.24462, 6.20605, 12.2859, 12.6155, 0.133552, 0, 0.53, 0, 0, 0
9070, 5.976, 5.976, 6.37084, 6.33227, 12.6365, 12.6295, 0.154107, 0, 0.54, 0, 0, 0
9080, 5.976, 5.976, 6.49707, 6.45499, 12.6155, 12.2789, 0.154107, 0, 0.55, 0, 0, 0
9091, 5.976, 5.976, 6.62329, 6.58122, 12.6049, 12.6049, 0.154107, 0, 0.56, 0, 0, 0
9101, 5.976, 5.976, 6.74952, 6.70393, 12.6225, 12.2718, 0.154107, 0, 0.57, 0, 0, 0
9110, 5.976, 5.976, 6.87574, 6.83016, 12.6365, 12.6155, 0.154107, 0, 0.58, 0, 0, 0
9120, 5.976, 5.976, 7.00197, 6.95638, 12.6155, 12.2859, 0.154107, 0, 0.59, 0, 0, 0
9131, 5.976, 5.976, 7.12819, 7.08261, 12.6225, 12.626, 0.154107, 0, 0.6, 0, 0, 0
9141, 5.976, 5.976, 7.25441, 7.20533, 12.6225, 12.6155, 0.154107, 0, 0.61, 0, 0, 0
9151, 5.976, 5.976, 7.38064, 7.33155, 12.612, 12.6049, 0.154107, 0, 0.62, 0, 0, 0
9160, 5.976, 5.976, 7.50686, 7.45778, 12.626, 12.2894, 0.154939, 0, 0.63, 0, 0, 0
9170, 5.976, 5.976, 7.63309, 7.58049, 12.6225, 12.626, 0.154107, 0, 0.64, 0, 0, 0
9181, 5.976, 5.976, 7.75931, 7.70672, 12.626, 12.612, 0.154107, 0, 0.65, 0, 0, 0
9191, 5.976, 5.976, 7.88554, 7.83294, 12.626, 12.2789, 0.154939, 0, 0.66, 0, 0, 0
9200, 5.976, 5.976, 8.01176, 7.95566, 12.626, 12.6295, 0.154107, 0, 0.67, 0, 0, 0
9210, 5.976, 5.976, 8.13799, 8.08189, 12.6049, 12.6049, 0.133552, 0, 0.68, 0, 0, 0
9221, 5.976, 5.976, 8.26421, 8.20811, 12.626, 12.626, 0.154939, 0, 0.69, 0, 0, 0
9231, 5.976, 5.976, 8.38693, 8.33434, 12.6049, 12.2613, 0.154107, 0, 0.7, 0, 0, 0
9240, 5.976, 5.976, 8.51315, 8.45706, 12.647, 12.6295, 0.154107, 0, 0.71, 0, 0, 0
9250, 5.976, 5.976, 8.63938, 8.58328, 12.6155, 12.6225, 0.154107, 0, 0.72, 0, 0, 0
9261, 5.976, 5.976, 8.7656, 8.70951, 12.2718, 12.2789, 0.154107, 0, 0.73, 0, 0, 0
9271, 5.976, 5.976, 8.89183, 8.83573, 12.6014, 12.5944, 0.154107, 0, 0.74, 0, 0, 0
9280, 5.976, 5.976, 9.01805, 8.95845, 12.6365, 12.6295, 0.154107, 0, 0.75, 0, 0, 0
9290, 5.976, 5.976, 9.14428, 9.08467, 12.6014, 12.612, 0.154107, 0, 0.76, 0, 0, 0
9300, 5.976, 5.976, 9.2705, 9.2109, 12.626, 12.2754, 0.154939, 0, 0.77, 0, 0, 0
9311, 5.976, 5.976, 9.39673, 9.33712, 12.612, 12.6049, 0.154107, 0, 0.78, 0, 0, 0
9321, 5.976, 5.976, 9.52295, 9.45984, 12.6365, 12.6155, 0.154939, 0, 0.79, 0, 0, 0
9330, 5.976, 5.976, 9.64918, 9.58607, 12.626, 12.6365, 0.154107, 0, 0.8, 0, 0, 0
9340, 5.976, 5.976, 9.7719, 9.71229, 12.6155, 12.2754, 0.154107, 0, 0.81, 0, 0, 0
9351, 5.976, 5.976, 9.90163, 9.83851, 12.612, 12.612, 0.132948, 0, 0.82, 0, 0, 0
9361, 5.976, 5.976, 10.0243, 9.96123, 12.2718, 12.612, 0.154107, 0, 0.83, 0, 0, 0
9370, 5.976, 5.976, 10.1506, 10.0875, 12.6365, 12.2859, 0.154107, 0, 0.84, 0, 0, 0
9380, 5.976, 5.976, 10.2768, 10.2102, 12.6225, 12.6225, 0.154107, 0, 0.85, 0, 0, 0
9391, 5.976, 5.976, 10.403, 10.3364, 12.6295, 12.6155, 0.154107, 0, 0.86, 0, 0, 0
9401, 5.976, 5.976, 10.5292, 10.4626, 12.6155, 12.2894, 0.154107, 0, 0.87, 0, 0, 0
9410, 5.976, 5.976, 10.6555, 10.5853, 12.626, 12.6295, 0.154107, 0, 0.88, 0, 0, 0
9420, 5.976, 5.976, 10.7817, 10.7116, 12.6155, 12.612, 0.154107, 0, 0.89, 0, 0, 0
9431, 5.976, 5.976, 10.9079, 10.8378, 12.6155, 12.2718, 0.154107, 0, 0.9, 0, 0, 0
9441, 5.976, 5.976, 11.0306, 10.9605, 12.612, 12.612, 0.154107, 0, 0.91, 0, 0, 0
9450, 5.976, 5.976, 11.1569, 11.0867, 12.626, 12.6014, 0.154939, 0, 0.92, 0, 0, 0
9460, 5.976, 5.976, 11.2831, 11.213, 12.2754, 12.2999, 0.154107, 0, 0.93, 0, 0, 0
9470, 5.976, 5.976, 11.4093, 11.3357, 12.6155, 12.6155, 0.154107, 0, 0.94, 0, 0, 0
9481, 5.976, 5.976, 11.5355, 11.4619, 12.6014, 12.6014, 0.133552, 0, 0.95, 0, 0, 0
9491, 5.976, 5.976, 11.6618, 11.5881, 12.6365, 12.2754, 0.154107, 0, 0.96, 0, 0, 0
9500, 5.976, 5.976, 11.788, 11.7108, 12.6365, 12.6295, 0.154107, 0, 0.97, 0, 0, 0
9510, 5.976, 5.976, 11.9142, 11.8371, 12.6155, 12.2789, 0.154107, 0, 0.98, 0, 0, 0
9521, 5.976, 5.976, 12.0404, 11.9633, 12.6155, 12.6155, 0.154107, 0, 0.99, 0, 0, 0
9531, 5.976, 5.976, 12.1667, 12.086, 12.6049, 12.6014, 0.154107, 0, 1, 0, 0, 0
9540, 5.976, 5.976, 12.2894, 12.2122, 12.2894, 12.2789, 0.154107, 0, 1.01, 0, 0, 0
9550, 5.976, 5.976, 12.4156, 12.3385, 12.9556, 12.6155, 0.154107, 0, 1.02, 0, 0, 0
9561, 5.976, 5.976, 12.5418, 12.4612, 12.2999, 12.626, 0.154107, 0, 1.03, 0, 0, 0
9571, 5.976, 5.976, 12.6681, 12.5874, 12.612, 12.2754, 0.154107, 0, 1.04, 0, 0, 0
9580, 5.976, 5.976, 12.7943, 12.7136, 12.626, 12.626, 0.154939, 0, 1.05, 0, 0, 0
9590, 5.976, 5.976, 12.9205, 12.8364, 12.6155, 12.612, 0.154107, 0, 1.06, 0, 0, 0
9601, 5.976, 5.976, 13.0467, 12.9626, 12.6225, 12.2754, 0.154107, 0, 1.07, 0, 0, 0
9611, 5.976, 5.976, 13.173, 13.0853, 12.6225, 12.6225, 0.156633, 0, 1.08, 0, 0, 0
9620, 5.976, 5.976, 13.2992, 13.2115, 12.6295, 12.2859, 0.154107, 0, 1.09, 0, 0, 0
9630, 5.976, 5.976, 13.4254, 13.3377, 12.6155, 12.626, 0.154107, 0, 1.1, 0, 0, 0
9640, 5.976, 5.976, 13.5516, 13.464, 12.6225, 12.6225, 0.154107, 0, 1.11, 0, 0, 0
9651, 5.976, 5.976, 13.6778, 13.5867, 12.6014, 12.5944, 0.154107, 0, 1.12, 0, 0, 0
9661, 5.976, 5.976, 13.8006, 13.7129, 12.6365, 12.2789, 0.154107, 0, 1.13, 0, 0, 0
9670, 5.976, 5.976, 13.9268, 13.8391, 12.6155, 12.626, 0.154107, 0, 1.14, 0, 0, 0
9680, 5.976, 5.976, 14.053, 13.9619, 12.6295, 12.6155, 0.154107, 0, 1.15, 0, 0, 0
9691, 5.976, 5.976, 14.1792, 14.0881, 12.2754, 12.2894, 0.154107, 0, 1.16, 0, 0, 0
9701, 5.976, 5.976, 14.3055, 14.2108, 12.6014, 12.6014, 0.154107, 0, 1.17, 0, 0, 0
9710, 5.976, 5.976, 14.4317, 14.337, 12.6225, 12.6225, 0.154107, 0, 1.18, 0, 0, 0
9720, 5.976, 5.976, 14.5579, 14.4632, 12.612, 12.2543, 0.154939, 0, 1.19, 0, 0, 0
9731, 5.976, 5.976, 14.6841, 14.586, 12.626, 12.6295, 0.154107, 0, 1.2, 0, 0, 0
9741, 5.976, 5.976, 14.8104, 14.7122, 12.6155, 12.6014, 0.154939, 0, 1.21, 0, 0, 0
9750, 5.976, 5.976, 14.9331, 14.8384, 12.6365, 12.2999, 0.154107, 0, 1.22, 0, 0, 0
9760, 5.976, 5.976, 15.0593, 14.9646, 12.6155, 12.612, 0.154107, 0, 1.23, 0, 0, 0
9771, 5.976, 5.976, 15.1855, 15.0874, 12.2894, 12.626, 0.154107, 0, 1.24, 0, 0, 0
9781, 5.976, 5.976, 15.3118, 15.2136, 12.6014, 12.6049, 0.154107, 0, 1.25, 0, 0, 0
9790, 5.976, 5.976, 15.438, 15.3398, 12.626, 12.2718, 0.154107, 0, 1.26, 0, 0, 0
9800, 5.976, 5.976, 15.5642, 15.4625, 12.6365, 12.626, 0.154107, 0, 1.27, 0, 0, 0
9810, 5.976, 5.976, 15.6904, 15.5888, 12.6155, 12.6295, 0.154107, 0, 1.28, 0, 0, 0
9821, 5.976, 5.976, 15.8167, 15.715, 12.6155, 12.2754, 0.154107, 0, 1.29, 0, 0, 0
9831, 5.976, 5.976, 15.9394, 15.8377, 12.6295, 12.6225, 0.154107, 0, 1.3, 0, 0, 0
9840, 5.976, 5.976, 16.0656, 15.9639, 12.5944, 12.612, 0.154107, 0, 1.31, 0, 0, 0
9850, 5.976, 5.976, 16.1918, 16.0901, 12.2648, 12.612, 0.154107, 0, 1.32, 0, 0, 0
9861, 5.976, 5.976, 16.3181, 16.2129, 12.626, 12.2789, 0.154107, 0, 1.33, 0, 0, 0
9871, 5.976, 5.976, 16.4443, 16.3391, 12.626, 12.612, 0.154939, 0, 1.34, 0, 0, 0
9880, 5.976, 5.976, 16.567, 16.4653, 12.626, 12.2894, 0.154939, 0, 1.35, 0, 0, 0
9890, 5.976, 5.976, 16.6932, 16.5915, 12.6225, 12.6225, 0.154107, 0, 1.36, 0, 0, 0
9901, 5.976, 5.976, 16.8194, 16.7143, 12.2859, 12.6225, 0.134162, 0, 1.37, 0, 0, 0
9911, 5.976, 5.976, 16.9457, 16.8405, 12.6014, 12.6014, 0.154107, 0, 1.38, 0, 0, 0
9920, 5.976, 5.976, 17.0719, 16.9667, 12.6295, 12.2718, 0.154107, 0, 1.39, 0, 0, 0
9930, 5.976, 5.976, 17.1981, 17.0894, 12.6225, 12.64, 0.154107, 0, 1.4, 0, 0, 0
9940, 5.976, 5.976, 17.3243, 17.2156, 12.6295, 12.6225, 0.154107, 0, 1.41, 0, 0, 0
9951, 5.976, 5.976, 17.4506, 17.3419, 12.612, 12.2754, 0.154107, 0, 1.42, 0, 0, 0
9960, 5.976, 5.976, 17.5768, 17.4646, 12.626, 12.6155, 0.154107, 0, 1.43, 0, 0, 0
9970, 5.976, 5.976, 17.703, 17.5908, 12.612, 12.6155, 0.154107, 0, 1.44, 0, 0, 0
9980, 5.976, 5.976, 17.8292, 17.717, 12.626, 12.2754, 0.154107, 0, 1.45, 0, 0, 0
9991, 5.976, 5.976, 17.9555, 17.8398, 12.6225, 12.6155, 0.154107, 0, 1.46, 0, 0, 0
10001, 5.976, 5.976, 18.0817, 17.966, 12.626, 12.6225, 0.154939, 0, 1.47, 0, 0, 0
10010, 5.976, 5.976, 18.2044, 18.0922, 12.626, 12.2894, 0.154939, 0, 1.48, 0, 0, 0
10020, 5.976, 5.976, 18.3341, 18.2149, 12.6225, 12.6225, 0.154107, 0, 1.49, 0, 0, 0
10031, 5.976, 5.976, 18.4569, 18.3412, 12.2613, 12.6049, 0.133552, 0, 1.5, 0, 0, 0
10041, 5.976, 5.976, 18.5831, 18.4674, 12.9626, 12.2613, 0.154107, 0, 1.51, 0, 0, 0
10050, 5.976, 5.976, 18.7093, 18.5901, 12.2859, 12.626, 0.154107, 0, 1.52, 0, 0, 0
10060, 5.976, 5.976, 18.8355, 18.7163, 12.6225, 12.626, 0.154107, 0, 1.53, 0, 0, 0
10071, 5.976, 5.976, 18.9618, 18.8425, 12.626, 12.2859, 0.154107, 0, 1.54, 0, 0, 0
10081, 5.976, 5.976, 19.088, 18.9653, 12.6014, 12.5944, 0.154107, 0, 1.55, 0, 0, 0
10090, 5.976, 5.976, 19.2142, 19.0915, 12.9626, 12.6049, 0.154107, 0, 1.56, 0, 0, 0
10100, 5.976, 5.976, 19.3404, 19.2142, 12.2859, 12.2964, 0.154107, 0, 1.57, 0, 0, 0
10110, 5.976, 5.976, 19.4667, 19.3404, 12.6295, 12.612, 0.154107, 0, 1.58, 0, 0, 0
