QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:24:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
54040, 9.976, 9.976, 51.4401, 50.9808, 21.3705, 21.0375, 0.423754, 0, 38.44, 0, 0, 0
54050, 9.976, 9.976, 51.654, 51.1911, 21.3881, 21.353, 0.487266, 0, 38.45, 0, 0, 0
54061, 9.976, 9.976, 51.8643, 51.4015, 21.4021, 21.069, 0.496606, 0, 38.46, 0, 0, 0
54071, 9.976, 9.976, 52.0817, 51.6154, 21.353, 21.0269, 0.53794, 0, 38.47, 0, 0, 0
54080, 9.976, 9.976, 52.2921, 51.8258, 21.0795, 21.3951, 0.416987, 0, 38.48, 0, 0, 0
54090, 9.976, 9.976, 52.506, 52.0361, 21.7106, 21.0445, 0.423754, 0, 38.49, 0, 0, 0
54100, 9.976, 9.976, 52.7199, 52.25, 21.062, 21.0375, 0.445482, 0, 38.5, 0, 0, 0
54111, 9.976, 9.976, 52.9337, 52.4604, 21.3776, 21.3776, 0.445482, 0, 38.51, 0, 0, 0
54121, 9.976, 9.976, 53.1476, 52.6708, 21.3951, 21.353, 0.277269, 0, 38.52, 0, 0, 0
54130, 9.976, 9.976, 53.358, 52.8846, 21.0199, 21.0795, 0.332612, 0, 38.53, 0, 0, 0
54140, 9.976, 9.976, 53.5719, 53.095, 21.7282, 21.0375, 0.332612, 0, 38.54, 0, 0, 0
54151, 9.976, 9.976, 53.7858, 53.3089, 21.3881, 21.36, 0.423754, 0, 38.55, 0, 0, 0
54161, 9.976, 9.976, 53.9996, 53.5193, 21.0375, 21.0445, 0.573872, 0, 38.56, 0, 0, 0
54170, 9.976, 9.976, 54.2135, 53.7296, 21.4126, 21.0515, 0.573872, 0, 38.57, 0, 0, 0
54180, 9.976, 9.976, 54.4274, 53.9435, 21.36, 21.0375, 0.369908, 0, 38.58, 0, 0, 0
54191, 9.976, 9.976, 54.6378, 54.1539, 21.3881, 21.3705, 0.369908, 0, 38.59, 0, 0, 0
54201, 9.976, 9.976, 54.8516, 54.3643, 21.3705, 21.0269, 0.336844, 0, 38.6, 0, 0, 0
54210, 9.976, 9.976, 55.0655, 54.5782, 21.062, 21.3951, 0.445482, 0, 38.61, 0, 0, 0
54220, 9.976, 9.976, 55.2794, 54.7885, 21.4196, 21.0515, 0.453242, 0, 38.62, 0, 0, 0
54231, 9.976, 9.976, 55.4933, 54.9989, 21.3425, 21.3881, 0.391999, 0, 38.63, 0, 0, 0
54241, 9.976, 9.976, 55.7072, 55.2128, 21.3705, 20.9954, 0.391999, 0, 38.64, 0, 0, 0
54250, 9.976, 9.976, 55.9211, 55.4232, 21.4021, 21.062, 0.268946, 0, 38.65, 0, 0, 0
54260, 9.976, 9.976, 56.1349, 55.637, 21.3881, 21.3776, 0.369908, 0, 38.66, 0, 0, 0
54270, 9.976, 9.976, 56.3453, 55.8474, 21.069, 21.0515, 0.369908, 0, 38.67, 0, 0, 0
54281, 9.976, 9.976, 56.5592, 56.0613, 21.6931, 21.0269, 0.369908, 0, 38.68, 0, 0, 0
54291, 9.976, 9.976, 56.7731, 56.2717, 21.0445, 21.36, 0.52696, 0, 38.69, 0, 0, 0
54300, 9.976, 9.976, 56.9869, 56.482, 21.3881, 21.0795, 0.52696, 0, 38.7, 0, 0, 0
54310, 9.976, 9.976, 57.2008, 56.6924, 21.3776, 21.0269, 0.397953, 0, 38.71, 0, 0, 0
54321, 9.976, 9.976, 57.4112, 56.9063, 21.0865, 21.3951, 0.391999, 0, 38.72, 0, 0, 0
54331, 9.976, 9.976, 57.6251, 57.1167, 21.353, 21.0199, 0.350238, 0, 38.73, 0, 0, 0
54340, 9.976, 9.976, 57.839, 57.3306, 21.3951, 21.3881, 0.416987, 0, 38.74, 0, 0, 0
54350, 9.976, 9.976, 58.0528, 57.5409, 21.3705, 21.0445, 0.416987, 0, 38.75, 0, 0, 0
54361, 9.976, 9.976, 58.2632, 57.7513, 21.3881, 21.0445, 0.354951, 0, 38.76, 0, 0, 0
54371, 9.976, 9.976, 58.4771, 57.9652, 21.3776, 21.353, 0.43799, 0, 38.77, 0, 0, 0
54380, 9.976, 9.976, 58.691, 58.1756, 21.062, 21.062, 0.453242, 0, 38.78, 0, 0, 0
54390, 9.976, 9.976, 58.9049, 58.3859, 21.3881, 21.0445, 0.350238, 0, 38.79, 0, 0, 0
54401, 9.976, 9.976, 59.1187, 58.5998, 21.3705, 21.3776, 0.354951, 0, 38.8, 0, 0, 0
54411, 9.976, 9.976, 59.3291, 58.8102, 21.3705, 21.0024, 0.453242, 0, 38.81, 0, 0, 0
54420, 9.976, 9.976, 59.543, 59.0241, 21.3951, 21.3881, 0.391999, 0, 38.82, 0, 0, 0
54430, 9.976, 9.976, 59.7569, 59.2345, 21.062, 21.069, 0.397953, 0, 38.83, 0, 0, 0
54440, 9.976, 9.976, 59.9708, 59.4448, 21.4126, 21.0445, 0.573872, 0, 38.84, 0, 0, 0
54451, 9.976, 9.976, 60.1846, 59.6587, 21.3355, 21.3705, 0.445482, 0, 38.85, 0, 0, 0
54461, 9.976, 9.976, 60.3985, 59.8691, 21.3951, 21.0375, 0.453242, 0, 38.86, 0, 0, 0
54470, 9.976, 9.976, 60.6089, 60.0795, 21.3881, 21.0515, 0.350238, 0, 38.87, 0, 0, 0
54480, 9.976, 9.976, 60.8228, 60.2933, 21.3776, 21.353, 0.354951, 0, 38.88, 0, 0, 0
54491, 9.976, 9.976, 61.0367, 60.5037, 21.0865, 21.069, 0.289239, 0, 38.89, 0, 0, 0
54501, 9.976, 9.976, 61.2505, 60.7176, 21.6861, 21.0269, 0.487266, 0, 38.9, 0, 0, 0
54510, 9.976, 9.976, 61.4644, 60.928, 21.069, 21.3881, 0.496606, 0, 38.91, 0, 0, 0
54520, 9.976, 9.976, 61.6783, 61.1383, 21.36, 21.0445, 0.350238, 0, 38.92, 0, 0, 0
54531, 9.976, 9.976, 61.8922, 61.3522, 21.3881, 21.3425, 0.416987, 0, 38.93, 0, 0, 0
54541, 9.976, 9.976, 62.1026, 61.5626, 21.3951, 21.062, 0.416987, 0, 38.94, 0, 0, 0
54550, 9.976, 9.976, 62.3164, 61.773, 21.3776, 21.0515, 0.445482, 0, 38.95, 0, 0, 0
54560, 9.976, 9.976, 62.5303, 61.9869, 21.062, 21.3881, 0.453242, 0, 38.96, 0, 0, 0
54571, 9.976, 9.976, 62.7442, 62.1972, 21.36, 21.0375, 0.369908, 0, 38.97, 0, 0, 0
54581, 9.976, 9.976, 62.9581, 62.4111, 21.3951, 21.353, 0.350238, 0, 38.98, 0, 0, 0
54590, 9.976, 9.976, 63.172, 62.6215, 21.4021, 21.0515, 0.354951, 0, 38.99, 0, 0, 0
54600, 9.976, 9.976, 63.3823, 62.8319, 21.36, 21.0375, 0.369908, 0, 39, 0, 0, 0
54610, 9.976, 9.976, 63.5962, 63.0457, 21.3951, 21.4021, 0.369908, 0, 39.01, 0, 0, 0
54621, 0, 0, 63.8101, 63.2561, 21.0795, 21.0795, 0.332612, 0, 39.02, 0, 0, 0
54630, 0, 0, 63.9468, 63.3929, 13.7059, 13.6743, 0.410438, 0, 39.03, 0, 0, 0
54640, 0, 0, 64.0029, 63.4454, 5.60999, 4.91926, 0.416987, 0, 39.04, 0, 0, 0
54650, 0, 0, 64.024, 63.4665, 2.10374, 2.10024, 0.369908, 0, 39.05, 0, 0, 0
54661, 0, 0, 64.031, 63.47, 0.697742, 0.347118, 0.391999, 0, 39.06, 0, 0, 0
54670, 0, 0, 64.0345, 63.4735, 0.347118, 0.350624, 0.397953, 0, 39.07, 0, 0, 0
54680, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 39.08, 0, 0, 0
54690, 0, 0, 64.0345, 63.4735, 0, 0, 0.53794, 0, 39.09, 0, 0, 0
54701, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 39.1, 0, 0, 0
54710, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.11, 0, 0, 0
54720, 0, 0, 64.0345, 63.4735, 0, 0, 0.375187, 0, 39.12, 0, 0, 0
54730, 0, 0, 64.0345, 63.4735, 0, 0, 0.332612, 0, 39.13, 0, 0, 0
54740, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.14, 0, 0, 0
54750, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.15, 0, 0, 0
54760, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 39.16, 0, 0, 0
54770, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 39.17, 0, 0, 0
54780, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 39.18, 0, 0, 0
54791, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.19, 0, 0, 0
54800, 0, 0, 64.0345, 63.4735, 0, 0, 0.453242, 0, 39.2, 0, 0, 0
54810, 0, 0, 64.0345, 63.4735, 0, 0, 0.478278, 0, 39.21, 0, 0, 0
54820, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 39.22, 0, 0, 0
54831, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 39.23, 0, 0, 0
54840, 0, 0, 64.0345, 63.4735, 0, 0, 0.336844, 0, 39.24, 0, 0, 0
54850, 0, 0, 64.0345, 63.4735, 0, 0, 0.34119, 0, 39.25, 0, 0, 0
54860, 0, 0, 64.0345, 63.4735, 0, 0, 0.289239, 0, 39.26, 0, 0, 0
54871, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 39.27, 0, 0, 0
54880, 0, 0, 64.0345, 63.4735, 0, 0, 0.496606, 0, 39.28, 0, 0, 0
54890, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 39.29, 0, 0, 0
54900, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 39.3, 0, 0, 0
54910, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 39.31, 0, 0, 0
54920, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.32, 0, 0, 0
54930, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.33, 0, 0, 0
54940, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.34, 0, 0, 0
54950, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.35, 0, 0, 0
54961, 0, 0, 64.0345, 63.4735, 0, 0, 0.375187, 0, 39.36, 0, 0, 0
54970, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.37, 0, 0, 0
54980, 0, 0, 64.0345, 63.4735, 0, 0, 0.302336, 0, 39.38, 0, 0, 0
54990, 0, 0, 64.0345, 63.4735, 0, 0, 0.280164, 0, 39.39, 0, 0, 0
55001, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.4, 0, 0, 0
55010, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.41, 0, 0, 0
55020, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.42, 0, 0, 0
55030, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.43, 0, 0, 0
55041, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 39.44, 0, 0, 0
55050, 0, 0, 64.0345, 63.4735, 0, 0, 0.332612, 0, 39.45, 0, 0, 0
55060, 0, 0, 64.0345, 63.4735, 0, 0, 0.336844, 0, 39.46, 0, 0, 0
55070, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.47, 0, 0, 0
55080, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.48, 0, 0, 0
55090, 0, 0, 64.0345, 63.4735, 0, 0, 0.453242, 0, 39.49, 0, 0, 0
55100, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 39.5, 0, 0, 0
55110, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 39.51, 0, 0, 0
55120, 0, 0, 64.0345, 63.4735, 0, 0, 0.316726, 0, 39.52, 0, 0, 0
55131, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.53, 0, 0, 0
55140, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.54, 0, 0, 0
55150, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.55, 0, 0, 0
55160, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.56, 0, 0, 0
55171, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 39.57, 0, 0, 0
55180, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.58, 0, 0, 0
55190, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 39.59, 0, 0, 0
55200, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 39.6, 0, 0, 0
55211, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.61, 0, 0, 0
55220, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 39.62, 0, 0, 0
55230, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 39.63, 0, 0, 0
55240, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 39.64, 0, 0, 0
55250, 0, 0, 64.0345, 63.4735, 0, 0, 0.53794, 0, 39.65, 0, 0, 0
55261, 0, 0, 64.0345, 63.4735, 0, 0, 0.478278, 0, 39.66, 0, 0, 0
55270, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 39.67, 0, 0, 0
55280, 0, 0, 64.0345, 63.4735, 0, 0, 0.43799, 0, 39.68, 0, 0, 0
55290, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.69, 0, 0, 0
55301, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 39.7, 0, 0, 0
55310, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.71, 0, 0, 0
55320, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 39.72, 0, 0, 0
55330, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 39.73, 0, 0, 0
55341, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.74, 0, 0, 0
55350, 0, 0, 64.0345, 63.4735, 0, 0, 0.375187, 0, 39.75, 0, 0, 0
55360, 0, 0, 64.0345, 63.4735, 0, 0, 0.302336, 0, 39.76, 0, 0, 0
55370, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 39.77, 0, 0, 0
55380, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 39.78, 0, 0, 0
55390, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.79, 0, 0, 0
55400, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.8, 0, 0, 0
55410, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 39.81, 0, 0, 0
55420, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 39.82, 0, 0, 0
55431, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 39.83, 0, 0, 0
55440, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 39.84, 0, 0, 0
55450, 0, 0, 64.0345, 63.4735, 0, 0, 0.573872, 0, 39.85, 0, 0, 0
55460, 0, 0, 64.0345, 63.4735, 0, 0, 0.586964, 0, 39.86, 0, 0, 0
55471, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.87, 0, 0, 0
55480, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 39.88, 0, 0, 0
55490, 0, 0, 64.0345, 63.4735, 0, 0, 0.266286, 0, 39.89, 0, 0, 0
55500, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 39.9, 0, 0, 0
55511, 0, 0, 64.0345, 63.4735, 0, 0, 0.53794, 0, 39.91, 0, 0, 0
55520, 0, 0, 64.0345, 63.4735, 0, 0, 0.289239, 0, 39.92, 0, 0, 0
55530, 0, 0, 64.0345, 63.4735, 0, 0, 0.453242, 0, 39.93, 0, 0, 0
55540, 0, 0, 64.0345, 63.4735, 0, 0, 0.453242, 0, 39.94, 0, 0, 0
55550, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.95, 0, 0, 0
55560, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.96, 0, 0, 0
55570, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 39.97, 0, 0, 0
55580, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 39.98, 0, 0, 0
55590, 0, 0, 64.0345, 63.4735, 0, 0, 0.375187, 0, 39.99, 0, 0, 0
55601, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40, 0, 0, 0
55610, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.01, 0, 0, 0
55620, 0, 0, 64.0345, 63.4735, 0, 0, 0.332612, 0, 40.02, 0, 0, 0
55630, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 40.03, 0, 0, 0
55641, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 40.04, 0, 0, 0
55650, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.05, 0, 0, 0
55660, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.06, 0, 0, 0
55670, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 40.07, 0, 0, 0
55681, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.08, 0, 0, 0
55690, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.09, 0, 0, 0
55700, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.1, 0, 0, 0
55710, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.11, 0, 0, 0
55720, 0, 0, 64.0345, 63.4735, 0, 0, 0.354951, 0, 40.12, 0, 0, 0
55731, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.13, 0, 0, 0
55740, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 40.14, 0, 0, 0
55750, 0, 0, 64.0345, 63.4735, 0, 0, 0.277269, 0, 40.15, 0, 0, 0
55760, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.16, 0, 0, 0
55771, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.17, 0, 0, 0
55780, 0, 0, 64.0345, 63.4735, 0, 0, 0.586964, 0, 40.18, 0, 0, 0
55790, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.19, 0, 0, 0
55800, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 40.2, 0, 0, 0
55811, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.21, 0, 0, 0
55820, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.22, 0, 0, 0
55830, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 40.23, 0, 0, 0
55840, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.24, 0, 0, 0
55851, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.25, 0, 0, 0
55860, 0, 0, 64.0345, 63.4735, 0, 0, 0.354951, 0, 40.26, 0, 0, 0
55870, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.27, 0, 0, 0
55880, 0, 0, 64.0345, 63.4735, 0, 0, 0.289239, 0, 40.28, 0, 0, 0
55890, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.29, 0, 0, 0
55901, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.3, 0, 0, 0
55910, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.31, 0, 0, 0
55920, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.32, 0, 0, 0
55930, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.33, 0, 0, 0
55941, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.34, 0, 0, 0
55950, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.35, 0, 0, 0
55960, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 40.36, 0, 0, 0
55970, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.37, 0, 0, 0
55981, 0, 0, 64.0345, 63.4735, 0, 0, 0.453242, 0, 40.38, 0, 0, 0
55990, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 40.39, 0, 0, 0
56000, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.4, 0, 0, 0
56010, 0, 0, 64.0345, 63.4735, 0, 0, 0.286147, 0, 40.41, 0, 0, 0
56020, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.42, 0, 0, 0
56030, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.43, 0, 0, 0
56040, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.44, 0, 0, 0
56050, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 40.45, 0, 0, 0
56060, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 40.46, 0, 0, 0
56071, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 40.47, 0, 0, 0
56080, 0, 0, 64.0345, 63.4735, 0, 0, 0.478278, 0, 40.48, 0, 0, 0
56090, 0, 0, 64.0345, 63.4735, 0, 0, 0.496606, 0, 40.49, 0, 0, 0
56100, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 40.5, 0, 0, 0
56111, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 40.51, 0, 0, 0
56120, 0, 0, 64.0345, 63.4735, 0, 0, 0.53794, 0, 40.52, 0, 0, 0
56130, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 40.53, 0, 0, 0
56140, 0, 0, 64.0345, 63.4735, 0, 0, 0.53794, 0, 40.54, 0, 0, 0
56151, 0, 0, 64.0345, 63.4735, 0, 0, 0.52696, 0, 40.55, 0, 0, 0
56160, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.56, 0, 0, 0
56170, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.57, 0, 0, 0
56180, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.58, 0, 0, 0
56190, 0, 0, 64.0345, 63.4735, 0, 0, 0.375187, 0, 40.59, 0, 0, 0
56200, 0, 0, 64.0345, 63.4735, 0, 0, 0.354951, 0, 40.6, 0, 0, 0
56210, 0, 0, 64.0345, 63.4735, 0, 0, 0.328488, 0, 40.61, 0, 0, 0
56220, 0, 0, 64.0345, 63.4735, 0, 0, 0.336844, 0, 40.62, 0, 0, 0
56230, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.63, 0, 0, 0
56241, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.64, 0, 0, 0
56250, 0, 0, 64.0345, 63.4735, 0, 0, 0.302336, 0, 40.65, 0, 0, 0
56260, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.66, 0, 0, 0
56270, 0, 0, 64.0345, 63.4735, 0, 0, 0.453242, 0, 40.67, 0, 0, 0
56281, 0, 0, 64.0345, 63.4735, 0, 0, 0.332612, 0, 40.68, 0, 0, 0
56290, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.69, 0, 0, 0
56300, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.7, 0, 0, 0
56310, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.71, 0, 0, 0
56321, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 40.72, 0, 0, 0
56330, 0, 0, 64.0345, 63.4735, 0, 0, 0.375187, 0, 40.73, 0, 0, 0
56340, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.74, 0, 0, 0
56350, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 40.75, 0, 0, 0
56360, 0, 0, 64.0345, 63.4735, 0, 0, 0.354951, 0, 40.76, 0, 0, 0
56371, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 40.77, 0, 0, 0
56380, 0, 0, 64.0345, 63.4735, 0, 0, 0.277269, 0, 40.78, 0, 0, 0
56390, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.79, 0, 0, 0
56400, 0, 0, 64.0345, 63.4735, 0, 0, 0.354951, 0, 40.8, 0, 0, 0
56411, 0, 0, 64.0345, 63.4735, 0, 0, 0.375187, 0, 40.81, 0, 0, 0
56420, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.82, 0, 0, 0
56430, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 40.83, 0, 0, 0
56440, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 40.84, 0, 0, 0
56451, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.85, 0, 0, 0
56460, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 40.86, 0, 0, 0
56470, 0, 0, 64.0345, 63.4735, 0, 0, 0.350238, 0, 40.87, 0, 0, 0
56480, 0, 0, 64.0345, 63.4735, 0, 0, 0.354951, 0, 40.88, 0, 0, 0
56491, 0, 0, 64.0345, 63.4735, 0, 0, 0.453242, 0, 40.89, 0, 0, 0
56500, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 40.9, 0, 0, 0
56510, 0, 0, 64.0345, 63.4735, 0, 0, 0.271662, 0, 40.91, 0, 0, 0
56520, 0, 0, 64.0345, 63.4735, 0, 0, 0.53794, 0, 40.92, 0, 0, 0
56530, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 40.93, 0, 0, 0
56541, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 40.94, 0, 0, 0
56550, 0, 0, 64.0345, 63.4735, 0, 0, 0.416987, 0, 40.95, 0, 0, 0
56560, 0, 0, 64.0345, 63.4735, 0, 0, 0.423754, 0, 40.96, 0, 0, 0
56570, 0, 0, 64.0345, 63.4735, 0, 0, 0.354951, 0, 40.97, 0, 0, 0
56581, 0, 0, 64.0345, 63.4735, 0, 0, 0.573872, 0, 40.98, 0, 0, 0
56590, 0, 0, 64.0345, 63.4735, 0, 0, 0.573872, 0, 40.99, 0, 0, 0
56600, 0, 0, 64.0345, 63.4735, 0, 0, 0.397953, 0, 41, 0, 0, 0
56610, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 41.01, 0, 0, 0
56621, 0, 0, 64.0345, 63.4735, 0, 0, 0.336844, 0, 41.02, 0, 0, 0
56630, 0, 0, 64.0345, 63.4735, 0, 0, 0.391999, 0, 41.03, 0, 0, 0
56640, 0, 0, 64.0345, 63.4735, 0, 0, 0.277269, 0, 41.04, 0, 0, 0
56650, 0, 0, 64.0345, 63.4735, 0, 0, 0.487266, 0, 41.05, 0, 0, 0
56660, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 41.06, 0, 0, 0
56670, 0, 0, 64.0345, 63.4735, 0, 0, 0.369908, 0, 41.07, 0, 0, 0
56680, 0, 0, 64.0345, 63.4735, 0, 0, 0.445482, 0, 41.08, 0, 0, 0
