QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:13:39, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
206181, -5.976, 269.051, 268.087, -12.2648, -12.612, 0.242421, 0, 188.64, 0, 0, 0, 0
206190, -5.976, 268.925, 267.965, -12.9766, -12.6295, 0.295637, 0, 188.65, 0, 0, 0, 0
206200, -5.976, 268.799, 267.838, -12.612, -12.612, 0.516429, 0, 188.66, 0, 0, 0, 0
206211, -5.976, 268.669, 267.712, -12.6225, -12.6225, 0.53794, 0, 188.67, 0, 0, 0, 0
206221, -5.976, 268.547, 267.586, -12.612, -12.2613, 0.445482, 0, 188.68, 0, 0, 0, 0
206230, -5.976, 268.417, 267.46, -12.6295, -12.6295, 0.445482, 0, 188.69, 0, 0, 0, 0
206240, -5.976, 268.291, 267.333, -12.626, -12.626, 0.423754, 0, 188.7, 0, 0, 0, 0
206251, -5.976, 268.168, 267.211, -12.626, -12.6155, 0.416987, 0, 188.71, 0, 0, 0, 0
206261, -5.976, 268.038, 267.084, -12.6155, -12.612, 0.416987, 0, 188.72, 0, 0, 0, 0
206270, -5.976, 267.915, 266.958, -12.2754, -12.6225, 0.52696, 0, 188.73, 0, 0, 0, 0
206280, -5.976, 267.786, 266.832, -12.9766, -12.2894, 0.487266, 0, 188.74, 0, 0, 0, 0
206290, -5.976, 267.663, 266.706, -12.6155, -12.6225, 0.487266, 0, 188.75, 0, 0, 0, 0
206301, -5.976, 267.533, 266.58, -12.6155, -12.6155, 0.391999, 0, 188.76, 0, 0, 0, 0
206310, -5.976, 267.411, 266.457, -12.626, -12.6225, 0.416987, 0, 188.77, 0, 0, 0, 0
206320, -5.976, 267.284, 266.331, -12.6049, -12.612, 0.24683, 0, 188.78, 0, 0, 0, 0
206330, -5.976, 267.155, 266.204, -12.626, -12.626, 0.391999, 0, 188.79, 0, 0, 0, 0
206341, -5.976, 267.032, 266.078, -12.6225, -12.6225, 0.391999, 0, 188.8, 0, 0, 0, 0
206351, -5.976, 266.902, 265.952, -12.6155, -12.2648, 0.561362, 0, 188.81, 0, 0, 0, 0
206360, -5.976, 266.779, 265.826, -12.626, -12.626, 0.391999, 0, 188.82, 0, 0, 0, 0
206370, -5.976, 266.65, 265.703, -12.6365, -12.6225, 0.386225, 0, 188.83, 0, 0, 0, 0
206381, -5.976, 266.527, 265.577, -12.6225, -12.6225, 0.52696, 0, 188.84, 0, 0, 0, 0
206391, -5.976, 266.397, 265.451, -12.612, -12.6155, 0.52696, 0, 188.85, 0, 0, 0, 0
206400, -5.976, 266.271, 265.324, -12.626, -12.2789, 0.445482, 0, 188.86, 0, 0, 0, 0
206410, -5.976, 266.148, 265.198, -12.6225, -12.626, 0.380624, 0, 188.87, 0, 0, 0, 0
206420, -5.976, 266.019, 265.072, -12.6225, -12.626, 0.397953, 0, 188.88, 0, 0, 0, 0
206431, -5.976, 265.896, 264.949, -12.6155, -12.6049, 0.416987, 0, 188.89, 0, 0, 0, 0
206440, -5.976, 265.766, 264.823, -12.626, -12.6225, 0.416987, 0, 188.9, 0, 0, 0, 0
206450, -5.976, 265.643, 264.697, -12.612, -12.6225, 0.328488, 0, 188.91, 0, 0, 0, 0
206460, -5.976, 265.514, 264.57, -12.626, -12.626, 0.478278, 0, 188.92, 0, 0, 0, 0
206471, -5.976, 265.391, 264.444, -12.6155, -12.2648, 0.487266, 0, 188.93, 0, 0, 0, 0
206480, -5.976, 265.265, 264.322, -12.612, -12.612, 0.516429, 0, 188.94, 0, 0, 0, 0
206490, -5.976, 265.138, 264.192, -12.6365, -12.6295, 0.404096, 0, 188.95, 0, 0, 0, 0
206500, -5.976, 265.012, 264.069, -12.2789, -12.6225, 0.410438, 0, 188.96, 0, 0, 0, 0
206511, -5.976, 264.883, 263.943, -12.9661, -12.6155, 0.469624, 0, 188.97, 0, 0, 0, 0
206521, -5.976, 264.76, 263.817, -12.2648, -12.2648, 0.487266, 0, 188.98, 0, 0, 0, 0
206530, -5.976, 264.634, 263.69, -12.9766, -12.64, 0.453242, 0, 188.99, 0, 0, 0, 0
206540, -5.976, 264.507, 263.564, -12.2718, -12.6225, 0.416987, 0, 189, 0, 0, 0, 0
206551, -5.976, 264.381, 263.438, -12.612, -12.612, 0.423754, 0, 189.01, 0, 0, 0, 0
206561, -5.976, 264.255, 263.315, -12.6049, -12.6014, 0.52696, 0, 189.02, 0, 0, 0, 0
206570, -5.976, 264.129, 263.189, -12.626, -12.626, 0.52696, 0, 189.03, 0, 0, 0, 0
206580, -5.976, 264.002, 263.063, -12.6225, -12.626, 0.309358, 0, 189.04, 0, 0, 0, 0
206590, -5.976, 263.876, 262.937, -12.6225, -12.2718, 0.516429, 0, 189.05, 0, 0, 0, 0
206601, -5.976, 263.75, 262.81, -12.6155, -12.6155, 0.52696, 0, 189.06, 0, 0, 0, 0
206610, -5.976, 263.624, 262.688, -12.6225, -12.6155, 0.52696, 0, 189.07, 0, 0, 0, 0
206620, -5.976, 263.498, 262.561, -12.6365, -12.626, 0.52696, 0, 189.08, 0, 0, 0, 0
206630, -5.976, 263.371, 262.435, -12.6225, -12.626, 0.52696, 0, 189.09, 0, 0, 0, 0
206641, -5.976, 263.245, 262.309, -12.626, -12.2859, 0.350238, 0, 189.1, 0, 0, 0, 0
206651, -5.976, 263.119, 262.183, -12.612, -12.612, 0.350238, 0, 189.11, 0, 0, 0, 0
206660, -5.976, 262.993, 262.057, -12.626, -12.626, 0.646044, 0, 189.12, 0, 0, 0, 0
206670, -5.976, 262.87, 261.93, -12.6225, -12.626, 0.487266, 0, 189.13, 0, 0, 0, 0
206681, -5.976, 262.744, 261.808, -12.6225, -12.6155, 0.478278, 0, 189.14, 0, 0, 0, 0
206691, -5.976, 262.618, 261.681, -12.2543, -12.6014, 0.423754, 0, 189.15, 0, 0, 0, 0
206700, -5.976, 262.491, 261.555, -12.9766, -12.626, 0.445482, 0, 189.16, 0, 0, 0, 0
206710, -5.976, 262.365, 261.429, -12.6155, -12.2718, 0.283122, 0, 189.17, 0, 0, 0, 0
206721, -5.976, 262.239, 261.303, -12.626, -12.626, 0.445482, 0, 189.18, 0, 0, 0, 0
206731, -5.976, 262.109, 261.18, -12.6155, -12.612, 0.445482, 0, 189.19, 0, 0, 0, 0
206740, -5.976, 261.986, 261.054, -12.626, -12.6225, 0.453242, 0, 189.2, 0, 0, 0, 0
206750, -5.976, 261.86, 260.927, -12.6295, -12.6295, 0.478278, 0, 189.21, 0, 0, 0, 0
206760, -5.976, 261.734, 260.801, -12.2859, -12.6225, 0.487266, 0, 189.22, 0, 0, 0, 0
206771, -5.976, 261.608, 260.675, -12.612, -12.2718, 0.478278, 0, 189.23, 0, 0, 0, 0
206780, -5.976, 261.481, 260.549, -12.626, -12.6225, 0.478278, 0, 189.24, 0, 0, 0, 0
206790, -5.976, 261.355, 260.426, -12.626, -12.6365, 0.487266, 0, 189.25, 0, 0, 0, 0
206800, -5.976, 261.229, 260.3, -12.612, -12.6049, 0.43799, 0, 189.26, 0, 0, 0, 0
206811, -5.976, 261.103, 260.174, -12.6155, -12.6155, 0.445482, 0, 189.27, 0, 0, 0, 0
206821, -5.976, 260.977, 260.047, -12.6155, -12.6155, 0.453242, 0, 189.28, 0, 0, 0, 0
206830, -5.976, 260.85, 259.921, -12.626, -12.2789, 0.52696, 0, 189.29, 0, 0, 0, 0
206840, -5.976, 260.724, 259.795, -12.626, -12.6225, 0.309358, 0, 189.3, 0, 0, 0, 0
206851, -5.976, 260.598, 259.672, -12.6295, -12.6155, 0.487266, 0, 189.31, 0, 0, 0, 0
206861, -5.976, 260.472, 259.546, -12.612, -12.6155, 0.445482, 0, 189.32, 0, 0, 0, 0
206870, -5.976, 260.345, 259.42, -12.626, -12.6225, 0.445482, 0, 189.33, 0, 0, 0, 0
206880, -5.976, 260.219, 259.294, -12.6225, -12.2894, 0.445482, 0, 189.34, 0, 0, 0, 0
206891, -5.976, 260.093, 259.167, -12.626, -12.6225, 0.43799, 0, 189.35, 0, 0, 0, 0
206901, -5.976, 259.967, 259.041, -12.612, -12.6155, 0.445482, 0, 189.36, 0, 0, 0, 0
206910, -5.976, 259.841, 258.918, -12.626, -12.6155, 0.52696, 0, 189.37, 0, 0, 0, 0
206920, -5.976, 259.714, 258.792, -12.6155, -12.6295, 0.52696, 0, 189.38, 0, 0, 0, 0
206930, -5.976, 259.588, 258.666, -12.6155, -12.6225, 0.445482, 0, 189.39, 0, 0, 0, 0
206941, -5.976, 259.462, 258.54, -12.6155, -12.2648, 0.445482, 0, 189.4, 0, 0, 0, 0
206950, -5.976, 259.336, 258.414, -12.6155, -12.6155, 0.53794, 0, 189.41, 0, 0, 0, 0
206960, -5.976, 259.209, 258.291, -12.6295, -12.6295, 0.478278, 0, 189.42, 0, 0, 0, 0
206970, -5.976, 259.083, 258.165, -12.6295, -12.6225, 0.295637, 0, 189.43, 0, 0, 0, 0
206981, -5.976, 258.961, 258.038, -12.6225, -12.6155, 0.445482, 0, 189.44, 0, 0, 0, 0
206991, -5.976, 258.831, 257.912, -12.612, -12.6155, 0.469624, 0, 189.45, 0, 0, 0, 0
207000, -5.976, 258.708, 257.786, -12.6295, -12.2859, 0.487266, 0, 189.46, 0, 0, 0, 0
207010, -5.976, 258.582, 257.66, -12.6049, -12.612, 0.416987, 0, 189.47, 0, 0, 0, 0
207021, -5.976, 258.456, 257.537, -12.2754, -12.6225, 0.416987, 0, 189.48, 0, 0, 0, 0
207031, -5.976, 258.329, 257.411, -12.9556, -12.6049, 0.52696, 0, 189.49, 0, 0, 0, 0
207040, -5.976, 258.203, 257.285, -12.2754, -12.6225, 0.43799, 0, 189.5, 0, 0, 0, 0
207050, -5.976, 258.077, 257.158, -12.6225, -12.2789, 0.453242, 0, 189.51, 0, 0, 0, 0
207060, -5.976, 257.951, 257.032, -12.6225, -12.6225, 0.404096, 0, 189.52, 0, 0, 0, 0
207071, -5.976, 257.824, 256.909, -12.612, -12.612, 0.416987, 0, 189.53, 0, 0, 0, 0
207080, -5.976, 257.698, 256.783, -12.64, -12.6225, 0.423754, 0, 189.54, 0, 0, 0, 0
207090, -5.976, 257.572, 256.657, -12.6225, -12.6295, 0.445482, 0, 189.55, 0, 0, 0, 0
207100, -5.976, 257.446, 256.531, -12.626, -12.6225, 0.280164, 0, 189.56, 0, 0, 0, 0
207111, -5.976, 257.32, 256.404, -12.612, -12.2754, 0.496606, 0, 189.57, 0, 0, 0, 0
207120, -5.976, 257.193, 256.278, -12.6155, -12.6155, 0.332612, 0, 189.58, 0, 0, 0, 0
207130, -5.976, 257.067, 256.152, -12.6295, -12.6295, 0.332612, 0, 189.59, 0, 0, 0, 0
207140, -5.976, 256.941, 256.029, -12.612, -12.612, 0.369908, 0, 189.6, 0, 0, 0, 0
207151, -5.976, 256.818, 255.903, -12.6225, -12.6225, 0.43799, 0, 189.61, 0, 0, 0, 0
207161, -5.976, 256.688, 255.777, -12.612, -12.612, 0.445482, 0, 189.62, 0, 0, 0, 0
207170, -5.976, 256.562, 255.651, -12.6295, -12.2789, 0.52696, 0, 189.63, 0, 0, 0, 0
207180, -5.976, 256.436, 255.524, -12.6155, -12.6155, 0.53794, 0, 189.64, 0, 0, 0, 0
207191, -5.976, 256.31, 255.398, -12.626, -12.626, 0.375187, 0, 189.65, 0, 0, 0, 0
207201, -5.976, 256.184, 255.275, -12.626, -12.612, 0.487266, 0, 189.66, 0, 0, 0, 0
207210, -5.976, 256.057, 255.149, -12.6225, -12.6155, 0.496606, 0, 189.67, 0, 0, 0, 0
207220, -5.976, 255.935, 255.023, -12.6225, -12.6295, 0.630166, 0, 189.68, 0, 0, 0, 0
207230, -5.976, 255.808, 254.897, -12.626, -12.2859, 0.630166, 0, 189.69, 0, 0, 0, 0
207241, -5.976, 255.682, 254.771, -12.2754, -12.612, 0.496606, 0, 189.7, 0, 0, 0, 0
207250, -5.976, 255.556, 254.648, -12.9626, -12.6155, 0.445482, 0, 189.71, 0, 0, 0, 0
207260, -5.976, 255.43, 254.522, -12.2754, -12.6225, 0.445482, 0, 189.72, 0, 0, 0, 0
207270, -5.976, 255.303, 254.395, -12.6225, -12.626, 0.445482, 0, 189.73, 0, 0, 0, 0
207281, -5.976, 255.177, 254.269, -12.6225, -12.6225, 0.487266, 0, 189.74, 0, 0, 0, 0
207290, -5.976, 255.051, 254.143, -12.6155, -12.2613, 0.487266, 0, 189.75, 0, 0, 0, 0
207300, -5.976, 254.925, 254.017, -12.626, -12.626, 0.478278, 0, 189.76, 0, 0, 0, 0
207310, -5.976, 254.799, 253.894, -12.6155, -12.6155, 0.487266, 0, 189.77, 0, 0, 0, 0
207321, -5.976, 254.672, 253.768, -12.6365, -12.626, 0.487266, 0, 189.78, 0, 0, 0, 0
207331, -5.976, 254.546, 253.642, -12.6155, -12.612, 0.391999, 0, 189.79, 0, 0, 0, 0
207340, -5.976, 254.42, 253.515, -12.626, -12.2894, 0.391999, 0, 189.8, 0, 0, 0, 0
207350, -5.976, 254.294, 253.389, -12.6225, -12.6225, 0.410438, 0, 189.81, 0, 0, 0, 0
207361, -5.976, 254.167, 253.263, -12.6225, -12.626, 0.445482, 0, 189.82, 0, 0, 0, 0
207371, -5.976, 254.041, 253.137, -12.6155, -12.612, 0.445482, 0, 189.83, 0, 0, 0, 0
207380, -5.976, 253.915, 253.014, -12.626, -12.6225, 0.386225, 0, 189.84, 0, 0, 0, 0
207390, -5.976, 253.789, 252.888, -12.612, -12.6155, 0.391999, 0, 189.85, 0, 0, 0, 0
207400, -5.976, 253.663, 252.761, -12.6225, -12.6365, 0.445482, 0, 189.86, 0, 0, 0, 0
207411, -5.976, 253.536, 252.635, -12.6155, -12.6014, 0.445482, 0, 189.87, 0, 0, 0, 0
207420, -5.976, 253.41, 252.509, -12.626, -12.2859, 0.445482, 0, 189.88, 0, 0, 0, 0
207430, -5.976, 253.284, 252.386, -12.6225, -12.612, 0.445482, 0, 189.89, 0, 0, 0, 0
207440, -5.976, 253.158, 252.26, -12.6295, -12.6225, 0.445482, 0, 189.9, 0, 0, 0, 0
207451, -5.976, 253.031, 252.134, -12.6225, -12.6295, 0.516429, 0, 189.91, 0, 0, 0, 0
207461, -5.976, 252.905, 252.008, -12.612, -12.2648, 0.369908, 0, 189.92, 0, 0, 0, 0
207470, -5.976, 252.779, 251.881, -12.6295, -12.64, 0.36478, 0, 189.93, 0, 0, 0, 0
207480, -5.976, 252.653, 251.755, -12.6225, -12.612, 0.258625, 0, 189.94, 0, 0, 0, 0
207491, -5.976, 252.527, 251.632, -12.612, -12.6225, 0.52696, 0, 189.95, 0, 0, 0, 0
207501, -5.976, 252.4, 251.506, -12.612, -12.5944, 0.52696, 0, 189.96, 0, 0, 0, 0
207510, -5.976, 252.274, 251.38, -12.6365, -12.647, 0.416987, 0, 189.97, 0, 0, 0, 0
207520, -5.976, 252.148, 251.254, -12.6155, -12.2718, 0.416987, 0, 189.98, 0, 0, 0, 0
207531, -5.976, 252.022, 251.131, -12.6225, -12.6225, 0.416987, 0, 189.99, 0, 0, 0, 0
207541, -5.976, 251.895, 251.005, -12.626, -12.612, 0.573872, 0, 190, 0, 0, 0, 0
207550, -5.976, 251.773, 250.879, -12.626, -12.6225, 0.573872, 0, 190.01, 0, 0, 0, 0
207560, -5.976, 251.643, 250.752, -12.6225, -12.6295, 0.445482, 0, 190.02, 0, 0, 0, 0
207570, -5.976, 251.52, 250.626, -12.6225, -12.2789, 0.573872, 0, 190.03, 0, 0, 0, 0
207581, -5.976, 251.391, 250.5, -12.6155, -12.6155, 0.573872, 0, 190.04, 0, 0, 0, 0
207590, -5.976, 251.268, 250.374, -12.2754, -12.6155, 0.478278, 0, 190.05, 0, 0, 0, 0
207600, -5.976, 251.142, 250.251, -12.9731, -12.626, 0.496606, 0, 190.06, 0, 0, 0, 0
207610, -5.976, 251.015, 250.125, -12.2648, -12.6155, 0.298947, 0, 190.07, 0, 0, 0, 0
207621, -5.976, 250.889, 249.999, -12.612, -12.6155, 0.445482, 0, 190.08, 0, 0, 0, 0
207631, -5.976, 250.763, 249.872, -12.6049, -12.2543, 0.453242, 0, 190.09, 0, 0, 0, 0
207640, -5.976, 250.637, 249.746, -12.647, -12.647, 0.69897, 0, 190.1, 0, 0, 0, 0
207650, -5.976, 250.51, 249.62, -12.6049, -12.6049, 0.487266, 0, 190.11, 0, 0, 0, 0
207661, -5.976, 250.384, 249.497, -12.6295, -12.6225, 0.487266, 0, 190.12, 0, 0, 0, 0
207671, -5.976, 250.258, 249.371, -12.612, -12.6049, 0.391999, 0, 190.13, 0, 0, 0, 0
207680, -5.976, 250.132, 249.245, -12.6295, -12.6225, 0.397953, 0, 190.14, 0, 0, 0, 0
207690, -5.976, 250.006, 249.118, -12.6225, -12.2964, 0.410438, 0, 190.15, 0, 0, 0, 0
207700, -5.976, 249.879, 248.992, -12.6225, -12.6225, 0.416987, 0, 190.16, 0, 0, 0, 0
207711, -5.976, 249.753, 248.866, -12.6155, -12.6155, 0.423754, 0, 190.17, 0, 0, 0, 0
207720, -5.976, 249.627, 248.743, -12.6155, -12.6049, 0.487266, 0, 190.18, 0, 0, 0, 0
207730, -5.976, 249.501, 248.617, -12.6225, -12.6295, 0.478278, 0, 190.19, 0, 0, 0, 0
207740, -5.976, 249.374, 248.491, -12.6225, -12.6225, 0.283122, 0, 190.2, 0, 0, 0, 0
207751, -5.976, 249.248, 248.365, -12.612, -12.612, 0.573872, 0, 190.21, 0, 0, 0, 0
207760, -5.976, 249.122, 248.238, -12.6155, -12.2648, 0.573872, 0, 190.22, 0, 0, 0, 0
207770, -5.976, 248.996, 248.112, -12.6295, -12.6295, 0.445482, 0, 190.23, 0, 0, 0, 0
207780, -5.976, 248.87, 247.989, -12.6225, -12.626, 0.487266, 0, 190.24, 0, 0, 0, 0
207791, -5.976, 248.743, 247.863, -12.6365, -12.6155, 0.487266, 0, 190.25, 0, 0, 0, 0
207801, -5.976, 248.617, 247.737, -12.612, -12.6155, 0.445482, 0, 190.26, 0, 0, 0, 0
207810, -5.976, 248.491, 247.611, -12.626, -12.2859, 0.43799, 0, 190.27, 0, 0, 0, 0
207820, -5.976, 248.365, 247.485, -12.626, -12.626, 0.586964, 0, 190.28, 0, 0, 0, 0
207831, -5.976, 248.238, 247.358, -12.6225, -12.6225, 0.386225, 0, 190.29, 0, 0, 0, 0
207841, -5.976, 248.112, 247.232, -12.6155, -12.6155, 0.391999, 0, 190.3, 0, 0, 0, 0
207850, -5.976, 247.986, 247.109, -12.626, -12.6155, 0.391999, 0, 190.31, 0, 0, 0, 0
207860, -5.976, 247.86, 246.983, -12.612, -12.6225, 0.52696, 0, 190.32, 0, 0, 0, 0
207870, -5.976, 247.734, 246.857, -12.6225, -12.6225, 0.309358, 0, 190.33, 0, 0, 0, 0
207881, -5.976, 247.607, 246.731, -12.6155, -12.612, 0.487266, 0, 190.34, 0, 0, 0, 0
207890, -5.976, 247.481, 246.605, -12.626, -12.2718, 0.487266, 0, 190.35, 0, 0, 0, 0
207900, -5.976, 247.355, 246.478, -12.6225, -12.6295, 0.445482, 0, 190.36, 0, 0, 0, 0
207910, -5.976, 247.229, 246.356, -12.6225, -12.6225, 0.43799, 0, 190.37, 0, 0, 0, 0
207921, -5.976, 247.102, 246.229, -12.6295, -12.6225, 0.445482, 0, 190.38, 0, 0, 0, 0
207931, -5.976, 246.976, 246.103, -12.612, -12.612, 0.43799, 0, 190.39, 0, 0, 0, 0
207940, -5.976, 246.85, 245.977, -12.6295, -12.626, 0.43799, 0, 190.4, 0, 0, 0, 0
207950, -5.976, 246.724, 245.851, -12.6225, -12.2859, 0.416987, 0, 190.41, 0, 0, 0, 0
207961, -5.976, 246.597, 245.724, -12.6225, -12.6225, 0.445482, 0, 190.42, 0, 0, 0, 0
207971, -5.976, 246.471, 245.602, -12.612, -12.612, 0.445482, 0, 190.43, 0, 0, 0, 0
207980, -5.976, 246.345, 245.475, -12.6225, -12.6225, 0.391999, 0, 190.44, 0, 0, 0, 0
207990, -5.976, 246.219, 245.349, -12.6225, -12.6225, 0.561362, 0, 190.45, 0, 0, 0, 0
208001, -5.976, 246.093, 245.223, -12.6225, -12.6225, 0.324468, 0, 190.46, 0, 0, 0, 0
208011, -5.976, 245.966, 245.097, -12.612, -12.2613, 0.487266, 0, 190.47, 0, 0, 0, 0
208020, -5.976, 245.84, 244.974, -12.626, -12.6225, 0.487266, 0, 190.48, 0, 0, 0, 0
208030, -5.976, 245.714, 244.848, -12.6365, -12.626, 0.416987, 0, 190.49, 0, 0, 0, 0
208040, -5.976, 245.588, 244.722, -12.6225, -12.626, 0.43799, 0, 190.5, 0, 0, 0, 0
208051, -5.976, 245.461, 244.595, -12.6155, -12.612, 0.445482, 0, 190.51, 0, 0, 0, 0
208060, -5.976, 245.335, 244.469, -12.626, -12.6225, 0.478278, 0, 190.52, 0, 0, 0, 0
208070, -5.976, 245.209, 244.343, -12.6225, -12.2894, 0.397953, 0, 190.53, 0, 0, 0, 0
208080, -5.976, 245.086, 244.217, -12.6225, -12.6225, 0.416987, 0, 190.54, 0, 0, 0, 0
208091, -5.976, 244.96, 244.091, -12.6225, -12.6225, 0.52696, 0, 190.55, 0, 0, 0, 0
208101, -5.976, 244.83, 243.964, -12.612, -12.612, 0.52696, 0, 190.56, 0, 0, 0, 0
208110, -5.976, 244.708, 243.842, -12.6295, -12.6295, 0.397953, 0, 190.57, 0, 0, 0, 0
208120, -5.976, 244.578, 243.715, -12.612, -12.612, 0.52696, 0, 190.58, 0, 0, 0, 0
208131, -5.976, 244.455, 243.589, -12.6225, -12.6225, 0.309358, 0, 190.59, 0, 0, 0, 0
208141, -5.976, 244.325, 243.463, -12.612, -12.612, 0.410438, 0, 190.6, 0, 0, 0, 0
208150, -5.976, 244.203, 243.337, -12.6295, -12.2718, 0.52696, 0, 190.61, 0, 0, 0, 0
208160, -5.976, 244.077, 243.21, -12.6225, -12.6295, 0.52696, 0, 190.62, 0, 0, 0, 0
208171, -5.976, 243.95, 243.084, -12.6225, -12.6225, 0.43799, 0, 190.63, 0, 0, 0, 0
208181, -5.976, 243.824, 242.962, -12.2754, -12.612, 0.445482, 0, 190.64, 0, 0, 0, 0
208190, -5.976, 243.698, 242.835, -12.6365, -12.6155, 0.516429, 0, 190.65, 0, 0, 0, 0
208200, -5.976, 243.572, 242.709, -12.6225, -12.6295, 0.487266, 0, 190.66, 0, 0, 0, 0
208210, -5.976, 243.445, 242.583, -12.6225, -12.2789, 0.487266, 0, 190.67, 0, 0, 0, 0
208221, -5.976, 243.319, 242.457, -12.6155, -12.6155, 0.487266, 0, 190.68, 0, 0, 0, 0
208230, -5.976, 243.193, 242.33, -12.626, -12.6225, 0.487266, 0, 190.69, 0, 0, 0, 0
208240, -5.976, 243.067, 242.208, -12.6225, -12.626, 0.423754, 0, 190.7, 0, 0, 0, 0
208250, -5.976, 242.94, 242.081, -12.612, -12.612, 0.386225, 0, 190.71, 0, 0, 0, 0
208261, -5.976, 242.814, 241.955, -12.6225, -12.6225, 0.261127, 0, 190.72, 0, 0, 0, 0
208271, -5.976, 242.688, 241.829, -12.6155, -12.6155, 0.391999, 0, 190.73, 0, 0, 0, 0
208280, -5.976, 242.562, 241.703, -12.626, -12.2754, 0.487266, 0, 190.74, 0, 0, 0, 0
208290, -5.976, 242.436, 241.577, -12.6225, -12.6365, 0.487266, 0, 190.75, 0, 0, 0, 0
208301, -5.976, 242.309, 241.454, -12.6225, -12.612, 0.369908, 0, 190.76, 0, 0, 0, 0
208311, -5.976, 242.183, 241.328, -12.6225, -12.6049, 0.369908, 0, 190.77, 0, 0, 0, 0
208320, -5.976, 242.057, 241.201, -12.6295, -12.626, 0.43799, 0, 190.78, 0, 0, 0, 0
208330, -5.976, 241.931, 241.075, -12.6225, -12.626, 0.52696, 0, 190.79, 0, 0, 0, 0
208340, -5.976, 241.804, 240.949, -12.6225, -12.2964, 0.52696, 0, 190.8, 0, 0, 0, 0
208351, -5.976, 241.678, 240.823, -12.6155, -12.6014, 0.573872, 0, 190.81, 0, 0, 0, 0
208360, -5.976, 241.552, 240.696, -12.626, -12.6365, 0.52696, 0, 190.82, 0, 0, 0, 0
208370, -5.976, 241.426, 240.574, -12.626, -12.6155, 0.53794, 0, 190.83, 0, 0, 0, 0
208380, -5.976, 241.3, 240.448, -12.6225, -12.6365, 0.445482, 0, 190.84, 0, 0, 0, 0
208391, -5.976, 241.173, 240.321, -12.6014, -12.5839, 0.283122, 0, 190.85, 0, 0, 0, 0
208400, -5.976, 241.047, 240.195, -12.6155, -12.6155, 0.416987, 0, 190.86, 0, 0, 0, 0
208410, -5.976, 240.921, 240.069, -12.6365, -12.2859, 0.43799, 0, 190.87, 0, 0, 0, 0
208420, -5.976, 240.795, 239.943, -12.6155, -12.6225, 0.445482, 0, 190.88, 0, 0, 0, 0
208431, -5.976, 240.668, 239.816, -12.6225, -12.6225, 0.445482, 0, 190.89, 0, 0, 0, 0
208441, -5.976, 240.542, 239.694, -12.6155, -12.612, 0.52696, 0, 190.9, 0, 0, 0, 0
208450, -5.976, 240.416, 239.567, -12.6365, -12.626, 0.52696, 0, 190.91, 0, 0, 0, 0
208460, -5.976, 240.29, 239.441, -12.6225, -12.2859, 0.445482, 0, 190.92, 0, 0, 0, 0
208471, -5.976, 240.164, 239.315, -12.6225, -12.6225, 0.445482, 0, 190.93, 0, 0, 0, 0
208481, -5.976, 240.037, 239.189, -12.6155, -12.612, 0.445482, 0, 190.94, 0, 0, 0, 0
208490, -5.976, 239.911, 239.066, -12.6295, -12.626, 0.445482, 0, 190.95, 0, 0, 0, 0
208500, -5.976, 239.785, 238.94, -12.6049, -12.612, 0.445482, 0, 190.96, 0, 0, 0, 0
208510, -5.976, 239.659, 238.814, -12.6155, -12.6225, 0.487266, 0, 190.97, 0, 0, 0, 0
208521, -5.976, 239.532, 238.687, -12.6225, -12.6155, 0.478278, 0, 190.98, 0, 0, 0, 0
208530, -5.976, 239.406, 238.561, -12.626, -12.2718, 0.416987, 0, 190.99, 0, 0, 0, 0
208540, -5.976, 239.28, 238.435, -12.6225, -12.647, 0.478278, 0, 191, 0, 0, 0, 0
208550, -5.976, 239.154, 238.312, -12.6225, -12.6225, 0.478278, 0, 191.01, 0, 0, 0, 0
208561, -5.976, 239.028, 238.186, -12.6365, -12.6155, 0.416987, 0, 191.02, 0, 0, 0, 0
208571, -5.976, 238.901, 238.06, -12.6049, -12.6049, 0.391999, 0, 191.03, 0, 0, 0, 0
208580, -5.976, 238.779, 237.934, -12.626, -12.6295, 0.391999, 0, 191.04, 0, 0, 0, 0
208590, -5.976, 238.649, 237.807, -12.6225, -12.2859, 0.445482, 0, 191.05, 0, 0, 0, 0
208601, -5.976, 238.526, 237.681, -12.6225, -12.6225, 0.445482, 0, 191.06, 0, 0, 0, 0
208611, -5.976, 238.396, 237.555, -12.6155, -12.612, 0.445482, 0, 191.07, 0, 0, 0, 0
208620, -5.976, 238.274, 237.429, -12.6295, -12.626, 0.487266, 0, 191.08, 0, 0, 0, 0
208630, -5.976, 238.144, 237.302, -12.6225, -12.626, 0.487266, 0, 191.09, 0, 0, 0, 0
208641, -5.976, 238.021, 237.18, -12.6225, -12.6225, 0.445482, 0, 191.1, 0, 0, 0, 0
208651, -5.976, 237.895, 237.053, -12.2718, -12.6225, 0.445482, 0, 191.11, 0, 0, 0, 0
208660, -5.976, 237.769, 236.927, -12.945, -12.5839, 0.445482, 0, 191.12, 0, 0, 0, 0
208670, -5.976, 237.643, 236.801, -12.2718, -12.6295, 0.386225, 0, 191.13, 0, 0, 0, 0
