QGPIORecord, QRC v6.1.0, 11-11-2021 @ 17:11:42, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
39471, -12, -23.9652, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39480, -12, -24.2281, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39490, -12, -24.4841, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39500, -12, -24.7435, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39511, -12, -25.003, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39520, -12, -25.266, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39530, -12, -25.5254, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39540, -12, -25.7849, 0, -25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
39550, -12, -26.0409, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39561, -12, -26.3038, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39570, -12, -26.5633, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39580, -12, -26.8228, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39590, -12, -27.0822, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39601, -12, -27.3417, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39610, -12, -27.5976, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39620, -12, -27.8606, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39630, -12, -28.1166, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39641, -12, -28.3795, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39650, -12, -28.6355, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39660, -12, -28.8984, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39670, -12, -29.1544, 0, -25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39681, -12, -29.4139, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39690, -12, -29.6733, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39700, -12, -29.9363, 0, -25.9742, 0, 0.0916132, 0, 0, 0, 0, 0, 0
39710, -12, -30.1922, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39720, -12, -30.4552, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39731, -12, -30.7112, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39740, -12, -30.9706, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39750, -12, -31.2301, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39760, -12, -31.4931, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39771, -12, -31.749, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39780, -12, -32.012, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39790, -12, -32.2679, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39800, -12, -32.5274, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39811, -12, -32.7869, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39820, -12, -33.0463, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39830, -12, -33.3058, 0, -25.9742, 0, 0.0966384, 0, 0, 0, 0, 0, 0
39840, -12, -33.5688, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39851, -12, -33.8247, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39860, -12, -34.0842, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39870, -12, -34.3436, 0, -25.6236, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39880, -12, -34.6031, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39890, -12, -34.8626, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39901, -12, -35.122, 0, -26.2442, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39910, -12, -35.3815, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39920, -12, -35.6409, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39930, -12, -35.9004, 0, -25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39941, -12, -36.1599, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39950, -12, -36.4193, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39960, -12, -36.6788, 0, -26.2758, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39970, -12, -36.9383, 0, -25.6026, 0, 0.0963428, 0, 0, 0, 0, 0, 0
39981, -12, -37.1977, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
39990, -12, -37.4572, 0, -25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
40000, -12, -37.7166, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40010, -12, -37.9761, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40020, -12, -38.2356, 0, -26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40031, -12, -38.495, 0, -25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40040, -12, -38.7545, 0, -26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40050, -12, -39.014, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40060, -12, -39.2734, 0, -25.6236, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40071, -12, -39.5329, 0, -25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40080, -12, -39.7923, 0, -26.2863, 0, 0.0948952, 0, 0, 0, 0, 0, 0
40090, -12, -40.0518, 0, -25.9462, 0, 0.0951808, 0, 0, 0, 0, 0, 0
40100, -12, -40.3113, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40111, -12, -40.5707, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40120, -12, -40.8302, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40130, -12, -41.0896, 0, -25.6131, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40140, -12, -41.3491, 0, -26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40151, -12, -41.6086, 0, -25.9462, 0, 0.0913512, 0, 0, 0, 0, 0, 0
40160, -12, -41.8715, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40170, -12, -42.1275, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40180, -12, -42.387, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40190, -12, -42.6464, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40201, -12, -42.9059, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40210, -12, -43.1653, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40220, -12, -43.4248, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40230, -12, -43.6843, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40241, -12, -43.9437, 0, -25.9532, 0, 0.0948952, 0, 0, 0, 0, 0, 0
40250, -12, -44.2032, 0, -25.6236, 0, 0.0951808, 0, 0, 0, 0, 0, 0
40260, -12, -44.4627, 0, -26.2653, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40270, -12, -44.7221, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40281, -12, -44.9816, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40290, -12, -45.241, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40300, -12, -45.5005, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40310, -12, -45.76, 0, -25.585, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40321, -12, -46.0194, 0, -26.3073, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40330, -12, -46.2789, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40340, -12, -46.5383, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40350, -12, -46.7978, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40360, -12, -47.0573, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40371, -12, -47.3167, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40380, -12, -47.5762, 0, -25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40390, -12, -47.8357, 0, -25.6131, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40400, -12, -48.0951, 0, -26.2653, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40411, -12, -48.3546, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40420, -12, -48.614, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40430, -12, -48.8735, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40440, -12, -49.133, 0, -25.9357, 0, 0.0916132, 0, 0, 0, 0, 0, 0
40451, -12, -49.3924, 0, -25.6236, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40460, -12, -49.6519, 0, -26.2442, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40470, -12, -49.9114, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40480, -12, -50.1708, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40491, -12, -50.4303, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40500, -12, -50.6897, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40510, -12, -50.9492, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40520, -12, -51.2087, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40530, -12, -51.4681, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40541, -12, -51.7276, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40550, -12, -51.987, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40560, -12, -52.2465, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40570, -12, -52.506, 0, -25.6131, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40581, -12, -52.7654, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40590, -12, -53.0249, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40600, -12, -53.2844, 0, -26.3284, 0, 0.0916132, 0, 0, 0, 0, 0, 0
40610, -12, -53.5438, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40621, -12, -53.8033, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40630, -12, -54.0627, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40640, -12, -54.3222, 0, -25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40650, -12, -54.5817, 0, -25.5956, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40660, -12, -54.8411, 0, -26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40671, -12, -55.1006, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40680, -12, -55.3601, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40690, -12, -55.6195, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40700, -12, -55.879, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40711, -12, -56.1384, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40720, -12, -56.4014, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40730, -12, -56.6574, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40740, -12, -56.9203, 0, -25.9357, 0, 0.0948952, 0, 0, 0, 0, 0, 0
40751, -12, -57.1763, 0, -25.9532, 0, 0.0905755, 0, 0, 0, 0, 0, 0
40760, -12, -57.4357, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40770, -12, -57.6952, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40780, -12, -57.9582, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40791, -12, -58.2176, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40800, -12, -58.4771, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40810, -12, -58.7366, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40820, -12, -58.996, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40830, -12, -59.2555, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40841, -12, -59.5149, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40850, -12, -59.7744, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40860, -12, -60.0339, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40870, -12, -60.2933, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40881, -12, -60.5528, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40890, -12, -60.8123, 0, -25.9462, 0, 0.0916132, 0, 0, 0, 0, 0, 0
40900, -12, -61.0717, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40910, -12, -61.3312, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
40921, -12, -61.5906, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40930, -12, -61.8501, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40940, -12, -62.1096, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40950, -12, -62.369, 0, -25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
40961, -12, -62.6285, 0, -25.9532, 0, 0.0951808, 0, 0, 0, 0, 0, 0
40970, -12, -62.888, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40980, -12, -63.1474, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
40990, -12, -63.4069, 0, -25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41000, -12, -63.6663, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41011, -12, -63.9258, 0, -26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41020, -12, -64.1853, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41030, -12, -64.4447, 0, -25.9462, 0, 0.0948952, 0, 0, 0, 0, 0, 0
41040, -12, -64.7042, 0, -25.9532, 0, 0.0905755, 0, 0, 0, 0, 0, 0
41051, -12, -64.9636, 0, -25.585, 0, 0.0916132, 0, 0, 0, 0, 0, 0
41060, -12, -65.2231, 0, -26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41070, -12, -65.4826, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41080, -12, -65.742, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41091, -12, -66.0015, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41100, -12, -66.261, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41110, -12, -66.5204, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41120, -12, -66.7799, 0, -25.5956, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41131, -12, -67.0393, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41140, -12, -67.2988, 0, -26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41150, -12, -67.5583, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41160, -12, -67.8177, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41170, -12, -68.0772, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41181, -12, -68.3367, 0, -25.5956, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41190, -12, -68.5961, 0, -26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41200, -12, -68.8556, 0, -25.9532, 0, 0.0916132, 0, 0, 0, 0, 0, 0
41210, -12, -69.1185, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41221, -12, -69.378, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41230, -12, -69.6375, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41240, -12, -69.8934, 0, -25.9953, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41250, -12, -70.1564, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41261, -12, -70.4159, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41270, -12, -70.6753, 0, -25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41280, -12, -70.9348, 0, -25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41290, -12, -71.1942, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41300, -12, -71.4537, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41311, -12, -71.7132, 0, -25.8936, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41320, -12, -71.9726, 0, -25.9953, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41330, -12, -72.2321, 0, -25.9462, 0, 0.096936, 0, 0, 0, 0, 0, 0
41340, -12, -72.4915, 0, -25.9532, 0, 0.0913512, 0, 0, 0, 0, 0, 0
41351, -12, -72.751, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41360, -12, -73.0105, 0, -25.9637, 0, 0.0966384, 0, 0, 0, 0, 0, 0
41370, -12, -73.2699, 0, -26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41380, -12, -73.5294, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41391, -12, -73.7889, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41400, -12, -74.0483, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41410, -12, -74.3078, 0, -25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41420, -12, -74.5672, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41431, -12, -74.8302, 0, -25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41440, -12, -75.0897, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41450, -12, -75.3491, 0, -25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41460, -12, -75.6086, 0, -25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41470, -12, -75.8681, 0, -25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41481, -12, -76.1275, 0, -25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41490, -12, -76.387, 0, -25.9742, 0, 0.0916132, 0, 0, 0, 0, 0, 0
41500, -12, -76.6464, 0, -25.9357, 0, 0.0905755, 0, 0, 0, 0, 0, 0
41510, -12, -76.9059, 0, -25.9532, 0, 0.0948952, 0, 0, 0, 0, 0, 0
41521, 12, -77.1654, 0, -25.9357, 0, 0.0946115, 0, 0, 0, 0, 0, 0
41530, 12, -77.26, 0, -9.48088, 0, 0.0957578, 0, 0, 0, 0, 0, 0
41540, 12, -77.1619, 0, 9.79995, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41550, 12, -76.976, 0, 18.6041, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41561, 12, -76.7516, 0, 22.447, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41570, 12, -76.5097, 0, 24.4841, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41580, 12, -76.2573, 0, 25.273, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41590, 12, -76.0013, 0, 25.585, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41601, 12, -75.7418, 0, 25.6236, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41610, 12, -75.4824, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41620, 12, -75.2229, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41630, 12, -74.9634, 0, 25.9532, 0, 0.096936, 0, 0, 0, 0, 0, 0
41640, 12, -74.704, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41651, 12, -74.4445, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41660, 12, -74.1851, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41670, 12, -73.9256, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41680, 12, -73.6661, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41691, 12, -73.4067, 0, 26.2653, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41700, 12, -73.1472, 0, 25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41710, 12, -72.8878, 0, 26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41720, 12, -72.6283, 0, 25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41731, 12, -72.3688, 0, 26.2863, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41740, 12, -72.1094, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41750, 12, -71.8464, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41760, 12, -71.5904, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41771, 12, -71.3275, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41780, 12, -71.068, 0, 25.9146, 0, 0.096936, 0, 0, 0, 0, 0, 0
41790, 12, -70.8086, 0, 25.9742, 0, 0.091091, 0, 0, 0, 0, 0, 0
41800, 12, -70.5491, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41810, 12, -70.2896, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41821, 12, -70.0302, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41830, 12, -69.7707, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41840, 12, -69.5112, 0, 25.9637, 0, 0.0948952, 0, 0, 0, 0, 0, 0
41850, 12, -69.2518, 0, 26.2758, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41861, 12, -68.9923, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41870, 12, -68.7329, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41880, 12, -68.4734, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41890, 12, -68.2139, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41901, 12, -67.951, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41910, 12, -67.6915, 0, 25.9252, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41920, 12, -67.432, 0, 25.9637, 0, 0.0963428, 0, 0, 0, 0, 0, 0
41930, 12, -67.1761, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41940, 12, -66.9131, 0, 25.9357, 0, 0.0916132, 0, 0, 0, 0, 0, 0
41951, 12, -66.6537, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41960, 12, -66.3942, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41970, 12, -66.1347, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41980, 12, -65.8753, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
41991, 12, -65.6158, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42000, 12, -65.3563, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42010, 12, -65.0969, 0, 25.9532, 0, 0.0948952, 0, 0, 0, 0, 0, 0
42020, 12, -64.8374, 0, 26.2653, 0, 0.0951808, 0, 0, 0, 0, 0, 0
42031, 12, -64.578, 0, 25.6026, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42040, 12, -64.3185, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42050, 12, -64.059, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42060, 12, -63.7996, 0, 26.2863, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42071, 12, -63.5401, 0, 25.9532, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42080, 12, -63.2771, 0, 25.9252, 0, 0.0916132, 0, 0, 0, 0, 0, 0
42090, 12, -63.0212, 0, 25.9637, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42100, 12, -62.7582, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42110, 12, -62.5023, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42121, 12, -62.2393, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42130, 12, -61.9798, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42140, 12, -61.7204, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42150, 12, -61.4609, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42161, 12, -61.2015, 0, 25.9357, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42170, 12, -60.942, 0, 25.9532, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42180, 12, -60.6825, 0, 25.9357, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42190, 12, -60.4231, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42201, 12, -60.1636, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42210, 12, -59.9041, 0, 25.9462, 0, 0.0963428, 0, 0, 0, 0, 0, 0
42220, 12, -59.6447, 0, 26.2968, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42230, 12, -59.3852, 0, 25.9462, 0, 0.0966384, 0, 0, 0, 0, 0, 0
42241, 12, -59.1222, 0, 25.9462, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42250, 12, -58.8663, 0, 25.9252, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42260, 12, -58.6068, 0, 25.9953, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42270, 12, -58.3439, 0, 25.9146, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42280, 12, -58.0844, 0, 25.9742, 0, 0.0960493, 0, 0, 0, 0, 0, 0
42291, 12, -57.8249, 0, 25.8936, 0, 0.0960493, 0, 0, 0, 0, 0, 0
