QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:46:41, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
24860, 5.976, 5.976, 35.4656, 35.2763, 12.6225, 12.2894, 0.271662, 0, 14.85, 0, 0, 0
24870, 5.976, 5.976, 35.5884, 35.4025, 12.2859, 12.6225, 0.516429, 0, 14.86, 0, 0, 0
24881, 5.976, 5.976, 35.7146, 35.5252, 12.612, 12.612, 0.487266, 0, 14.87, 0, 0, 0
24891, 5.976, 5.976, 35.8408, 35.6515, 12.612, 12.612, 0.487266, 0, 14.88, 0, 0, 0
24900, 5.976, 5.976, 35.967, 35.7777, 12.626, 12.2754, 0.615063, 0, 14.89, 0, 0, 0
24910, 5.976, 5.976, 36.0933, 35.9004, 12.6365, 12.6365, 0.630166, 0, 14.9, 0, 0, 0
24921, 5.976, 5.976, 36.2195, 36.0266, 12.6225, 12.6225, 0.52696, 0, 14.91, 0, 0, 0
24931, 5.976, 5.976, 36.3422, 36.1529, 12.612, 12.2754, 0.865048, 0, 14.92, 0, 0, 0
24940, 5.976, 5.976, 36.4684, 36.2791, 12.2754, 12.626, 0.895553, 0, 14.93, 0, 0, 0
24950, 5.976, 5.976, 36.5946, 36.4018, 12.626, 12.6225, 0.739443, 0, 14.94, 0, 0, 0
24961, 5.976, 5.976, 36.7209, 36.528, 12.612, 12.612, 0.809944, 0, 14.95, 0, 0, 0
24971, 5.976, 5.976, 36.8471, 36.6543, 12.6014, 12.6014, 0.496606, 0, 14.96, 0, 0, 0
24980, 5.976, 5.976, 36.9733, 36.7805, 12.626, 12.2718, 0.573872, 0, 14.97, 0, 0, 0
24990, 5.976, 5.976, 37.096, 36.9032, 12.6295, 12.626, 0.324468, 0, 14.98, 0, 0, 0
25000, 5.976, 5.976, 37.2223, 37.0294, 12.2859, 12.2859, 0.478278, 0, 14.99, 0, 0, 0
25011, 5.976, 5.976, 37.3485, 37.1556, 12.6155, 12.6155, 0.478278, 0, 15, 0, 0, 0
25021, 5.976, 5.976, 37.4747, 37.2784, 12.612, 12.6014, 0.487266, 0, 15.01, 0, 0, 0
25030, 0, 0, 37.6009, 37.4046, 12.661, 12.3279, 0.506319, 0, 15.02, 0, 0, 0
25040, 0, 0, 37.6816, 37.4852, 8.06786, 8.06786, 0.52696, 0, 15.03, 0, 0, 0
25051, 0, 0, 37.7131, 37.5168, 3.15562, 3.15562, 0.53794, 0, 15.04, 0, 0, 0
25060, 0, 0, 37.7272, 37.5273, 1.39899, 1.04837, 0.445482, 0, 15.05, 0, 0, 0
25070, 0, 0, 37.7307, 37.5308, 0.350624, 0.350624, 0.453242, 0, 15.06, 0, 0, 0
25080, 0, 0, 37.7307, 37.5343, 0, 0.350624, 0.516429, 0, 15.07, 0, 0, 0
25091, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 15.08, 0, 0, 0
25100, 0, 0, 37.7307, 37.5343, 0, 0, 0.336844, 0, 15.09, 0, 0, 0
25110, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 15.1, 0, 0, 0
25120, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.11, 0, 0, 0
25131, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 15.12, 0, 0, 0
25140, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.13, 0, 0, 0
25150, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.14, 0, 0, 0
25160, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 15.15, 0, 0, 0
25170, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 15.16, 0, 0, 0
25181, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.17, 0, 0, 0
25190, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.18, 0, 0, 0
25200, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 15.19, 0, 0, 0
25210, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 15.2, 0, 0, 0
25221, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 15.21, 0, 0, 0
25230, 0, 0, 37.7307, 37.5343, 0, 0, 0.328488, 0, 15.22, 0, 0, 0
25240, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 15.23, 0, 0, 0
25250, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 15.24, 0, 0, 0
25261, 0, 0, 37.7307, 37.5343, 0, 0, 0.391999, 0, 15.25, 0, 0, 0
25270, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.26, 0, 0, 0
25280, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.27, 0, 0, 0
25290, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 15.28, 0, 0, 0
25300, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.29, 0, 0, 0
25310, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.3, 0, 0, 0
25320, 0, 0, 37.7307, 37.5343, 0, 0, 0.430751, 0, 15.31, 0, 0, 0
25330, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 15.32, 0, 0, 0
25340, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 15.33, 0, 0, 0
25351, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 15.34, 0, 0, 0
25360, 0, 0, 37.7307, 37.5343, 0, 0, 0.345653, 0, 15.35, 0, 0, 0
25370, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.36, 0, 0, 0
25380, 0, 0, 37.7307, 37.5343, 0, 0, 0.506319, 0, 15.37, 0, 0, 0
25391, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 15.38, 0, 0, 0
25400, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.39, 0, 0, 0
25410, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 15.4, 0, 0, 0
25420, 0, 0, 37.7307, 37.5343, 0, 0, 0.416987, 0, 15.41, 0, 0, 0
25431, 0, 0, 37.7307, 37.5343, 0, 0, 0.549396, 0, 15.42, 0, 0, 0
25440, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 15.43, 0, 0, 0
25450, 0, 0, 37.7307, 37.5343, 0, 0, 0.662757, 0, 15.44, 0, 0, 0
25460, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 15.45, 0, 0, 0
25470, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 15.46, 0, 0, 0
25481, 0, 0, 37.7307, 37.5343, 0, 0, 0.784975, 0, 15.47, 0, 0, 0
25490, 0, 0, 37.7307, 37.5343, 0, 0, 0.386225, 0, 15.48, 0, 0, 0
25500, 0, 0, 37.7307, 37.5343, 0, 0, 0.305805, 0, 15.49, 0, 0, 0
25510, 0, 0, 37.7307, 37.5343, 0, 0, 0.761519, 0, 15.5, 0, 0, 0
25521, 0, 0, 37.7307, 37.5343, 0, 0, 0.761519, 0, 15.51, 0, 0, 0
25530, 0, 0, 37.7307, 37.5343, 0, 0, 0.784975, 0, 15.52, 0, 0, 0
25540, 0, 0, 37.7307, 37.5343, 0, 0, 0.784975, 0, 15.53, 0, 0, 0
25550, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.54, 0, 0, 0
25561, 0, 0, 37.7307, 37.5343, 0, 0, 0.615063, 0, 15.55, 0, 0, 0
25570, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 15.56, 0, 0, 0
25580, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 15.57, 0, 0, 0
25590, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.58, 0, 0, 0
25601, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.59, 0, 0, 0
25610, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 15.6, 0, 0, 0
25620, 0, 0, 37.7307, 37.5343, 0, 0, 0.345653, 0, 15.61, 0, 0, 0
25630, 0, 0, 37.7307, 37.5343, 0, 0, 0.328488, 0, 15.62, 0, 0, 0
25640, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 15.63, 0, 0, 0
25651, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 15.64, 0, 0, 0
25660, 0, 0, 37.7307, 37.5343, 0, 0, 0.600679, 0, 15.65, 0, 0, 0
25670, 0, 0, 37.7307, 37.5343, 0, 0, 0.549396, 0, 15.66, 0, 0, 0
25680, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.67, 0, 0, 0
25691, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 15.68, 0, 0, 0
25700, 0, 0, 37.7307, 37.5343, 0, 0, 0.718628, 0, 15.69, 0, 0, 0
25710, 0, 0, 37.7307, 37.5343, 0, 0, 0.423754, 0, 15.7, 0, 0, 0
25720, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.71, 0, 0, 0
25731, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 15.72, 0, 0, 0
25740, 0, 0, 37.7307, 37.5343, 0, 0, 0.416987, 0, 15.73, 0, 0, 0
25750, 0, 0, 37.7307, 37.5343, 0, 0, 0.416987, 0, 15.74, 0, 0, 0
25760, 0, 0, 37.7307, 37.5343, 0, 0, 0.328488, 0, 15.75, 0, 0, 0
25771, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.76, 0, 0, 0
25780, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 15.77, 0, 0, 0
25790, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.78, 0, 0, 0
25800, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.79, 0, 0, 0
25810, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.8, 0, 0, 0
25821, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.81, 0, 0, 0
25830, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.82, 0, 0, 0
25840, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 15.83, 0, 0, 0
25850, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.84, 0, 0, 0
25861, 0, 0, 37.7307, 37.5343, 0, 0, 0.53794, 0, 15.85, 0, 0, 0
25870, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 15.86, 0, 0, 0
25880, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.87, 0, 0, 0
25890, 0, 0, 37.7307, 37.5343, 0, 0, 0.309358, 0, 15.88, 0, 0, 0
25901, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 15.89, 0, 0, 0
25910, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.9, 0, 0, 0
25920, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.91, 0, 0, 0
25930, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.92, 0, 0, 0
25940, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 15.93, 0, 0, 0
25950, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 15.94, 0, 0, 0
25960, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.95, 0, 0, 0
25970, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 15.96, 0, 0, 0
25980, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.97, 0, 0, 0
25991, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 15.98, 0, 0, 0
26000, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 15.99, 0, 0, 0
26010, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16, 0, 0, 0
26020, 0, 0, 37.7307, 37.5343, 0, 0, 0.295637, 0, 16.01, 0, 0, 0
26031, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 16.02, 0, 0, 0
26040, 0, 0, 37.7307, 37.5343, 0, 0, 0.430751, 0, 16.03, 0, 0, 0
26050, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.04, 0, 0, 0
26060, 0, 0, 37.7307, 37.5343, 0, 0, 0.461284, 0, 16.05, 0, 0, 0
26071, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16.06, 0, 0, 0
26080, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 16.07, 0, 0, 0
26090, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 16.08, 0, 0, 0
26100, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 16.09, 0, 0, 0
26110, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 16.1, 0, 0, 0
26120, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.11, 0, 0, 0
26130, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 16.12, 0, 0, 0
26140, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 16.13, 0, 0, 0
26150, 0, 0, 37.7307, 37.5343, 0, 0, 0.280164, 0, 16.14, 0, 0, 0
26161, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.15, 0, 0, 0
26170, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16.16, 0, 0, 0
26180, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16.17, 0, 0, 0
26190, 0, 0, 37.7307, 37.5343, 0, 0, 0.549396, 0, 16.18, 0, 0, 0
26201, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 16.19, 0, 0, 0
26210, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 16.2, 0, 0, 0
26220, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 16.21, 0, 0, 0
26230, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 16.22, 0, 0, 0
26241, 0, 0, 37.7307, 37.5343, 0, 0, 0.506319, 0, 16.23, 0, 0, 0
26250, 0, 0, 37.7307, 37.5343, 0, 0, 0.506319, 0, 16.24, 0, 0, 0
26260, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.25, 0, 0, 0
26270, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 16.26, 0, 0, 0
26280, 0, 0, 37.7307, 37.5343, 0, 0, 0.309358, 0, 16.27, 0, 0, 0
26291, 0, 0, 37.7307, 37.5343, 0, 0, 0.277269, 0, 16.28, 0, 0, 0
26300, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 16.29, 0, 0, 0
26310, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 16.3, 0, 0, 0
26320, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.31, 0, 0, 0
26331, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.32, 0, 0, 0
26340, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 16.33, 0, 0, 0
26350, 0, 0, 37.7307, 37.5343, 0, 0, 0.784975, 0, 16.34, 0, 0, 0
26360, 0, 0, 37.7307, 37.5343, 0, 0, 0.739443, 0, 16.35, 0, 0, 0
26371, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.36, 0, 0, 0
26380, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 16.37, 0, 0, 0
26390, 0, 0, 37.7307, 37.5343, 0, 0, 0.496606, 0, 16.38, 0, 0, 0
26400, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 16.39, 0, 0, 0
26411, 0, 0, 37.7307, 37.5343, 0, 0, 0.312997, 0, 16.4, 0, 0, 0
26420, 0, 0, 37.7307, 37.5343, 0, 0, 0.34119, 0, 16.41, 0, 0, 0
26430, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.42, 0, 0, 0
26440, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.43, 0, 0, 0
26450, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.44, 0, 0, 0
26461, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 16.45, 0, 0, 0
26470, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 16.46, 0, 0, 0
26480, 0, 0, 37.7307, 37.5343, 0, 0, 0.391999, 0, 16.47, 0, 0, 0
26490, 0, 0, 37.7307, 37.5343, 0, 0, 0.391999, 0, 16.48, 0, 0, 0
26501, 0, 0, 37.7307, 37.5343, 0, 0, 0.506319, 0, 16.49, 0, 0, 0
26510, 0, 0, 37.7307, 37.5343, 0, 0, 0.43799, 0, 16.5, 0, 0, 0
26520, 0, 0, 37.7307, 37.5343, 0, 0, 0.453242, 0, 16.51, 0, 0, 0
26530, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16.52, 0, 0, 0
26541, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16.53, 0, 0, 0
26550, 0, 0, 37.7307, 37.5343, 0, 0, 0.292402, 0, 16.54, 0, 0, 0
26560, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.55, 0, 0, 0
26570, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.56, 0, 0, 0
26580, 0, 0, 37.7307, 37.5343, 0, 0, 0.416987, 0, 16.57, 0, 0, 0
26590, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 16.58, 0, 0, 0
26600, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.59, 0, 0, 0
26610, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.6, 0, 0, 0
26620, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.61, 0, 0, 0
26631, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 16.62, 0, 0, 0
26640, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 16.63, 0, 0, 0
26650, 0, 0, 37.7307, 37.5343, 0, 0, 0.453242, 0, 16.64, 0, 0, 0
26660, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 16.65, 0, 0, 0
26671, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.66, 0, 0, 0
26680, 0, 0, 37.7307, 37.5343, 0, 0, 0.324468, 0, 16.67, 0, 0, 0
26690, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 16.68, 0, 0, 0
26700, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 16.69, 0, 0, 0
26711, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16.7, 0, 0, 0
26720, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.71, 0, 0, 0
26730, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.72, 0, 0, 0
26740, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.73, 0, 0, 0
26750, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.74, 0, 0, 0
26760, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 16.75, 0, 0, 0
26770, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.76, 0, 0, 0
26780, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.77, 0, 0, 0
26790, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 16.78, 0, 0, 0
26801, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 16.79, 0, 0, 0
26810, 0, 0, 37.7307, 37.5343, 0, 0, 0.298947, 0, 16.8, 0, 0, 0
26820, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 16.81, 0, 0, 0
26830, 0, 0, 37.7307, 37.5343, 0, 0, 0.615063, 0, 16.82, 0, 0, 0
26841, 0, 0, 37.7307, 37.5343, 0, 0, 0.410438, 0, 16.83, 0, 0, 0
26850, 0, 0, 37.7307, 37.5343, 0, 0, 0.453242, 0, 16.84, 0, 0, 0
26860, 0, 0, 37.7307, 37.5343, 0, 0, 0.461284, 0, 16.85, 0, 0, 0
26870, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 16.86, 0, 0, 0
26881, 0, 0, 37.7307, 37.5343, 0, 0, 0.615063, 0, 16.87, 0, 0, 0
26890, 0, 0, 37.7307, 37.5343, 0, 0, 0.646044, 0, 16.88, 0, 0, 0
26900, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 16.89, 0, 0, 0
26910, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 16.9, 0, 0, 0
26920, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 16.91, 0, 0, 0
26931, 0, 0, 37.7307, 37.5343, 0, 0, 0.43799, 0, 16.92, 0, 0, 0
26940, 0, 0, 37.7307, 37.5343, 0, 0, 0.280164, 0, 16.93, 0, 0, 0
26950, 0, 0, 37.7307, 37.5343, 0, 0, 0.506319, 0, 16.94, 0, 0, 0
26960, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.95, 0, 0, 0
26971, 0, 0, 37.7307, 37.5343, 0, 0, 0.718628, 0, 16.96, 0, 0, 0
26980, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.97, 0, 0, 0
26990, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 16.98, 0, 0, 0
27000, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 16.99, 0, 0, 0
27011, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 17, 0, 0, 0
27020, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 17.01, 0, 0, 0
27030, 0, 0, 37.7307, 37.5343, 0, 0, 0.404096, 0, 17.02, 0, 0, 0
27040, 0, 0, 37.7307, 37.5343, 0, 0, 0.416987, 0, 17.03, 0, 0, 0
27051, 0, 0, 37.7307, 37.5343, 0, 0, 0.646044, 0, 17.04, 0, 0, 0
27060, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 17.05, 0, 0, 0
27070, 0, 0, 37.7307, 37.5343, 0, 0, 0.298947, 0, 17.06, 0, 0, 0
27080, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 17.07, 0, 0, 0
27090, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 17.08, 0, 0, 0
27101, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 17.09, 0, 0, 0
27110, 0, 0, 37.7307, 37.5343, 0, 0, 0.430751, 0, 17.1, 0, 0, 0
27120, 0, 0, 37.7307, 37.5343, 0, 0, 0.453242, 0, 17.11, 0, 0, 0
27130, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 17.12, 0, 0, 0
27141, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 17.13, 0, 0, 0
27150, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 17.14, 0, 0, 0
27160, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 17.15, 0, 0, 0
27170, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 17.16, 0, 0, 0
27181, 0, 0, 37.7307, 37.5343, 0, 0, 0.662757, 0, 17.17, 0, 0, 0
27190, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 17.18, 0, 0, 0
27200, 0, 0, 37.7307, 37.5343, 0, 0, 0.312997, 0, 17.19, 0, 0, 0
27210, 0, 0, 37.7307, 37.5343, 0, 0, 0.36478, 0, 17.2, 0, 0, 0
27220, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 17.21, 0, 0, 0
27230, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 17.22, 0, 0, 0
27240, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 17.23, 0, 0, 0
27250, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 17.24, 0, 0, 0
27260, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 17.25, 0, 0, 0
27271, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 17.26, 0, 0, 0
27280, 0, 0, 37.7307, 37.5343, 0, 0, 0.646044, 0, 17.27, 0, 0, 0
27290, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 17.28, 0, 0, 0
27300, 0, 0, 37.7307, 37.5343, 0, 0, 0.369908, 0, 17.29, 0, 0, 0
27311, 0, 0, 37.7307, 37.5343, 0, 0, 0.397953, 0, 17.3, 0, 0, 0
27320, 0, 0, 37.7307, 37.5343, 0, 0, 0.391999, 0, 17.31, 0, 0, 0
27330, 0, 0, 37.7307, 37.5343, 0, 0, 0.369908, 0, 17.32, 0, 0, 0
27340, 0, 0, 37.7307, 37.5343, 0, 0, 0.312997, 0, 17.33, 0, 0, 0
27351, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 17.34, 0, 0, 0
27360, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 17.35, 0, 0, 0
27370, 0, 0, 37.7307, 37.5343, 0, 0, 0.561362, 0, 17.36, 0, 0, 0
27380, 0, 0, 37.7307, 37.5343, 0, 0, 0.69897, 0, 17.37, 0, 0, 0
27390, 0, 0, 37.7307, 37.5343, 0, 0, 0.646044, 0, 17.38, 0, 0, 0
27400, 0, 0, 37.7307, 37.5343, 0, 0, 0.487266, 0, 17.39, 0, 0, 0
27410, 0, 0, 37.7307, 37.5343, 0, 0, 0.478278, 0, 17.4, 0, 0, 0
27420, 0, 0, 37.7307, 37.5343, 0, 0, 0.809944, 0, 17.41, 0, 0, 0
27430, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 17.42, 0, 0, 0
27441, 0, 0, 37.7307, 37.5343, 0, 0, 0.53794, 0, 17.43, 0, 0, 0
27450, 0, 0, 37.7307, 37.5343, 0, 0, 0.573872, 0, 17.44, 0, 0, 0
27460, 0, 0, 37.7307, 37.5343, 0, 0, 0.615063, 0, 17.45, 0, 0, 0
27470, 0, 0, 37.7307, 37.5343, 0, 0, 0.345653, 0, 17.46, 0, 0, 0
27481, 0, 0, 37.7307, 37.5343, 0, 0, 0.506319, 0, 17.47, 0, 0, 0
27490, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 17.48, 0, 0, 0
27500, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 17.49, 0, 0, 0
27510, 0, 0, 37.7307, 37.5343, 0, 0, 0.630166, 0, 17.5, 0, 0, 0
27521, 0, 0, 37.7307, 37.5343, 0, 0, 0.615063, 0, 17.51, 0, 0, 0
27530, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 17.52, 0, 0, 0
27540, 0, 0, 37.7307, 37.5343, 0, 0, 0.52696, 0, 17.53, 0, 0, 0
27550, 0, 0, 37.7307, 37.5343, 0, 0, 0.516429, 0, 17.54, 0, 0, 0
27560, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 17.55, 0, 0, 0
27571, 0, 0, 37.7307, 37.5343, 0, 0, 0.445482, 0, 17.56, 0, 0, 0
27580, 0, 0, 37.7307, 37.5343, 0, 0, 0.586964, 0, 17.57, 0, 0, 0
