QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:33:24, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
39360, -5.976, 21.9806, 21.8404, -12.6014, -12.5944, 0.445482, 0, 19.29, 0, 0, 0, 0
39370, -5.976, 21.8544, 21.7142, -12.6225, -12.2859, 0.43799, 0, 19.3, 0, 0, 0, 0
39380, -5.976, 21.7282, 21.5879, -12.6225, -12.6225, 0.487266, 0, 19.31, 0, 0, 0, 0
39391, -5.976, 21.602, 21.4652, -12.6225, -12.6049, 0.445482, 0, 19.32, 0, 0, 0, 0
39400, -5.976, 21.4757, 21.339, -12.626, -12.6155, 0.453242, 0, 19.33, 0, 0, 0, 0
39410, -5.976, 21.3495, 21.2128, -12.626, -12.2964, 0.561362, 0, 19.34, 0, 0, 0, 0
39420, -5.976, 21.2233, 21.0865, -12.6225, -12.6225, 0.410438, 0, 19.35, 0, 0, 0, 0
39431, -5.976, 21.1006, 20.9603, -12.2648, -12.6155, 0.423754, 0, 19.36, 0, 0, 0, 0
39440, -5.976, 20.9743, 20.8376, -12.9556, -12.6049, 0.445482, 0, 19.37, 0, 0, 0, 0
39450, -5.976, 20.8481, 20.7114, -12.2964, -12.6295, 0.445482, 0, 19.38, 0, 0, 0, 0
39460, -5.976, 20.7219, 20.5851, -12.612, -12.2613, 0.478278, 0, 19.39, 0, 0, 0, 0
39471, -5.976, 20.5957, 20.4624, -12.626, -12.6295, 0.445482, 0, 19.4, 0, 0, 0, 0
39481, -5.976, 20.4694, 20.3362, -12.612, -12.6049, 0.445482, 0, 19.41, 0, 0, 0, 0
39490, -5.976, 20.3432, 20.21, -12.6365, -12.64, 0.430751, 0, 19.42, 0, 0, 0, 0
39500, -5.976, 20.217, 20.0838, -12.6295, -12.2894, 0.52696, 0, 19.43, 0, 0, 0, 0
39511, -5.976, 20.0943, 19.9575, -12.2648, -12.6155, 0.53794, 0, 19.44, 0, 0, 0, 0
39521, -5.976, 19.968, 19.8313, -12.945, -12.5944, 0.561362, 0, 19.45, 0, 0, 0, 0
39530, -5.976, 19.8418, 19.7086, -12.2894, -12.6295, 0.586964, 0, 19.46, 0, 0, 0, 0
39540, -5.976, 19.7156, 19.5824, -12.6014, -12.612, 0.496606, 0, 19.47, 0, 0, 0, 0
39550, -5.976, 19.5894, 19.4561, -12.6225, -12.2754, 0.416987, 0, 19.48, 0, 0, 0, 0
39561, -5.976, 19.4631, 19.3334, -12.626, -12.6049, 0.26368, 0, 19.49, 0, 0, 0, 0
39570, -5.976, 19.3369, 19.2072, -12.6295, -12.6225, 0.445482, 0, 19.5, 0, 0, 0, 0
39580, -5.976, 19.2107, 19.081, -12.6155, -12.2894, 0.386225, 0, 19.51, 0, 0, 0, 0
39590, -5.976, 19.0845, 18.9547, -12.626, -12.626, 0.391999, 0, 19.52, 0, 0, 0, 0
39601, -5.976, 18.9583, 18.8285, -12.6225, -12.6225, 0.445482, 0, 19.53, 0, 0, 0, 0
39611, -5.976, 18.8355, 18.7058, -12.6049, -12.6049, 0.445482, 0, 19.54, 0, 0, 0, 0
39620, -5.976, 18.7093, 18.5796, -12.6225, -12.6225, 0.516429, 0, 19.55, 0, 0, 0, 0
39630, -5.976, 18.5831, 18.4534, -12.2789, -12.2718, 0.573872, 0, 19.56, 0, 0, 0, 0
39641, -5.976, 18.4569, 18.3306, -12.6225, -12.6225, 0.586964, 0, 19.57, 0, 0, 0, 0
39651, -5.976, 18.3306, 18.2044, -12.626, -12.612, 0.445482, 0, 19.58, 0, 0, 0, 0
39660, -5.976, 18.2044, 18.0782, -12.6295, -12.626, 0.445482, 0, 19.59, 0, 0, 0, 0
39670, -5.976, 18.0782, 17.952, -12.626, -12.3034, 0.453242, 0, 19.6, 0, 0, 0, 0
39681, -5.976, 17.952, 17.8257, -12.6155, -12.6155, 0.445482, 0, 19.61, 0, 0, 0, 0
39691, -5.976, 17.8257, 17.703, -12.6014, -12.6014, 0.283122, 0, 19.62, 0, 0, 0, 0
39700, -5.976, 17.6995, 17.5768, -12.626, -12.6225, 0.453242, 0, 19.63, 0, 0, 0, 0
39710, -5.976, 17.5768, 17.4506, -12.2754, -12.2789, 0.391999, 0, 19.64, 0, 0, 0, 0
39720, -5.976, 17.4506, 17.3278, -12.6225, -12.612, 0.391999, 0, 19.65, 0, 0, 0, 0
39731, -5.976, 17.3243, 17.2016, -12.612, -12.6049, 0.445482, 0, 19.66, 0, 0, 0, 0
39740, -5.976, 17.1981, 17.0754, -12.626, -12.2859, 0.445482, 0, 19.67, 0, 0, 0, 0
39750, -5.976, 17.0719, 16.9492, -12.6225, -12.626, 0.478278, 0, 19.68, 0, 0, 0, 0
39760, -5.976, 16.9457, 16.8265, -12.6295, -12.626, 0.445482, 0, 19.69, 0, 0, 0, 0
39771, -5.976, 16.8229, 16.7002, -12.6014, -12.6014, 0.445482, 0, 19.7, 0, 0, 0, 0
39781, -5.976, 16.6932, 16.574, -12.612, -12.6155, 0.416987, 0, 19.71, 0, 0, 0, 0
39790, -5.976, 16.5705, 16.4478, -12.6295, -12.2789, 0.680374, 0, 19.72, 0, 0, 0, 0
39800, -5.976, 16.4443, 16.3216, -12.6225, -12.6225, 0.718628, 0, 19.73, 0, 0, 0, 0
39811, -5.976, 16.3181, 16.1988, -12.6365, -12.6225, 0.391999, 0, 19.74, 0, 0, 0, 0
39821, -5.976, 16.1918, 16.0726, -12.2718, -12.612, 0.258625, 0, 19.75, 0, 0, 0, 0
39830, -5.976, 16.0656, 15.9464, -12.626, -12.2894, 0.573872, 0, 19.76, 0, 0, 0, 0
39840, -5.976, 15.9394, 15.8237, -12.6295, -12.6365, 0.445482, 0, 19.77, 0, 0, 0, 0
39851, -5.976, 15.8132, 15.6974, -12.6049, -12.5944, 0.445482, 0, 19.78, 0, 0, 0, 0
39861, -5.976, 15.6869, 15.5712, -12.6049, -12.6225, 0.445482, 0, 19.79, 0, 0, 0, 0
39870, -5.976, 15.5642, 15.445, -12.6295, -12.2754, 0.561362, 0, 19.8, 0, 0, 0, 0
39880, -5.976, 15.438, 15.3188, -12.6155, -12.6225, 0.573872, 0, 19.81, 0, 0, 0, 0
39890, -5.976, 15.3118, 15.1961, -12.2859, -12.6225, 0.416987, 0, 19.82, 0, 0, 0, 0
39901, -5.976, 15.1855, 15.0698, -12.6014, -12.6049, 0.423754, 0, 19.83, 0, 0, 0, 0
39910, -5.976, 15.0593, 14.9436, -12.6365, -12.2859, 0.423754, 0, 19.84, 0, 0, 0, 0
39920, -5.976, 14.9331, 14.8174, -12.6155, -12.626, 0.369908, 0, 19.85, 0, 0, 0, 0
39930, -5.976, 14.8069, 14.6947, -12.612, -12.612, 0.369908, 0, 19.86, 0, 0, 0, 0
39941, -5.976, 14.6806, 14.5684, -12.6155, -12.6155, 0.478278, 0, 19.87, 0, 0, 0, 0
39951, -5.976, 14.5544, 14.4422, -12.6155, -12.6155, 0.487266, 0, 19.88, 0, 0, 0, 0
39960, -5.976, 14.4282, 14.316, -12.6365, -12.2859, 0.53794, 0, 19.89, 0, 0, 0, 0
39970, -5.976, 14.3055, 14.1933, -12.612, -12.612, 0.487266, 0, 19.9, 0, 0, 0, 0
39981, -5.976, 14.1792, 14.067, -12.3034, -12.626, 0.478278, 0, 19.91, 0, 0, 0, 0
39991, -5.976, 14.053, 13.9408, -12.612, -12.6155, 0.461284, 0, 19.92, 0, 0, 0, 0
40000, -5.976, 13.9268, 13.8146, -12.626, -12.2789, 0.380624, 0, 19.93, 0, 0, 0, 0
40010, -5.976, 13.8006, 13.6919, -12.6225, -12.626, 0.397953, 0, 19.94, 0, 0, 0, 0
40020, -5.976, 13.6743, 13.5656, -12.6049, -12.6225, 0.445482, 0, 19.95, 0, 0, 0, 0
40031, -5.976, 13.5481, 13.4394, -12.612, -12.6014, 0.445482, 0, 19.96, 0, 0, 0, 0
40040, -5.976, 13.4219, 13.3132, -12.6365, -12.2859, 0.478278, 0, 19.97, 0, 0, 0, 0
40050, -5.976, 13.2957, 13.1905, -12.6155, -12.626, 0.416987, 0, 19.98, 0, 0, 0, 0
40060, -5.976, 13.173, 13.0643, -12.6295, -12.6155, 0.423754, 0, 19.99, 0, 0, 0, 0
40071, -5.976, 13.0432, 12.938, -12.6225, -12.2894, 0.416987, 0, 20, 0, 0, 0, 0
40080, -5.976, 12.9205, 12.8118, -12.6225, -12.6155, 0.369908, 0, 20.01, 0, 0, 0, 0
40090, -5.976, 12.7908, 12.6856, -12.6225, -12.626, 0.375187, 0, 20.02, 0, 0, 0, 0
40100, -5.976, 12.6681, 12.5629, -12.2789, -12.6225, 0.478278, 0, 20.03, 0, 0, 0, 0
40111, -5.976, 12.5418, 12.4366, -12.9521, -12.6049, 0.487266, 0, 20.04, 0, 0, 0, 0
40121, -5.976, 12.4156, 12.3104, -12.2613, -12.2613, 0.410438, 0, 20.05, 0, 0, 0, 0
40130, -5.976, 12.2894, 12.1877, -12.6225, -12.6225, 0.487266, 0, 20.06, 0, 0, 0, 0
40140, -5.976, 12.1632, 12.0615, -12.6225, -12.6225, 0.487266, 0, 20.07, 0, 0, 0, 0
40151, -5.976, 12.0369, 11.9352, -12.6295, -12.6225, 0.52696, 0, 20.08, 0, 0, 0, 0
40161, -5.976, 11.9107, 11.809, -12.6155, -12.2613, 0.52696, 0, 20.09, 0, 0, 0, 0
40170, -5.976, 11.7845, 11.6828, -12.626, -12.6365, 0.404096, 0, 20.1, 0, 0, 0, 0
40180, -5.976, 11.6618, 11.5601, -12.2543, -12.612, 0.410438, 0, 20.11, 0, 0, 0, 0
40190, -5.976, 11.5355, 11.4339, -12.9766, -12.6225, 0.423754, 0, 20.12, 0, 0, 0, 0
40201, -5.976, 11.4093, 11.3076, -12.2754, -12.2648, 0.268946, 0, 20.13, 0, 0, 0, 0
40210, -5.976, 11.2831, 11.1849, -12.626, -12.6225, 0.52696, 0, 20.14, 0, 0, 0, 0
40220, -5.976, 11.1569, 11.0587, -12.64, -12.6295, 0.53794, 0, 20.15, 0, 0, 0, 0
40230, -5.976, 11.0306, 10.9325, -12.612, -12.2894, 0.369908, 0, 20.16, 0, 0, 0, 0
40241, -5.976, 10.9079, 10.8062, -12.626, -12.626, 0.369908, 0, 20.17, 0, 0, 0, 0
40250, -5.976, 10.7817, 10.68, -12.5944, -12.5944, 0.52696, 0, 20.18, 0, 0, 0, 0
40260, -5.976, 10.6555, 10.5573, -12.2859, -12.6295, 0.478278, 0, 20.19, 0, 0, 0, 0
40270, -5.976, 10.5292, 10.4311, -12.6049, -12.612, 0.487266, 0, 20.2, 0, 0, 0, 0
40281, -5.976, 10.403, 10.3048, -12.6225, -12.6225, 0.410438, 0, 20.21, 0, 0, 0, 0
40291, -5.976, 10.2768, 10.1786, -12.6155, -12.2613, 0.445482, 0, 20.22, 0, 0, 0, 0
40300, -5.976, 10.1506, 10.0559, -12.626, -12.6295, 0.445482, 0, 20.23, 0, 0, 0, 0
40310, -5.976, 10.0279, 9.92968, -12.6365, -12.6225, 0.478278, 0, 20.24, 0, 0, 0, 0
40321, -5.976, 9.90163, 9.80345, -12.2789, -12.2789, 0.487266, 0, 20.25, 0, 0, 0, 0
40331, -5.976, 9.7754, 9.67723, -12.612, -12.612, 0.461284, 0, 20.26, 0, 0, 0, 0
40340, -5.976, 9.64918, 9.55451, -12.626, -12.6155, 0.391999, 0, 20.27, 0, 0, 0, 0
40350, -5.976, 9.52295, 9.42828, -12.6155, -12.626, 0.391999, 0, 20.28, 0, 0, 0, 0
40360, -5.976, 9.39673, 9.30206, -12.6155, -12.6295, 0.516429, 0, 20.29, 0, 0, 0, 0
40371, -5.976, 9.2705, 9.17583, -12.6155, -12.2648, 0.445482, 0, 20.3, 0, 0, 0, 0
40380, -5.976, 9.14428, 9.05312, -12.626, -12.6155, 0.445482, 0, 20.31, 0, 0, 0, 0
40390, -5.976, 9.01805, 8.92689, -12.6295, -12.6295, 0.573872, 0, 20.32, 0, 0, 0, 0
40400, -5.976, 8.89534, 8.80067, -12.626, -12.2859, 0.573872, 0, 20.33, 0, 0, 0, 0
40411, -5.976, 8.76911, 8.67444, -12.2754, -12.6225, 0.445482, 0, 20.34, 0, 0, 0, 0
40421, -5.976, 8.64289, 8.54822, -12.612, -12.6155, 0.416987, 0, 20.35, 0, 0, 0, 0
40430, -5.976, 8.51666, 8.4255, -12.612, -12.612, 0.423754, 0, 20.36, 0, 0, 0, 0
40440, -5.976, 8.39044, 8.29927, -12.612, -12.612, 0.630166, 0, 20.37, 0, 0, 0, 0
40451, -5.976, 8.26421, 8.17305, -12.6225, -12.6225, 0.615063, 0, 20.38, 0, 0, 0, 0
40461, -5.976, 8.13799, 8.04683, -12.612, -12.2613, 0.430751, 0, 20.39, 0, 0, 0, 0
40470, -5.976, 8.01176, 7.9206, -12.6295, -12.6225, 0.478278, 0, 20.4, 0, 0, 0, 0
40480, -5.976, 7.88554, 7.79788, -12.6155, -12.626, 0.487266, 0, 20.41, 0, 0, 0, 0
40491, -5.976, 7.75931, 7.67166, -12.64, -12.626, 0.478278, 0, 20.42, 0, 0, 0, 0
40501, -5.976, 7.63659, 7.54543, -12.6049, -12.2543, 0.573872, 0, 20.43, 0, 0, 0, 0
40510, -5.976, 7.51037, 7.41921, -12.6295, -12.6365, 0.573872, 0, 20.44, 0, 0, 0, 0
40520, -5.976, 7.38415, 7.29649, -12.2754, -12.6225, 0.416987, 0, 20.45, 0, 0, 0, 0
40530, -5.976, 7.25792, 7.17026, -12.6155, -12.6155, 0.423754, 0, 20.46, 0, 0, 0, 0
40541, -5.976, 7.1317, 7.04404, -12.6225, -12.6225, 0.469624, 0, 20.47, 0, 0, 0, 0
40550, -5.976, 7.00547, 6.91782, -12.612, -12.2648, 0.478278, 0, 20.48, 0, 0, 0, 0
40560, -5.976, 6.87925, 6.7951, -12.6365, -12.6295, 0.496606, 0, 20.49, 0, 0, 0, 0
40570, -5.976, 6.75302, 6.66887, -12.6295, -12.6225, 0.478278, 0, 20.5, 0, 0, 0, 0
40581, -5.976, 6.6268, 6.54265, -12.6225, -12.2859, 0.487266, 0, 20.51, 0, 0, 0, 0
40591, -5.976, 6.50057, 6.41642, -12.6155, -12.6225, 0.496606, 0, 20.52, 0, 0, 0, 0
40600, -5.976, 6.37435, 6.2902, -12.626, -12.6225, 0.410438, 0, 20.53, 0, 0, 0, 0
40610, -5.976, 6.24812, 6.16748, -12.6155, -12.626, 0.423754, 0, 20.54, 0, 0, 0, 0
40621, -5.976, 6.1254, 6.04125, -12.6155, -12.612, 0.487266, 0, 20.55, 0, 0, 0, 0
40631, -5.976, 5.99918, 5.91503, -12.6049, -12.612, 0.386225, 0, 20.56, 0, 0, 0, 0
40640, -5.976, 5.87295, 5.78881, -12.626, -12.2648, 0.386225, 0, 20.57, 0, 0, 0, 0
40650, -5.976, 5.74673, 5.66258, -12.2648, -12.6225, 0.416987, 0, 20.58, 0, 0, 0, 0
40660, -5.976, 5.62051, 5.53986, -12.6225, -12.6295, 0.416987, 0, 20.59, 0, 0, 0, 0
40671, -5.976, 5.49428, 5.41364, -12.6295, -12.612, 0.445482, 0, 20.6, 0, 0, 0, 0
40680, -5.976, 5.36806, 5.28741, -12.626, -12.6225, 0.369908, 0, 20.61, 0, 0, 0, 0
40690, -5.976, 5.24183, 5.16119, -12.6225, -12.2894, 0.369908, 0, 20.62, 0, 0, 0, 0
40700, -5.976, 5.11561, 5.03847, -12.612, -12.612, 0.391999, 0, 20.63, 0, 0, 0, 0
40711, -5.976, 4.98938, 4.91224, -12.612, -12.612, 0.445482, 0, 20.64, 0, 0, 0, 0
40720, -5.976, 4.86316, 4.78602, -12.6155, -12.6155, 0.445482, 0, 20.65, 0, 0, 0, 0
40730, -5.976, 4.74044, 4.6598, -12.2964, -12.2859, 0.445482, 0, 20.66, 0, 0, 0, 0
40740, -5.976, 4.61421, 4.53708, -12.6049, -12.6155, 0.445482, 0, 20.67, 0, 0, 0, 0
40751, -5.976, 4.48799, 4.41085, -12.647, -12.6155, 0.445482, 0, 20.68, 0, 0, 0, 0
40761, -5.976, 4.36176, 4.28463, -12.6155, -12.6225, 0.630166, 0, 20.69, 0, 0, 0, 0
40770, -5.976, 4.23554, 4.1584, -12.626, -12.2894, 0.630166, 0, 20.7, 0, 0, 0, 0
40780, -5.976, 4.10932, 4.03218, -12.6155, -12.612, 0.416987, 0, 20.71, 0, 0, 0, 0
40791, -5.976, 3.98309, 3.90946, -12.626, -12.64, 0.36478, 0, 20.72, 0, 0, 0, 0
40801, -5.976, 3.85687, 3.78323, -12.6014, -12.6014, 0.375187, 0, 20.73, 0, 0, 0, 0
40810, -5.976, 3.73064, 3.65701, -12.626, -12.6155, 0.416987, 0, 20.74, 0, 0, 0, 0
40820, -5.976, 3.60442, 3.53079, -12.6225, -12.2859, 0.423754, 0, 20.75, 0, 0, 0, 0
40830, -5.976, 3.4817, 3.40456, -12.6225, -12.6225, 0.375187, 0, 20.76, 0, 0, 0, 0
40841, -5.976, 3.35197, 3.28184, -12.6155, -12.612, 0.43799, 0, 20.77, 0, 0, 0, 0
40850, -5.976, 3.22925, 3.15562, -12.2894, -12.6225, 0.445482, 0, 20.78, 0, 0, 0, 0
40860, -5.976, 3.10302, 3.02939, -12.612, -12.2789, 0.487266, 0, 20.79, 0, 0, 0, 0
40870, -5.976, 2.9768, 2.90317, -12.6295, -12.6295, 0.416987, 0, 20.8, 0, 0, 0, 0
40881, -5.976, 2.85057, 2.77694, -12.612, -12.612, 0.416987, 0, 20.81, 0, 0, 0, 0
40891, -5.976, 2.72435, 2.65423, -12.5944, -12.5909, 0.69897, 0, 20.82, 0, 0, 0, 0
40900, -5.976, 2.59813, 2.528, -12.6295, -12.6365, 0.718628, 0, 20.83, 0, 0, 0, 0
40910, -5.976, 2.4719, 2.40178, -12.6155, -12.2648, 0.445482, 0, 20.84, 0, 0, 0, 0
40921, -5.976, 2.34568, 2.27555, -12.626, -12.626, 0.52696, 0, 20.85, 0, 0, 0, 0
40931, -5.976, 2.21945, 2.15283, -12.626, -12.6155, 0.52696, 0, 20.86, 0, 0, 0, 0
40940, -5.976, 2.09323, 2.02661, -12.626, -12.626, 0.573872, 0, 20.87, 0, 0, 0, 0
40950, -5.976, 1.967, 1.90038, -12.6225, -12.2859, 0.573872, 0, 20.88, 0, 0, 0, 0
40961, -5.976, 1.84078, 1.77416, -12.626, -12.6225, 0.445482, 0, 20.89, 0, 0, 0, 0
40971, -5.976, 1.71455, 1.64793, -12.6049, -12.6049, 0.445482, 0, 20.9, 0, 0, 0, 0
40980, -5.976, 1.59183, 1.52522, -12.6295, -12.6225, 0.445482, 0, 20.91, 0, 0, 0, 0
40990, -5.976, 1.4621, 1.39899, -12.6049, -12.6155, 0.280164, 0, 20.92, 0, 0, 0, 0
41000, -5.976, 1.33938, 1.27277, -12.2894, -12.626, 0.416987, 0, 20.93, 0, 0, 0, 0
41011, -5.976, 1.21316, 1.14654, -12.6049, -12.2543, 0.416987, 0, 20.94, 0, 0, 0, 0
41020, -5.976, 1.08693, 1.02032, -12.6295, -12.626, 0.445482, 0, 20.95, 0, 0, 0, 0
41030, -5.976, 0.96071, 0.897598, -12.6225, -12.6295, 0.445482, 0, 20.96, 0, 0, 0, 0
41040, -5.976, 0.834486, 0.771373, -12.64, -12.626, 0.453242, 0, 20.97, 0, 0, 0, 0
41051, -5.976, 0.708261, 0.645149, -12.6225, -12.2999, 0.630166, 0, 20.98, 0, 0, 0, 0
41061, -5.976, 0.582036, 0.518924, -12.6049, -12.5909, 0.615063, 0, 20.99, 0, 0, 0, 0
41070, -5.976, 0.455811, 0.396205, -12.6295, -12.64, 0.416987, 0, 21, 0, 0, 0, 0
41080, -5.976, 0.329587, 0.269981, -12.6155, -12.6014, 0.410438, 0, 21.01, 0, 0, 0, 0
41091, 0, 0.203362, 0.143756, -12.6505, -12.3139, 0.423754, 0, 21.02, 0, 0, 0, 0
41100, 0, 0.122718, 0.0631124, -8.06786, -8.06436, 0.487266, 0, 21.03, 0, 0, 0, 0
41110, 0, 0.0911623, 0.0315562, -3.15562, -3.15562, 0.295637, 0, 21.04, 0, 0, 0, 0
41120, 0, 0.0806436, 0.0210375, -1.4025, -1.04837, 0.295637, -0.00153548, 21.05, 0, 0, 0, 0
41131, 0, 0.0736311, 0.014025, -0.347118, -0.701248, 0.487266, -0.00153548, 21.06, 0, 0, 0, 0
41140, 0, 0.0736311, 0.014025, 0, 0, 0.487266, 0, 21.07, 0, 0, 0, 0
41150, 0, 0.0736311, 0.014025, 0, 0, 0.573872, 0, 21.08, 0, 0, 0, 0
41160, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.09, 0, 0, 0, 0
41170, 0, 0.0736311, 0.014025, 0, 0, 0.53794, 0, 21.1, 0, 0, 0, 0
41181, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.11, 0, 0, 0, 0
41190, 0, 0.0736311, 0.014025, 0, 0, 0.423754, 0, 21.12, 0, 0, 0, 0
41200, 0, 0.0736311, 0.014025, 0, 0, 0.53794, 0, 21.13, 0, 0, 0, 0
41210, 0, 0.0736311, 0.014025, 0, 0, 0.487266, 0, 21.14, 0, 0, 0, 0
41221, 0, 0.0736311, 0.014025, 0, 0, 0.487266, 0, 21.15, 0, 0, 0, 0
41230, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.16, 0, 0, 0, 0
41240, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.17, 0, 0, 0, 0
41250, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.18, 0, 0, 0, 0
41261, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.19, 0, 0, 0, 0
41270, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.2, 0, 0, 0, 0
41280, 0, 0.0736311, 0.014025, 0, 0, 0.391999, 0, 21.21, 0, 0, 0, 0
41290, 0, 0.0736311, 0.014025, 0, 0, 0.36478, 0, 21.22, 0, 0, 0, 0
41300, 0, 0.0736311, 0.014025, 0, 0, 0.369908, 0, 21.23, 0, 0, 0, 0
41310, 0, 0.0736311, 0.014025, 0, 0, 0.386225, 0, 21.24, 0, 0, 0, 0
41320, 0, 0.0736311, 0.014025, 0, 0, 0.397953, 0, 21.25, 0, 0, 0, 0
41330, 0, 0.0736311, 0.014025, 0, 0, 0.478278, 0, 21.26, 0, 0, 0, 0
41340, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.27, 0, 0, 0, 0
41351, 0, 0.0736311, 0.014025, 0, 0, 0.53794, 0, 21.28, 0, 0, 0, 0
41360, 0, 0.0736311, 0.014025, 0, 0, 0.43799, 0, 21.29, 0, 0, 0, 0
41370, 0, 0.0736311, 0.014025, 0, 0, 0.516429, 0, 21.3, 0, 0, 0, 0
41380, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.31, 0, 0, 0, 0
41391, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.32, 0, 0, 0, 0
41400, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.33, 0, 0, 0, 0
41410, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.34, 0, 0, 0, 0
41420, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.35, 0, 0, 0, 0
41431, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.36, 0, 0, 0, 0
41440, 0, 0.0736311, 0.014025, 0, 0, 0.573872, 0, 21.37, 0, 0, 0, 0
41450, 0, 0.0736311, 0.014025, 0, 0, 0.573872, 0, 21.38, 0, 0, 0, 0
41460, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.39, 0, 0, 0, 0
41470, 0, 0.0736311, 0.014025, 0, 0, 0.573872, 0, 21.4, 0, 0, 0, 0
41480, 0, 0.0736311, 0.014025, 0, 0, 0.586964, 0, 21.41, 0, 0, 0, 0
41490, 0, 0.0736311, 0.014025, 0, 0, 0.295637, 0, 21.42, 0, 0, 0, 0
41500, 0, 0.0736311, 0.014025, 0, 0, 0.391999, 0, 21.43, 0, 0, 0, 0
41510, 0, 0.0736311, 0.014025, 0, 0, 0.397953, 0, 21.44, 0, 0, 0, 0
41521, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.45, 0, 0, 0, 0
41530, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.46, 0, 0, 0, 0
41540, 0, 0.0736311, 0.014025, 0, 0, 0.391999, 0, 21.47, 0, 0, 0, 0
41550, 0, 0.0736311, 0.014025, 0, 0, 0.487266, 0, 21.48, 0, 0, 0, 0
41561, 0, 0.0736311, 0.014025, 0, 0, 0.487266, 0, 21.49, 0, 0, 0, 0
41570, 0, 0.0736311, 0.014025, 0, 0, 0.52696, 0, 21.5, 0, 0, 0, 0
41580, 0, 0.0736311, 0.014025, 0, 0, 0.43799, 0, 21.51, 0, 0, 0, 0
41590, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.52, 0, 0, 0, 0
41601, 0, 0.0736311, 0.014025, 0, 0, 0.345653, 0, 21.53, 0, 0, 0, 0
41610, 0, 0.0736311, 0.014025, 0, 0, 0.350238, 0, 21.54, 0, 0, 0, 0
41620, 0, 0.0736311, 0.014025, 0, 0, 0.496606, 0, 21.55, 0, 0, 0, 0
41630, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.56, 0, 0, 0, 0
41640, 0, 0.0736311, 0.014025, 0, 0, 0.453242, 0, 21.57, 0, 0, 0, 0
41650, 0, 0.0736311, 0.014025, 0, 0, 0.516429, 0, 21.58, 0, 0, 0, 0
41660, 0, 0.0736311, 0.014025, 0, 0, 0.487266, 0, 21.59, 0, 0, 0, 0
41670, 0, 0.0736311, 0.014025, 0, 0, 0.487266, 0, 21.6, 0, 0, 0, 0
41680, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.61, 0, 0, 0, 0
41691, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.62, 0, 0, 0, 0
41700, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.63, 0, 0, 0, 0
41710, 0, 0.0736311, 0.014025, 0, 0, 0.478278, 0, 21.64, 0, 0, 0, 0
41720, 0, 0.0736311, 0.014025, 0, 0, 0.496606, 0, 21.65, 0, 0, 0, 0
41731, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.66, 0, 0, 0, 0
41740, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.67, 0, 0, 0, 0
41750, 0, 0.0736311, 0.014025, 0, 0, 0.283122, 0, 21.68, 0, 0, 0, 0
41760, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.69, 0, 0, 0, 0
41771, 0, 0.0736311, 0.014025, 0, 0, 0.453242, 0, 21.7, 0, 0, 0, 0
41780, 0, 0.0736311, 0.014025, 0, 0, 0.36478, 0, 21.71, 0, 0, 0, 0
41790, 0, 0.0736311, 0.014025, 0, 0, 0.391999, 0, 21.72, 0, 0, 0, 0
41800, 0, 0.0736311, 0.014025, 0, 0, 0.391999, 0, 21.73, 0, 0, 0, 0
41810, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.74, 0, 0, 0, 0
41821, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.75, 0, 0, 0, 0
41830, 0, 0.0736311, 0.014025, 0, 0, 0.445482, 0, 21.76, 0, 0, 0, 0
41840, 0, 0.0736311, 0.014025, 0, 0, 0.416987, 0, 21.77, 0, 0, 0, 0
