QGPIORecord, QRC v6.1.0, 11-11-2021 @ 16:44:18, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
24841, 12, -72.9193, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24850, 12, -72.6599, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24860, 12, -72.4004, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24870, 12, -72.1409, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24881, 12, -71.8815, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24890, 12, -71.622, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24900, 12, -71.3625, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
24910, 12, -71.1031, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24921, 12, -70.8401, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24930, 12, -70.5807, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
24940, 12, -70.3212, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24950, 12, -70.0617, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24961, 12, -69.8023, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
24970, 12, -69.5428, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24980, 12, -69.2833, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
24990, 12, -69.0239, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25000, 12, -68.7644, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25011, 12, -68.5014, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25020, 12, -68.2455, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25030, 12, -67.9825, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25040, 12, -67.7231, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25051, 12, -67.4636, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25060, 12, -67.2041, 0, 26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25070, 12, -66.9412, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25080, 12, -66.6817, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25091, 12, -66.4222, 0, 25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25100, 12, -66.1628, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25110, 12, -65.9033, 0, 25.9532, 0, 0.0734801, 0, 0, 0, 0, 0, 0
25120, 12, -65.6439, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25131, 12, -65.3844, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25140, 12, -65.1249, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25150, 12, -64.8655, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25160, 12, -64.6025, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25170, 12, -64.343, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25181, 12, -64.0836, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25190, 12, -63.8241, 0, 25.9742, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25200, 12, -63.5647, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25210, 12, -63.3052, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25221, 12, -63.0457, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25230, 12, -62.7863, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25240, 12, -62.5233, 0, 25.9953, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25250, 12, -62.2638, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
25261, 12, -62.0044, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25270, 12, -61.7449, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25280, 12, -61.4855, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25290, 12, -61.226, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25300, 12, -60.9665, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25311, 12, -60.7036, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25320, 12, -60.4441, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25330, 12, -60.1846, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25340, 12, -59.9252, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25351, 12, -59.6657, 0, 26.2653, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25360, 12, -59.4063, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25370, 12, -59.1468, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25380, 12, -58.8838, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25391, 12, -58.6244, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25400, 12, -58.3649, 0, 25.9252, 0, 0.0766324, 0, 0, 0, 0, 0, 0
25410, 12, -58.1054, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
25420, 12, -57.846, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25431, 12, -57.5865, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25440, 12, -57.3235, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25450, 12, -57.0676, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25460, 12, -56.8046, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25470, 12, -56.5452, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25481, 12, -56.2857, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25490, 12, -56.0262, 0, 26.3179, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25500, 12, -55.7668, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25510, 12, -55.5038, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25521, 12, -55.2443, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25530, 12, -54.9849, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25540, 12, -54.7254, 0, 25.9462, 0, 0.0766324, 0, 0, 0, 0, 0, 0
25550, 12, -54.466, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25561, 12, -54.2065, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
25570, 12, -53.947, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25580, 12, -53.6841, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25590, 12, -53.4246, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25601, 12, -53.1651, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25610, 12, -52.9057, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25620, 12, -52.6462, 0, 26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25630, 12, -52.3833, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25640, 12, -52.1238, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25651, 12, -51.8643, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25660, 12, -51.6049, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25670, 12, -51.3454, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25680, 12, -51.0859, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25691, 12, -50.8265, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25700, 12, -50.567, 0, 25.9357, 0, 0.0768072, 0, 0, 0, 0, 0, 0
25710, 12, -50.3076, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25720, 12, -50.0446, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25731, 12, -49.7851, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25740, 12, -49.5257, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25750, 12, -49.2662, 0, 26.3284, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25760, 12, -49.0067, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25771, 12, -48.7438, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25780, 12, -48.4843, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25790, 12, -48.2248, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25800, 12, -47.9654, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25810, 12, -47.7059, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25821, 12, -47.4465, 0, 25.6131, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25830, 12, -47.187, 0, 26.2863, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25840, 12, -46.9275, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25850, 12, -46.6646, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25861, 12, -46.4051, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
25870, 12, -46.1456, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25880, 12, -45.8862, 0, 26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25890, 12, -45.6232, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25901, 12, -45.3638, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25910, 12, -45.1043, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25920, 12, -44.8448, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25930, 12, -44.5854, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25940, 12, -44.3259, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25951, 12, -44.0664, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25960, 12, -43.807, 0, 26.2863, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25970, 12, -43.5475, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
25980, 12, -43.2846, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
25991, 12, -43.0251, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26000, 12, -42.7656, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26010, 12, -42.5062, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
26020, 12, -42.2467, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26031, 12, -41.9872, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26040, 12, -41.7278, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26050, 12, -41.4683, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26060, 12, -41.2054, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26071, 12, -40.9459, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26080, 12, -40.6864, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26090, 12, -40.427, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26100, 12, -40.1675, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26110, 12, -39.9045, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26121, 12, -39.6486, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26130, 12, -39.3856, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26140, 12, -39.1297, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26150, 12, -38.8667, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26161, 12, -38.6072, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26170, 12, -38.3478, 0, 25.9532, 0, 0.0736384, 0, 0, 0, 0, 0, 0
26180, 12, -38.0883, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26190, 12, -37.8288, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26201, 12, -37.5694, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26210, 12, -37.3064, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26220, 12, -37.047, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26230, 12, -36.7875, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26241, 12, -36.528, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26250, 12, -36.2686, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26260, 12, -36.0091, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26270, 12, -35.7496, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26280, 12, -35.4902, 0, 26.2653, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26291, 12, -35.2307, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26300, 12, -34.9678, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26310, 12, -34.7083, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26320, 12, -34.4488, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26331, 12, -34.1894, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26340, 12, -33.9299, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26350, 12, -33.6704, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26360, 12, -33.411, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26371, 12, -33.1515, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26380, 12, -32.8921, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26390, 12, -32.6291, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26400, 12, -32.3696, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26411, 12, -32.1102, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26420, 12, -31.8507, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26430, 12, -31.5912, 0, 26.2863, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26440, 12, -31.3318, 0, 25.6236, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26450, 12, -31.0723, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26461, 12, -30.8129, 0, 25.6131, 0, 0.0736384, 0, 0, 0, 0, 0, 0
26470, 12, -30.5534, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26480, 12, -30.2939, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26490, 12, -30.031, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26501, 12, -29.7715, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26510, 12, -29.512, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26520, 12, -29.2526, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26530, 12, -28.9931, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26541, 12, -28.7337, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26550, 12, -28.4742, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26560, 12, -28.2147, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26570, 12, -27.9553, 0, 26.2968, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26580, 12, -27.6923, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26591, 12, -27.4328, 0, 25.9252, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26600, 12, -27.1734, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26610, 12, -26.9139, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26620, 12, -26.6544, 0, 25.9462, 0, 0.0736384, 0, 0, 0, 0, 0, 0
26631, 12, -26.395, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26640, 12, -26.1355, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26650, 12, -25.8761, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26660, 12, -25.6166, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26671, 12, -25.3571, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26680, 12, -25.0977, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26690, 12, -24.8382, 0, 25.6026, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26700, 12, -24.5788, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26711, 12, -24.3193, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26720, 12, -24.0598, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26730, 12, -23.8004, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26740, 12, -23.5374, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26750, 12, -23.2779, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26761, 12, -23.0185, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26770, 12, -22.759, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26780, 12, -22.4996, 0, 25.9462, 0, 0.0734801, 0, 0, 0, 0, 0, 0
26790, 12, -22.2401, 0, 26.2968, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26801, 12, -21.9806, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26810, 12, -21.7212, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26820, 12, -21.4617, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26830, 12, -21.1987, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26841, 12, -20.9393, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26850, 12, -20.6798, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26860, 12, -20.4204, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26870, 12, -20.1609, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26881, 12, -19.9014, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26890, 12, -19.642, 0, 25.8936, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26900, 12, -19.3825, 0, 25.9953, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26910, 12, -19.123, 0, 26.2547, 0, 0.0764586, 0, 0, 0, 0, 0, 0
26920, 12, -18.8636, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26931, 12, -18.6006, 0, 25.9146, 0, 0.0736384, 0, 0, 0, 0, 0, 0
26940, 12, -18.3447, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26950, 12, -18.0817, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26960, 12, -17.8257, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26971, 12, -17.5628, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26980, 12, -17.3033, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
26990, 12, -17.0438, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27000, 12, -16.7844, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27011, 12, -16.5249, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27020, 12, -16.2655, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27030, 12, -16.0025, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27040, 12, -15.743, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27051, 12, -15.4836, 0, 25.9848, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27061, 12, -15.2241, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27070, 12, -14.9646, 0, 25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
27080, 12, -14.7052, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27090, 12, -14.4457, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27101, 12, -14.1863, 0, 26.2547, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27110, 12, -13.9268, 0, 25.6026, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27120, 12, -13.6673, 0, 26.3073, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27130, 12, -13.4044, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27141, 12, -13.1449, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27150, 12, -12.8854, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27160, 12, -12.626, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27170, 12, -12.3665, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27181, 12, -12.1071, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27190, 12, -11.8476, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27200, 12, -11.5881, 0, 25.9532, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27210, 12, -11.3287, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27220, 12, -11.0657, 0, 25.9462, 0, 0.0737976, 0, 0, 0, 0, 0, 0
27231, 12, -10.8062, 0, 25.9252, 0, 0.0736384, 0, 0, 0, 0, 0, 0
27240, 12, -10.5503, 0, 25.9953, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27250, 12, -10.2873, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27260, 12, -10.0279, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27271, 12, -9.76839, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27280, 12, -9.50893, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27290, 12, -9.24947, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27300, 12, -8.99, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27311, 12, -8.72704, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27320, 12, -8.46757, 0, 25.9146, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27330, 12, -8.20811, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27340, 12, -7.94865, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27351, 12, -7.68919, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27360, 12, -7.42973, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27370, 12, -7.17026, 0, 25.9532, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27380, 12, -6.9108, 0, 25.9357, 0, 0.0734801, 0, 0, 0, 0, 0, 0
27390, 12, -6.65134, 0, 25.9848, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27401, 12, -6.38837, 0, 25.8936, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27410, 12, -6.12891, 0, 25.9637, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27420, 12, -5.86945, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27430, 12, -5.60999, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27441, 12, -5.35052, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27450, 12, -5.09106, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27460, 12, -4.8316, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27470, 12, -4.57214, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27481, 12, -4.31268, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27490, 12, -4.05322, 0, 25.9357, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27500, 12, -3.79375, 0, 26.2863, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27510, 12, -3.53429, 0, 25.9462, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27521, 12, -3.27132, 0, 25.9357, 0, 0.0769828, 0, 0, 0, 0, 0, 0
27530, 12, -3.01186, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27540, 12, -2.7524, 0, 25.9637, 0, 0.0736384, 0, 0, 0, 0, 0, 0
27550, 12, -2.49294, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27560, 12, -2.23348, 0, 25.9357, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27571, 12, -1.97401, 0, 26.2758, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27580, 12, -1.71455, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27590, 12, -1.45158, 0, 25.9252, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27600, 12, -1.19212, 0, 25.9742, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27611, 12, -0.93266, 0, 25.9462, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27620, 12, -0.673198, 0, 25.9637, 0, 0.0764586, 0, 0, 0, 0, 0, 0
27630, 12, -0.413737, 0, 26.2653, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27640, -12, -0.154275, 0, 25.9357, 0, 0.0759426, 0, 0, 0, 0, 0, 0
27651, -12, -0.0560999, 0, 9.47737, 0, 0.0762857, 0, 0, 0, 0, 0, 0
27660, -12, -0.157781, 0, -10.1576, 0, 0.0761137, 0, 0, 0, 0, 0, 0
