QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:39:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11361, 5.976, 5.976, 22.7485, 22.6328, 12.6155, 12.2718, 0.445482, 0, 1.84, 0, 0, 0
11370, 5.976, 5.976, 22.8712, 22.7555, 12.626, 12.6155, 0.573872, 0, 1.85, 0, 0, 0
11380, 5.976, 5.976, 22.9974, 22.8817, 12.6365, 12.6295, 0.573872, 0, 1.86, 0, 0, 0
11390, 5.976, 5.976, 23.1237, 23.008, 12.2613, 12.2754, 0.416987, 0, 1.87, 0, 0, 0
11401, 5.976, 5.976, 23.2499, 23.1342, 12.612, 12.6049, 0.369908, 0, 1.88, 0, 0, 0
11411, 5.976, 5.976, 23.3761, 23.2604, 12.6365, 12.6295, 0.36478, 0, 1.89, 0, 0, 0
11420, 5.976, 5.976, 23.5023, 23.3831, 12.6155, 12.6225, 0.52696, 0, 1.9, 0, 0, 0
11430, 5.976, 5.976, 23.6286, 23.5094, 12.612, 12.6155, 0.52696, 0, 1.91, 0, 0, 0
11441, 5.976, 5.976, 23.7548, 23.6356, 12.6225, 12.2648, 0.53794, 0, 1.92, 0, 0, 0
11451, 5.976, 5.976, 23.8775, 23.7618, 12.2613, 12.6155, 0.391999, 0, 1.93, 0, 0, 0
11460, 5.976, 5.976, 24.0037, 23.8845, 12.6505, 12.626, 0.261127, 0, 1.94, 0, 0, 0
11470, 5.976, 5.976, 24.13, 24.0107, 12.6225, 12.6225, 0.586964, 0, 1.95, 0, 0, 0
11481, 5.976, 5.976, 24.2562, 24.137, 12.6225, 12.2789, 0.561362, 0, 1.96, 0, 0, 0
11491, 5.976, 5.976, 24.3824, 24.2597, 12.6155, 12.6155, 0.561362, 0, 1.97, 0, 0, 0
11500, 5.976, 5.976, 24.5086, 24.3859, 12.6155, 12.6295, 0.43799, 0, 1.98, 0, 0, 0
11510, 5.976, 5.976, 24.6349, 24.5121, 12.6155, 12.2508, 0.445482, 0, 1.99, 0, 0, 0
11521, 5.976, 5.976, 24.7611, 24.6349, 12.626, 12.6365, 0.52696, 0, 2, 0, 0, 0
11531, 5.976, 5.976, 24.8838, 24.7611, 12.6295, 12.6155, 0.445482, 0, 2.01, 0, 0, 0
11540, 5.976, 5.976, 25.01, 24.8873, 12.6155, 12.2754, 0.445482, 0, 2.02, 0, 0, 0
11550, 5.976, 5.976, 25.1362, 25.01, 12.2718, 12.626, 0.369908, 0, 2.03, 0, 0, 0
11560, 5.976, 5.976, 25.2625, 25.1362, 12.612, 12.2613, 0.487266, 0, 2.04, 0, 0, 0
11571, 5.976, 5.976, 25.3887, 25.2625, 12.9556, 12.612, 0.496606, 0, 2.05, 0, 0, 0
11581, 5.976, 5.976, 25.5149, 25.3852, 12.2894, 12.6225, 0.52696, 0, 2.06, 0, 0, 0
11590, 5.976, 5.976, 25.6411, 25.5114, 12.6225, 12.6295, 0.312997, 0, 2.07, 0, 0, 0
11600, 5.976, 5.976, 25.7674, 25.6376, 12.626, 12.2789, 0.478278, 0, 2.08, 0, 0, 0
11611, 5.976, 5.976, 25.8936, 25.7639, 12.6155, 12.6225, 0.478278, 0, 2.09, 0, 0, 0
11621, 5.976, 5.976, 26.0198, 25.8866, 12.6049, 12.6014, 0.487266, 0, 2.1, 0, 0, 0
11630, 5.976, 5.976, 26.146, 26.0128, 12.626, 12.626, 0.52696, 0, 2.11, 0, 0, 0
11640, 5.976, 5.976, 26.2688, 26.139, 12.6225, 12.2754, 0.52696, 0, 2.12, 0, 0, 0
11651, 5.976, 5.976, 26.395, 26.2653, 12.6225, 12.6225, 0.52696, 0, 2.13, 0, 0, 0
11661, 5.976, 5.976, 26.5212, 26.388, 12.2754, 12.612, 0.69897, 0, 2.14, 0, 0, 0
11670, 5.976, 5.976, 26.6474, 26.5142, 12.9766, 12.2859, 0.69897, 0, 2.15, 0, 0, 0
11680, 5.976, 5.976, 26.7737, 26.6404, 12.2789, 12.6225, 0.410438, 0, 2.16, 0, 0, 0
11691, 5.976, 5.976, 26.8999, 26.7631, 12.626, 12.626, 0.416987, 0, 2.17, 0, 0, 0
11701, 5.976, 5.976, 27.0261, 26.8894, 12.612, 12.612, 0.404096, 0, 2.18, 0, 0, 0
11710, 5.976, 5.976, 27.1523, 27.0156, 12.612, 12.6049, 0.561362, 0, 2.19, 0, 0, 0
11720, 5.976, 5.976, 27.2786, 27.1418, 12.626, 12.2789, 0.549396, 0, 2.2, 0, 0, 0
11730, 5.976, 5.976, 27.4048, 27.2645, 12.6225, 12.6365, 0.423754, 0, 2.21, 0, 0, 0
11741, 5.976, 5.976, 27.531, 27.3908, 12.626, 12.612, 0.386225, 0, 2.22, 0, 0, 0
11751, 5.976, 5.976, 27.6572, 27.517, 12.6295, 12.6225, 0.397953, 0, 2.23, 0, 0, 0
11760, 5.976, 5.976, 27.7835, 27.6432, 12.6155, 12.2894, 0.43799, 0, 2.24, 0, 0, 0
11770, 5.976, 5.976, 27.9097, 27.7659, 12.626, 12.6225, 0.386225, 0, 2.25, 0, 0, 0
11781, 5.976, 5.976, 28.0324, 27.8922, 12.612, 12.612, 0.397953, 0, 2.26, 0, 0, 0
11791, 5.976, 5.976, 28.1621, 28.0184, 12.612, 12.2648, 0.487266, 0, 2.27, 0, 0, 0
11800, 5.976, 5.976, 28.2849, 28.1411, 12.626, 12.6225, 0.487266, 0, 2.28, 0, 0, 0
11810, 5.976, 5.976, 28.4111, 28.2673, 12.2859, 12.626, 0.506319, 0, 2.29, 0, 0, 0
11821, 5.976, 5.976, 28.5373, 28.3935, 12.612, 12.2718, 0.478278, 0, 2.3, 0, 0, 0
11831, 5.976, 5.976, 28.6635, 28.5198, 12.6049, 12.612, 0.478278, 0, 2.31, 0, 0, 0
11840, 5.976, 5.976, 28.7898, 28.646, 12.6295, 12.6225, 0.416987, 0, 2.32, 0, 0, 0
11850, 5.976, 5.976, 28.916, 28.7687, 12.6225, 12.6295, 0.487266, 0, 2.33, 0, 0, 0
11860, 5.976, 5.976, 29.0387, 28.8949, 12.612, 12.2543, 0.487266, 0, 2.34, 0, 0, 0
11871, 5.976, 5.976, 29.1649, 29.0212, 12.612, 12.6155, 0.516429, 0, 2.35, 0, 0, 0
11881, 5.976, 5.976, 29.2911, 29.1474, 12.2894, 12.6225, 0.52696, 0, 2.36, 0, 0, 0
11890, 5.976, 5.976, 29.4174, 29.2701, 12.6295, 12.626, 0.573872, 0, 2.37, 0, 0, 0
11900, 5.976, 5.976, 29.5436, 29.3963, 12.6225, 12.6225, 0.506319, 0, 2.38, 0, 0, 0
11911, 5.976, 5.976, 29.6698, 29.5226, 12.6155, 12.2894, 0.52696, 0, 2.39, 0, 0, 0
11921, 5.976, 5.976, 29.796, 29.6488, 12.6225, 12.612, 0.391999, 0, 2.4, 0, 0, 0
11930, 5.976, 5.976, 29.9223, 29.7715, 12.6155, 12.6225, 0.386225, 0, 2.41, 0, 0, 0
11940, 5.976, 5.976, 30.045, 29.8977, 12.2718, 12.6225, 0.416987, 0, 2.42, 0, 0, 0
11951, 5.976, 5.976, 30.1712, 30.0239, 12.9626, 12.2613, 0.516429, 0, 2.43, 0, 0, 0
11961, 5.976, 5.976, 30.2974, 30.1467, 12.2754, 12.6155, 0.53794, 0, 2.44, 0, 0, 0
11970, 5.976, 5.976, 30.4237, 30.2729, 12.626, 12.626, 0.573872, 0, 2.45, 0, 0, 0
11980, 5.976, 5.976, 30.5499, 30.3991, 12.6225, 12.2859, 0.615063, 0, 2.46, 0, 0, 0
11991, 5.976, 5.976, 30.6761, 30.5253, 12.626, 12.6225, 0.615063, 0, 2.47, 0, 0, 0
12001, 5.976, 5.976, 30.7988, 30.6481, 12.2718, 12.612, 0.410438, 0, 2.48, 0, 0, 0
12010, 5.976, 5.976, 30.9251, 30.7743, 12.9521, 12.6049, 0.416987, 0, 2.49, 0, 0, 0
12020, 5.976, 5.976, 31.0513, 30.9005, 12.2859, 12.2789, 0.478278, 0, 2.5, 0, 0, 0
12030, 5.976, 5.976, 31.1775, 31.0232, 12.6365, 12.6225, 0.410438, 0, 2.51, 0, 0, 0
12041, 5.976, 5.976, 31.3037, 31.1495, 12.612, 12.612, 0.416987, 0, 2.52, 0, 0, 0
12051, 5.976, 5.976, 31.43, 31.2757, 12.626, 12.2964, 0.410438, 0, 2.53, 0, 0, 0
12060, 5.976, 5.976, 31.5562, 31.3984, 12.612, 12.6155, 0.391999, 0, 2.54, 0, 0, 0
12070, 5.976, 5.976, 31.6824, 31.5246, 12.6225, 12.626, 0.380624, 0, 2.55, 0, 0, 0
12081, 5.976, 5.976, 31.8086, 31.6508, 12.6225, 12.2718, 0.445482, 0, 2.56, 0, 0, 0
12091, 5.976, 5.976, 31.9349, 31.7736, 12.612, 12.6049, 0.445482, 0, 2.57, 0, 0, 0
12100, 5.976, 5.976, 32.0576, 31.8998, 12.647, 12.6365, 0.391999, 0, 2.58, 0, 0, 0
12110, 5.976, 5.976, 32.1838, 32.026, 12.6225, 12.2859, 0.445482, 0, 2.59, 0, 0, 0
12121, 5.976, 5.976, 32.31, 32.1522, 12.6225, 12.6225, 0.445482, 0, 2.6, 0, 0, 0
12131, 5.976, 5.976, 32.4362, 32.275, 12.6049, 12.6049, 0.43799, 0, 2.61, 0, 0, 0
12140, 5.976, 5.976, 32.5625, 32.4012, 12.626, 12.6225, 0.478278, 0, 2.62, 0, 0, 0
12150, 5.976, 5.976, 32.6887, 32.5274, 12.2718, 12.2754, 0.469624, 0, 2.63, 0, 0, 0
12161, 5.976, 5.976, 32.8149, 32.6536, 12.9556, 12.6014, 0.445482, 0, 2.64, 0, 0, 0
12171, 5.976, 5.976, 32.9411, 32.7763, 12.2754, 12.626, 0.445482, 0, 2.65, 0, 0, 0
12180, 5.976, 5.976, 33.0674, 32.9026, 12.626, 12.6049, 0.416987, 0, 2.66, 0, 0, 0
12190, 5.976, 5.976, 33.1936, 33.0288, 12.6225, 12.6365, 0.445482, 0, 2.67, 0, 0, 0
12200, 5.976, 5.976, 33.3198, 33.155, 12.6225, 12.2754, 0.445482, 0, 2.68, 0, 0, 0
12211, 5.976, 5.976, 33.446, 33.2812, 12.6155, 12.6155, 0.506319, 0, 2.69, 0, 0, 0
12221, 5.976, 5.976, 33.5723, 33.404, 12.6155, 12.612, 0.52696, 0, 2.7, 0, 0, 0
12230, 5.976, 5.976, 33.6985, 33.5302, 12.626, 12.6295, 0.375187, 0, 2.71, 0, 0, 0
12240, 5.976, 5.976, 33.8247, 33.6564, 12.6225, 12.2754, 0.478278, 0, 2.72, 0, 0, 0
12251, 5.976, 5.976, 33.9509, 33.7791, 12.626, 12.612, 0.298947, 0, 2.73, 0, 0, 0
12261, 5.976, 5.976, 34.0772, 33.9054, 12.6155, 12.6155, 0.516429, 0, 2.74, 0, 0, 0
12270, 5.976, 5.976, 34.2034, 34.0316, 12.6295, 12.2894, 0.445482, 0, 2.75, 0, 0, 0
12280, 5.976, 5.976, 34.3296, 34.1578, 12.6225, 12.626, 0.445482, 0, 2.76, 0, 0, 0
12291, 5.976, 5.976, 34.4523, 34.2805, 12.6155, 12.612, 0.416987, 0, 2.77, 0, 0, 0
12301, 5.976, 5.976, 34.5786, 34.4067, 12.6014, 12.6014, 0.416987, 0, 2.78, 0, 0, 0
12310, 5.976, 5.976, 34.7048, 34.533, 12.6295, 12.2859, 0.445482, 0, 2.79, 0, 0, 0
12320, 5.976, 5.976, 34.831, 34.6557, 12.2859, 12.6225, 0.36478, 0, 2.8, 0, 0, 0
12331, 5.976, 5.976, 34.9572, 34.7819, 12.9731, 12.6225, 0.369908, 0, 2.81, 0, 0, 0
12341, 5.976, 5.976, 35.0835, 34.9081, 12.2754, 12.612, 0.487266, 0, 2.82, 0, 0, 0
12350, 5.976, 5.976, 35.2097, 35.0344, 12.626, 12.2859, 0.445482, 0, 2.83, 0, 0, 0
12360, 5.976, 5.976, 35.3359, 35.1606, 12.6225, 12.626, 0.453242, 0, 2.84, 0, 0, 0
12370, 5.976, 5.976, 35.4621, 35.2833, 12.6225, 12.6365, 0.391999, 0, 2.85, 0, 0, 0
12381, 5.976, 5.976, 35.5884, 35.4095, 12.5944, 12.5804, 0.261127, 0, 2.86, 0, 0, 0
12391, 5.976, 5.976, 35.7146, 35.5358, 12.626, 12.6295, 0.391999, 0, 2.87, 0, 0, 0
12400, 5.976, 5.976, 35.8373, 35.662, 12.626, 12.2789, 0.487266, 0, 2.88, 0, 0, 0
12410, 5.976, 5.976, 35.9635, 35.7847, 12.6225, 12.612, 0.487266, 0, 2.89, 0, 0, 0
12421, 5.976, 5.976, 36.0897, 35.9109, 12.2859, 12.6365, 0.416987, 0, 2.9, 0, 0, 0
12431, 5.976, 5.976, 36.216, 36.0372, 12.5944, 12.2613, 0.496606, 0, 2.91, 0, 0, 0
12440, 5.976, 5.976, 36.3422, 36.1634, 12.6365, 12.6295, 0.52696, 0, 2.92, 0, 0, 0
12450, 5.976, 5.976, 36.4684, 36.2861, 12.6225, 12.626, 0.410438, 0, 2.93, 0, 0, 0
12461, 5.976, 5.976, 36.5946, 36.4123, 12.6225, 12.6225, 0.423754, 0, 2.94, 0, 0, 0
12471, 5.976, 5.976, 36.7209, 36.5385, 12.5944, 12.5944, 0.453242, 0, 2.95, 0, 0, 0
12480, 5.976, 5.976, 36.8436, 36.6648, 12.2964, 12.2718, 0.469624, 0, 2.96, 0, 0, 0
12490, 5.976, 5.976, 36.9698, 36.7875, 12.612, 12.6225, 0.496606, 0, 2.97, 0, 0, 0
12500, 5.976, 5.976, 37.096, 36.9137, 12.64, 12.2789, 0.478278, 0, 2.98, 0, 0, 0
12511, 5.976, 5.976, 37.2223, 37.0399, 12.612, 12.6225, 0.478278, 0, 2.99, 0, 0, 0
12521, 5.976, 5.976, 37.3485, 37.1627, 12.6225, 12.626, 0.375187, 0, 3, 0, 0, 0
12530, 5.976, 5.976, 37.4747, 37.2889, 12.6155, 12.626, 0.43799, 0, 3.01, 0, 0, 0
12540, 0, 0, 37.6009, 37.4151, 12.6575, 12.3034, 0.445482, 0, 3.02, 0, 0, 0
12551, 0, 0, 37.6816, 37.4958, 8.06786, 8.06436, 0.478278, 0, 3.03, 0, 0, 0
12560, 0, 0, 37.7131, 37.5273, 3.15562, 3.15562, 0.416987, 0, 3.04, 0, 0, 0
12570, 0, 0, 37.7272, 37.5378, 1.39899, 1.05187, 0.416987, 0, 3.05, 0, 0, 0
12580, 0, 0, 37.7307, 37.5413, 0.350624, 0.350624, 0.52696, 0, 3.06, 0, 0, 0
12591, 0, 0, 37.7307, 37.5448, 0, 0.350624, 0.52696, 0, 3.07, 0, 0, 0
12600, 0, 0, 37.7342, 37.5448, 0.347118, 0, 0.496606, 0, 3.08, 0, 0, 0
12610, 0, 0, 37.7342, 37.5448, 0, 0, 0.404096, 0, 3.09, 0, 0, 0
12620, 0, 0, 37.7342, 37.5448, 0, 0, 0.271662, 0, 3.1, 0, 0, 0
12631, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.11, 0, 0, 0
12640, 0, 0, 37.7342, 37.5448, 0, 0, 0.573872, 0, 3.12, 0, 0, 0
12650, 0, 0, 37.7342, 37.5448, 0, 0, 0.573872, 0, 3.13, 0, 0, 0
12660, 0, 0, 37.7342, 37.5448, 0, 0, 0.573872, 0, 3.14, 0, 0, 0
12670, 0, 0, 37.7342, 37.5448, 0, 0, 0.586964, 0, 3.15, 0, 0, 0
12680, 0, 0, 37.7342, 37.5448, 0, 0, 0.410438, 0, 3.16, 0, 0, 0
12690, 0, 0, 37.7342, 37.5448, 0, 0, 0.469624, 0, 3.17, 0, 0, 0
12700, 0, 0, 37.7342, 37.5448, 0, 0, 0.478278, 0, 3.18, 0, 0, 0
12710, 0, 0, 37.7342, 37.5448, 0, 0, 0.478278, 0, 3.19, 0, 0, 0
12721, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.2, 0, 0, 0
12730, 0, 0, 37.7342, 37.5448, 0, 0, 0.423754, 0, 3.21, 0, 0, 0
12740, 0, 0, 37.7342, 37.5448, 0, 0, 0.43799, 0, 3.22, 0, 0, 0
12750, 0, 0, 37.7342, 37.5448, 0, 0, 0.280164, 0, 3.23, 0, 0, 0
12761, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.24, 0, 0, 0
12770, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.25, 0, 0, 0
12780, 0, 0, 37.7342, 37.5448, 0, 0, 0.469624, 0, 3.26, 0, 0, 0
12790, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.27, 0, 0, 0
12801, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.28, 0, 0, 0
12810, 0, 0, 37.7342, 37.5448, 0, 0, 0.52696, 0, 3.29, 0, 0, 0
12820, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.3, 0, 0, 0
12830, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.31, 0, 0, 0
12840, 0, 0, 37.7342, 37.5448, 0, 0, 0.43799, 0, 3.32, 0, 0, 0
12851, 0, 0, 37.7342, 37.5448, 0, 0, 0.410438, 0, 3.33, 0, 0, 0
12860, 0, 0, 37.7342, 37.5448, 0, 0, 0.423754, 0, 3.34, 0, 0, 0
12870, 0, 0, 37.7342, 37.5448, 0, 0, 0.573872, 0, 3.35, 0, 0, 0
12880, 0, 0, 37.7342, 37.5448, 0, 0, 0.332612, 0, 3.36, 0, 0, 0
12891, 0, 0, 37.7342, 37.5448, 0, 0, 0.52696, 0, 3.37, 0, 0, 0
12900, 0, 0, 37.7342, 37.5448, 0, 0, 0.386225, 0, 3.38, 0, 0, 0
12910, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.39, 0, 0, 0
12920, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.4, 0, 0, 0
12931, 0, 0, 37.7342, 37.5448, 0, 0, 0.386225, 0, 3.41, 0, 0, 0
12940, 0, 0, 37.7342, 37.5448, 0, 0, 0.397953, 0, 3.42, 0, 0, 0
12950, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.43, 0, 0, 0
12960, 0, 0, 37.7342, 37.5448, 0, 0, 0.453242, 0, 3.44, 0, 0, 0
12971, 0, 0, 37.7342, 37.5448, 0, 0, 0.52696, 0, 3.45, 0, 0, 0
12980, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.46, 0, 0, 0
12990, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.47, 0, 0, 0
13000, 0, 0, 37.7342, 37.5448, 0, 0, 0.404096, 0, 3.48, 0, 0, 0
13010, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.49, 0, 0, 0
13021, 0, 0, 37.7342, 37.5448, 0, 0, 0.280164, 0, 3.5, 0, 0, 0
13030, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.51, 0, 0, 0
13040, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.52, 0, 0, 0
13050, 0, 0, 37.7342, 37.5448, 0, 0, 0.478278, 0, 3.53, 0, 0, 0
13061, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.54, 0, 0, 0
13070, 0, 0, 37.7342, 37.5448, 0, 0, 0.386225, 0, 3.55, 0, 0, 0
13080, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.56, 0, 0, 0
13090, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.57, 0, 0, 0
13101, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.58, 0, 0, 0
13110, 0, 0, 37.7342, 37.5448, 0, 0, 0.573872, 0, 3.59, 0, 0, 0
13120, 0, 0, 37.7342, 37.5448, 0, 0, 0.573872, 0, 3.6, 0, 0, 0
13130, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.61, 0, 0, 0
13140, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.62, 0, 0, 0
13150, 0, 0, 37.7342, 37.5448, 0, 0, 0.283122, 0, 3.63, 0, 0, 0
13160, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.64, 0, 0, 0
13170, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.65, 0, 0, 0
13180, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.66, 0, 0, 0
13191, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.67, 0, 0, 0
13200, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.68, 0, 0, 0
13210, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.69, 0, 0, 0
13220, 0, 0, 37.7342, 37.5448, 0, 0, 0.410438, 0, 3.7, 0, 0, 0
13231, 0, 0, 37.7342, 37.5448, 0, 0, 0.53794, 0, 3.71, 0, 0, 0
13240, 0, 0, 37.7342, 37.5448, 0, 0, 0.478278, 0, 3.72, 0, 0, 0
13250, 0, 0, 37.7342, 37.5448, 0, 0, 0.496606, 0, 3.73, 0, 0, 0
13260, 0, 0, 37.7342, 37.5448, 0, 0, 0.375187, 0, 3.74, 0, 0, 0
13271, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.75, 0, 0, 0
13280, 0, 0, 37.7342, 37.5448, 0, 0, 0.271662, 0, 3.76, 0, 0, 0
13290, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.77, 0, 0, 0
13300, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.78, 0, 0, 0
13310, 0, 0, 37.7342, 37.5448, 0, 0, 0.369908, 0, 3.79, 0, 0, 0
13320, 0, 0, 37.7342, 37.5448, 0, 0, 0.410438, 0, 3.8, 0, 0, 0
13330, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.81, 0, 0, 0
13340, 0, 0, 37.7342, 37.5448, 0, 0, 0.516429, 0, 3.82, 0, 0, 0
13350, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.83, 0, 0, 0
13361, 0, 0, 37.7342, 37.5448, 0, 0, 0.386225, 0, 3.84, 0, 0, 0
13370, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.85, 0, 0, 0
13380, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.86, 0, 0, 0
13390, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.87, 0, 0, 0
13401, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.88, 0, 0, 0
13410, 0, 0, 37.7342, 37.5448, 0, 0, 0.261127, 0, 3.89, 0, 0, 0
13420, 0, 0, 37.7342, 37.5448, 0, 0, 0.784975, 0, 3.9, 0, 0, 0
13430, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.91, 0, 0, 0
13441, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 3.92, 0, 0, 0
13450, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.93, 0, 0, 0
13460, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 3.94, 0, 0, 0
13470, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 3.95, 0, 0, 0
13480, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 3.96, 0, 0, 0
13491, 0, 0, 37.7342, 37.5448, 0, 0, 0.397953, 0, 3.97, 0, 0, 0
13500, 0, 0, 37.7342, 37.5448, 0, 0, 0.350238, 0, 3.98, 0, 0, 0
13510, 0, 0, 37.7342, 37.5448, 0, 0, 0.350238, 0, 3.99, 0, 0, 0
13520, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 4, 0, 0, 0
13531, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 4.01, 0, 0, 0
13540, 0, 0, 37.7342, 37.5448, 0, 0, 0.283122, 0, 4.02, 0, 0, 0
13550, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 4.03, 0, 0, 0
13560, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 4.04, 0, 0, 0
13571, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 4.05, 0, 0, 0
13580, 0, 0, 37.7342, 37.5448, 0, 0, 0.506319, 0, 4.06, 0, 0, 0
13590, 0, 0, 37.7342, 37.5448, 0, 0, 0.53794, 0, 4.07, 0, 0, 0
13600, 0, 0, 37.7342, 37.5448, 0, 0, 0.375187, 0, 4.08, 0, 0, 0
13611, 0, 0, 37.7342, 37.5448, 0, 0, 0.516429, 0, 4.09, 0, 0, 0
13620, 0, 0, 37.7342, 37.5448, 0, 0, 0.52696, 0, 4.1, 0, 0, 0
13630, 0, 0, 37.7342, 37.5448, 0, 0, 0.43799, 0, 4.11, 0, 0, 0
13640, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 4.12, 0, 0, 0
13650, 0, 0, 37.7342, 37.5448, 0, 0, 0.496606, 0, 4.13, 0, 0, 0
13661, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 4.14, 0, 0, 0
13670, 0, 0, 37.7342, 37.5448, 0, 0, 0.271662, 0, 4.15, 0, 0, 0
13680, 0, 0, 37.7342, 37.5448, 0, 0, 0.423754, 0, 4.16, 0, 0, 0
13690, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 4.17, 0, 0, 0
13701, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 4.18, 0, 0, 0
13710, 0, 0, 37.7342, 37.5448, 0, 0, 0.573872, 0, 4.19, 0, 0, 0
13720, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 4.2, 0, 0, 0
13730, 0, 0, 37.7342, 37.5448, 0, 0, 0.391999, 0, 4.21, 0, 0, 0
13741, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 4.22, 0, 0, 0
13750, 0, 0, 37.7342, 37.5448, 0, 0, 0.410438, 0, 4.23, 0, 0, 0
13760, 0, 0, 37.7342, 37.5448, 0, 0, 0.386225, 0, 4.24, 0, 0, 0
13770, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 4.25, 0, 0, 0
13780, 0, 0, 37.7342, 37.5448, 0, 0, 0.453242, 0, 4.26, 0, 0, 0
13790, 0, 0, 37.7342, 37.5448, 0, 0, 0.410438, 0, 4.27, 0, 0, 0
13800, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 4.28, 0, 0, 0
13810, 0, 0, 37.7342, 37.5448, 0, 0, 0.487266, 0, 4.29, 0, 0, 0
13820, 0, 0, 37.7342, 37.5448, 0, 0, 0.506319, 0, 4.3, 0, 0, 0
13831, 0, 0, 37.7342, 37.5448, 0, 0, 0.53794, 0, 4.31, 0, 0, 0
13840, 0, 0, 37.7342, 37.5448, 0, 0, 0.430751, 0, 4.32, 0, 0, 0
13850, 0, 0, 37.7342, 37.5448, 0, 0, 0.445482, 0, 4.33, 0, 0, 0
13860, 0, 0, 37.7342, 37.5448, 0, 0, 0.43799, 0, 4.34, 0, 0, 0
13871, 0, 0, 37.7342, 37.5448, 0, 0, 0.416987, 0, 4.35, 0, 0, 0
13880, 0, 0, 37.7342, 37.5448, 0, 0, 0.410438, 0, 4.36, 0, 0, 0
13890, 0, 0, 37.7342, 37.5448, 0, 0, 0.386225, 0, 4.37, 0, 0, 0
